Timestamp,r_ref,yaw_integrator,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
243790,0.341,60000000.000,0.065,0.800,0.086,0.026,0.000,0.144,0.723,-0.117,0.666,1284997376.000,-1.281,26756,23856,-63,-74,47,14.280,71.390,27100,23752,1350,1211,0
243890,0.363,60000000.000,0.081,-0.920,0.091,-0.183,0.029,0.141,0.726,-0.115,0.663,1284997376.000,-1.286,26746,23868,-68,-68,47,14.280,71.390,27100,23752,1350,1211,0
243991,0.359,60000000.000,0.128,-1.880,-0.042,-0.041,0.137,0.137,0.729,-0.120,0.660,1284997376.000,-1.285,26640,23986,-60,-68,48,14.270,71.510,26809,23866,1373,1241,0
244090,0.323,60000000.000,0.171,0.770,-0.247,-0.133,0.223,0.136,0.728,-0.131,0.659,1284997376.000,-1.273,26518,24120,-60,-57,48,14.270,71.510,26809,23866,1373,1241,0
244190,0.286,60000000.000,0.249,-0.140,-0.184,-0.048,0.188,0.132,0.730,-0.147,0.654,1284997376.000,-1.260,26594,24037,-59,-63,48,14.270,71.510,26809,23866,1373,1241,0
244290,0.230,60000000.000,0.234,0.890,-0.176,0.233,0.050,0.135,0.725,-0.151,0.658,1284997376.000,-1.253,26655,23969,-52,-69,48,14.270,71.510,26809,23866,1373,1241,0
244390,0.161,60000000.000,0.162,0.890,-0.032,0.248,-0.051,0.143,0.714,-0.154,0.668,1284997376.000,-1.241,26673,23949,-58,-74,47,14.240,71.390,26525,24096,1425,1215,0
244490,0.112,60000000.000,0.106,-1.390,0.028,0.290,0.002,0.148,0.705,-0.155,0.676,1284997376.000,-1.235,26524,24114,-54,-80,47,14.240,71.390,26525,24096,1425,1215,0
244590,0.032,60000000.000,0.024,0.770,0.112,0.373,-0.027,0.150,0.695,-0.151,0.687,1284997376.000,-1.237,26521,24117,-54,-84,47,14.240,71.390,26525,24096,1425,1215,0
244690,-0.036,60000000.000,-0.061,-1.210,0.166,0.287,-0.050,0.148,0.685,-0.141,0.699,1284997376.000,-1.251,26492,24149,-55,-83,47,14.240,71.390,26525,24096,1425,1215,0
244790,-0.086,59790940.000,-0.108,1.980,0.107,0.132,0.020,0.146,0.679,-0.135,0.707,1284997376.000,-1.260,26397,24253,-56,-78,47,14.280,71.310,26595,24096,1354,1266,0
244890,-0.141,59235908.000,-0.134,0.270,0.091,0.216,0.082,0.142,0.674,-0.134,0.713,1284997376.000,-1.265,26265,24395,-52,-83,47,14.280,71.310,26595,24096,1354,1266,0
244990,-0.258,57938056.000,-0.167,0.640,-0.154,0.386,0.263,0.141,0.662,-0.139,0.723,1284997376.000,-1.260,25940,24741,-40,-81,47,14.280,71.310,26595,24096,1354,1266,0
245090,-0.440,55494164.000,-0.172,-1.710,-0.276,0.243,0.422,0.137,0.647,-0.155,0.734,1284997376.000,-1.242,25584,25109,-43,-74,47,14.260,71.430,25641,25000,1346,1297,0
245190,-0.611,52373992.000,-0.157,-2.050,-0.063,0.353,0.283,0.131,0.635,-0.171,0.742,1284997376.000,-1.231,25641,25051,-45,-85,47,14.260,71.430,25641,25000,1346,1297,0
245290,-0.934,49082208.000,-0.302,-2.200,-0.053,0.484,0.096,0.132,0.615,-0.181,0.756,1284997376.000,-1.213,25424,25271,-38,-92,47,14.260,71.430,25641,25000,1346,1297,0
245390,-1.413,44351380.000,-0.787,-1.220,-0.629,0.521,0.072,0.144,0.593,-0.196,0.768,1284997376.000,-1.161,24937,25751,-4,-82,47,14.260,71.430,25641,25000,1346,1297,0
245490,-1.659,38885936.000,-0.986,2.010,-0.493,0.163,-0.137,0.166,0.574,-0.216,0.772,1284997376.000,-1.103,24914,25774,-22,-85,47,14.290,71.390,24937,25906,1248,1336,0
245590,-1.113,34537056.000,-1.176,1.730,-0.476,0.120,0.080,0.180,0.571,-0.229,0.768,1284997376.000,-1.085,25171,25523,-12,-91,47,14.290,71.390,24937,25906,1248,1336,0
245690,-0.954,30889536.000,-1.176,-1.140,-0.098,-0.108,-0.190,0.191,0.562,-0.242,0.768,1284997376.000,-1.064,25573,25120,-36,-91,47,14.290,71.390,24937,25906,1248,1336,0
245790,-0.831,28757746.000,-1.169,1.280,-0.296,-0.077,-0.427,0.205,0.569,-0.243,0.758,1284997376.000,-1.047,25792,24895,-19,-89,47,14.290,71.390,24937,25906,1248,1336,0
245890,-0.858,27064080.000,-1.173,0.000,-0.012,-0.496,-0.307,0.220,0.582,-0.243,0.744,1284997376.000,-1.019,25425,25270,-40,-87,47,14.250,71.430,25575,25380,1316,1250,0
245991,-0.741,25306124.000,-1.081,0.960,-0.088,-0.001,-0.171,0.232,0.593,-0.243,0.732,1284997376.000,-1.006,25289,25406,-27,-102,47,14.250,71.430,25575,25380,1316,1250,0
246090,-0.629,23106088.000,-0.547,-1.220,0.389,-0.436,-0.047,0.225,0.605,-0.236,0.727,1284997376.000,-1.039,25366,25329,-64,-82,47,14.250,71.430,25575,25380,1316,1250,0
246190,-0.499,21471836.000,-0.255,1.420,0.069,0.018,-0.024,0.218,0.616,-0.227,0.722,1284997376.000,-1.061,25399,25296,-38,-81,47,14.250,71.430,25575,25380,1316,1250,0
246290,-0.489,19766798.000,-0.256,-0.470,0.359,-0.172,-0.040,0.214,0.618,-0.222,0.723,1284997376.000,-1.075,25417,25278,-61,-88,47,14.270,71.430,25188,25125,1386,1349,0
246390,-0.406,18601258.000,-0.239,-1.500,0.314,-0.134,-0.168,0.205,0.629,-0.207,0.721,1284997376.000,-1.103,25605,25088,-51,-85,47,14.270,71.430,25188,25125,1386,1349,0
246490,-0.309,17982852.000,-0.238,-1.340,0.242,-0.208,-0.241,0.202,0.639,-0.193,0.717,1284997376.000,-1.124,25745,24944,-52,-81,47,14.270,71.430,25188,25125,1386,1349,0
246590,-0.214,17795084.000,-0.244,-1.560,0.401,-0.091,-0.084,0.195,0.649,-0.174,0.715,1284997376.000,-1.159,25539,25154,-51,-88,47,14.270,71.430,25188,25125,1386,1349,0
246690,-0.183,17472452.000,-0.272,-1.400,0.422,0.160,-0.089,0.185,0.652,-0.156,0.718,1284997376.000,-1.190,25607,25086,-46,-98,47,14.260,71.430,25839,25188,1303,1252,0
246790,-0.156,17141958.000,-0.298,0.000,0.449,-0.104,-0.212,0.177,0.655,-0.140,0.721,1064997632.000,-1.217,23616,22523,-58,-92,47,14.260,71.430,25839,25188,1303,1252,0
246890,0.020,17743648.000,-0.255,-1.300,0.150,-0.536,-0.226,0.172,0.673,-0.124,0.709,1054997760.000,-1.242,23670,22243,-57,-72,47,14.260,71.430,25839,25188,1303,1252,0
246990,0.175,19147890.000,-0.238,-4.120,0.422,-0.122,-0.428,0.172,0.686,-0.109,0.698,1034998016.000,-1.257,23866,21573,-56,-97,47,14.260,71.430,25839,25188,1303,1252,0
247090,0.268,20747470.000,-0.266,-0.480,0.213,0.058,0.033,0.166,0.693,-0.087,0.696,1019998208.000,-1.288,23081,22074,-44,-92,47,14.450,72.920,23923,21505,1209,1109,0
247190,0.227,21152996.000,-0.246,-4.170,0.164,-0.113,0.137,0.157,0.693,-0.087,0.698,1004998400.000,-1.299,22908,21862,-55,-88,47,14.450,72.920,23923,21505,1209,1109,0
247290,0.255,21838084.000,-0.203,-4.630,0.422,-0.189,-0.008,0.144,0.700,-0.078,0.695,989998592.000,-1.323,23020,21450,-62,-91,47,14.450,72.920,23923,21505,1209,1109,0
247390,0.263,22350142.000,-0.143,-3.700,0.052,-0.010,0.186,0.131,0.706,-0.076,0.692,979998720.000,-1.339,22657,21603,-45,-85,47,14.440,73.840,22675,21739,1133,1083,0
247490,0.251,23105702.000,-0.137,-4.590,0.182,0.003,-0.111,0.125,0.707,-0.072,0.693,969998848.000,-1.349,22984,21017,-53,-90,47,14.440,73.840,22675,21739,1133,1083,0
247590,0.277,24204894.000,-0.136,-4.850,-0.020,-0.133,0.013,0.122,0.709,-0.066,0.691,964998912.000,-1.358,22727,21178,-51,-79,47,14.440,73.840,22675,21739,1133,1083,0
247690,0.360,25866056.000,-0.138,-3.750,0.067,-0.067,-0.228,0.125,0.714,-0.060,0.686,944999168.000,-1.361,22947,20456,-50,-87,47,14.440,73.840,22675,21739,1133,1083,0
247790,0.384,27562780.000,-0.165,-3.080,-0.111,0.084,0.009,0.130,0.714,-0.057,0.686,934999296.000,-1.359,22502,20704,-41,-86,46,14.500,74.250,22573,20576,1135,1061,0
247890,0.375,28718808.000,-0.152,-0.380,-0.019,-0.133,0.133,0.131,0.714,-0.061,0.685,914999552.000,-1.354,22172,20577,-53,-82,46,14.500,74.250,22573,20576,1135,1061,0
247990,0.355,29438378.000,-0.103,-5.330,-0.047,-0.013,0.033,0.127,0.716,-0.068,0.683,904999680.000,-1.351,22325,20164,-48,-85,46,14.500,74.250,22573,20576,1135,1061,0
248090,0.327,30681426.000,-0.133,0.500,-0.023,0.132,-0.026,0.128,0.712,-0.067,0.687,894999808.000,-1.351,22201,20053,-45,-89,46,14.500,74.250,22573,20576,1135,1061,0
248190,0.331,31852504.000,-0.133,-2.460,0.046,-0.042,-0.016,0.128,0.712,-0.067,0.687,870000064.000,-1.352,21937,19717,-51,-86,47,14.510,74.410,22026,19646,1095,1034,0
248290,0.323,33033676.000,-0.140,-3.710,-0.040,0.082,0.002,0.128,0.711,-0.066,0.688,860000064.000,-1.352,21800,19616,-44,-87,47,14.510,74.410,22026,19646,1095,1034,0
248390,0.297,33794208.000,-0.118,-1.190,0.000,-0.111,0.192,0.124,0.711,-0.069,0.688,850000064.000,-1.353,21410,19789,-52,-82,47,14.510,74.410,22026,19646,1095,1034,0
248490,0.295,34594308.000,-0.094,-0.280,0.157,0.131,-0.029,0.118,0.714,-0.068,0.687,835000064.000,-1.360,21634,19156,-48,-96,47,14.510,74.410,22026,19646,1095,1034,0
248590,0.244,35317096.000,-0.108,-3.410,0.049,-0.036,0.053,0.115,0.709,-0.068,0.692,820000064.000,-1.365,21270,19172,-52,-84,47,14.560,74.450,21276,19157,1064,958,0
248690,0.273,36028996.000,-0.064,-0.600,0.074,-0.070,-0.012,0.112,0.715,-0.070,0.687,810000064.000,-1.366,21341,18830,-53,-87,47,14.560,74.450,21276,19157,1064,958,0
248790,0.254,36912892.000,-0.071,-1.750,0.114,0.100,-0.001,0.108,0.713,-0.067,0.689,795000064.000,-1.373,21100,18703,-49,-92,47,14.560,74.450,21276,19157,1064,958,0
248890,0.221,37634664.000,-0.078,-2.140,-0.123,0.106,0.158,0.103,0.711,-0.064,0.693,790000064.000,-1.380,20728,18982,-40,-83,47,14.560,74.450,21276,19157,1064,958,0
248990,0.192,37975884.000,-0.064,-1.620,-0.307,0.028,-0.024,0.110,0.709,-0.077,0.692,765000064.000,-1.360,20801,18230,-41,-79,47,14.570,74.530,20661,18867,1048,895,0
249090,0.172,38438816.000,-0.055,0.160,-0.598,0.047,0.213,0.125,0.706,-0.095,0.691,745000064.000,-1.326,20096,18471,-32,-72,47,14.570,74.530,20661,18867,1048,895,0
249190,0.126,38443376.000,-0.036,-0.610,-0.177,0.018,0.116,0.130,0.703,-0.109,0.691,740000064.000,-1.305,20204,18216,-47,-83,47,14.570,74.530,20661,18867,1048,895,0
249290,-0.007,37672196.000,-0.028,-0.150,-0.599,0.209,0.342,0.137,0.692,-0.132,0.697,725000064.000,-1.273,19509,18558,-28,-73,47,14.570,74.530,20661,18867,1048,895,0
249390,-0.144,36264628.000,0.002,0.000,-0.566,0.150,0.353,0.145,0.679,-0.163,0.701,705000064.000,-1.229,19071,18474,-32,-72,46,14.600,74.490,19531,18518,962,895,0
249490,-0.282,34331704.000,0.030,0.160,-0.731,0.053,0.370,0.154,0.668,-0.191,0.702,700000064.000,-1.186,18799,18617,-30,-62,46,14.600,74.490,19531,18518,962,895,0
249590,-0.375,32035630.000,0.099,0.270,-0.644,0.078,0.174,0.168,0.660,-0.228,0.696,685000064.000,-1.124,18859,18147,-34,-69,46,14.600,74.490,19531,18518,962,895,0
249690,-0.427,30732706.000,0.028,-0.330,-0.187,0.150,-0.166,0.185,0.646,-0.237,0.701,670000064.000,-1.093,18974,17607,-43,-81,46,14.650,74.530,19083,17730,928,853,0
249790,-0.393,29807802.000,-0.010,-0.100,-0.049,0.102,-0.119,0.191,0.646,-0.233,0.701,650000064.000,-1.090,18557,17483,-42,-83,46,14.650,74.530,19083,17730,928,853,0
249890,-0.397,28889812.000,-0.062,0.050,0.050,0.036,-0.146,0.194,0.642,-0.227,0.706,640000064.000,-1.094,18420,17341,-45,-83,46,14.650,74.530,19083,17730,928,853,0
249990,-0.374,27952246.000,-0.074,0.000,0.281,-0.197,-0.176,0.188,0.646,-0.216,0.707,635000064.000,-1.115,18460,17153,-57,-85,46,14.650,74.530,19083,17730,928,853,0
250090,-0.290,27523352.000,-0.076,-0.130,0.441,-0.157,-0.250,0.179,0.655,-0.198,0.707,620000064.000,-1.149,18437,16735,-58,-90,46,14.690,74.200,18382,16778,923,793,0
250190,-0.177,27535566.000,-0.079,-0.480,0.499,-0.223,-0.174,0.167,0.668,-0.173,0.704,605000064.000,-1.192,18182,16565,-62,-89,46,14.690,74.200,18382,16778,923,793,0
250290,-0.095,27618992.000,-0.079,-0.510,0.539,-0.041,-0.196,0.154,0.678,-0.148,0.703,595000064.000,-1.237,18220,16219,-57,-97,46,14.690,74.200,18382,16778,923,793,0
250390,-0.028,28131674.000,-0.113,0.000,0.412,-0.103,-0.247,0.145,0.683,-0.128,0.704,585000064.000,-1.268,18240,15884,-56,-90,46,14.690,74.200,18382,16778,923,793,0
250490,0.061,28843996.000,-0.115,0.280,0.303,-0.082,-0.133,0.139,0.691,-0.111,0.700,575000064.000,-1.295,18010,15832,-52,-90,46,14.690,74.200,18382,16778,923,793,0
250590,0.092,29613884.000,-0.152,-0.130,0.231,0.052,-0.138,0.133,0.692,-0.095,0.703,560000064.000,-1.319,17879,15503,-48,-92,46,14.710,73.160,17985,16556,893,786,0
250690,0.101,30218910.000,-0.173,0.070,0.211,-0.001,0.041,0.126,0.693,-0.083,0.705,540000064.000,-1.337,17268,15550,-50,-91,46,14.710,73.160,17985,16556,893,786,0
250790,0.061,30230460.000,-0.172,-0.280,0.224,0.046,0.068,0.116,0.691,-0.078,0.709,530000064.000,-1.353,17141,15368,-50,-94,46,14.710,73.160,17985,16556,893,786,0
250890,0.033,30156572.000,-0.162,0.110,0.077,0.141,0.129,0.108,0.691,-0.075,0.711,525000064.000,-1.366,16862,15351,-42,-94,46,14.710,72.350,17182,15337,815,762,0
250990,0.017,30024888.000,-0.154,0.110,-0.056,-0.004,0.020,0.105,0.691,-0.075,0.711,505000064.000,-1.368,16836,14884,-43,-86,46,14.710,72.350,17182,15337,815,762,0
251090,-0.009,30163630.000,-0.188,0.460,0.042,0.129,-0.063,0.106,0.686,-0.073,0.716,490000064.000,-1.369,16676,14557,-44,-94,46,14.710,72.350,17182,15337,815,762,0
251190,-0.020,30137738.000,-0.200,0.390,0.003,-0.017,0.041,0.103,0.685,-0.068,0.718,470000064.000,-1.377,16140,14474,-45,-88,46,14.710,72.350,17182,15337,815,762,0
251290,-0.018,30006504.000,-0.190,0.150,0.012,-0.058,-0.003,0.101,0.686,-0.068,0.717,455000064.000,-1.378,16047,14054,-47,-88,45,14.760,72.030,16077,14409,782,654,0
251390,0.011,30156442.000,-0.180,-0.120,0.008,-0.052,-0.082,0.101,0.689,-0.067,0.714,440000064.000,-1.379,16000,13565,-46,-89,45,14.760,72.030,16077,14409,782,654,0
251490,0.028,30378464.000,-0.178,0.090,0.017,-0.044,0.002,0.101,0.690,-0.066,0.713,420000064.000,-1.381,15501,13406,-47,-90,45,14.760,72.030,16077,14409,782,654,0
251590,0.025,30439452.000,-0.176,0.030,0.021,0.013,0.033,0.099,0.691,-0.064,0.714,415000064.000,-1.386,15375,13364,-45,-91,45,14.760,72.030,16077,14409,782,654,0
251690,0.035,30497790.000,-0.163,0.220,0.019,-0.061,-0.010,0.097,0.693,-0.063,0.712,400000064.000,-1.388,15272,12913,-47,-89,45,14.800,72.070,15290,13368,753,626,0
251790,0.040,30742166.000,-0.170,0.040,0.034,0.021,-0.011,0.097,0.692,-0.061,0.712,390000064.000,-1.391,15076,12757,-45,-92,45,14.800,72.070,15290,13368,753,626,0
251890,0.041,30922470.000,-0.171,0.090,0.056,0.022,-0.022,0.095,0.693,-0.060,0.713,380000064.000,-1.394,14954,12505,-46,-93,45,14.800,72.070,15290,13368,753,626,0
251990,0.022,31009172.000,-0.169,-0.160,0.019,-0.002,-0.002,0.094,0.691,-0.061,0.714,370000064.000,-1.394,14727,12374,-46,-91,45,14.800,72.070,15290,13368,753,626,0
252090,0.020,31100490.000,-0.171,0.160,0.000,0.022,-0.007,0.093,0.691,-0.059,0.714,360000064.000,-1.396,14570,12153,-44,-91,45,14.830,72.110,14705,12315,709,582,0
252190,-0.002,31309076.000,-0.175,0.020,-0.008,0.053,-0.050,0.093,0.689,-0.061,0.716,345000064.000,-1.395,14338,11808,-43,-92,45,14.830,72.110,14705,12315,709,582,0
252290,-0.003,31467572.000,-0.195,0.070,-0.014,0.078,-0.043,0.095,0.688,-0.059,0.717,330000064.000,-1.394,14059,11504,-42,-93,45,14.830,72.110,14705,12315,709,582,0
252390,-0.009,31534868.000,-0.204,-0.090,-0.041,0.008,0.002,0.096,0.686,-0.060,0.718,320000064.000,-1.392,13771,11417,-43,-91,45,14.830,72.110,14705,12315,709,582,0
252490,-0.029,31362136.000,-0.207,0.020,-0.012,-0.012,-0.010,0.097,0.685,-0.062,0.720,305000064.000,-1.389,13563,11002,-45,-91,45,14.840,72.150,13586,11160,627,523,0
252590,-0.031,31347030.000,-0.220,-0.020,-0.019,0.029,-0.050,0.099,0.683,-0.062,0.721,295000064.000,-1.387,13444,10689,-42,-93,45,14.840,72.150,13586,11160,627,523,0
252690,-0.030,31303344.000,-0.224,0.130,-0.036,0.050,-0.011,0.100,0.683,-0.062,0.721,290000064.000,-1.386,13251,10697,-40,-93,45,14.840,72.150,13586,11160,627,523,0
252790,-0.027,31255988.000,-0.227,-0.090,-0.003,0.029,-0.024,0.101,0.683,-0.062,0.721,275000064.000,-1.384,13004,10291,-42,-94,45,14.870,72.190,13089,10416,592,432,0
252890,-0.028,31196586.000,-0.234,0.100,-0.053,-0.039,0.023,0.102,0.682,-0.063,0.721,265000064.000,-1.383,12666,10227,-42,-90,45,14.870,72.190,13089,10416,592,432,0
252990,-0.046,30975216.000,-0.227,0.050,0.006,0.036,0.019,0.101,0.682,-0.065,0.722,255000064.000,-1.381,12477,9967,-42,-95,45,14.870,72.190,13089,10416,592,432,0
253090,-0.065,30728652.000,-0.226,0.160,-0.011,0.008,0.021,0.099,0.680,-0.066,0.723,235000064.000,-1.382,12006,9531,-42,-93,45,14.870,72.190,13089,10416,592,432,0
253190,-0.083,30355352.000,-0.216,-0.180,0.013,-0.040,0.030,0.098,0.680,-0.068,0.724,220000064.000,-1.382,11644,9188,-44,-92,44,14.930,72.190,11682,9293,505,404,0
253290,-0.089,29986946.000,-0.210,0.060,0.000,0.066,0.024,0.096,0.680,-0.068,0.724,210000064.000,-1.383,11410,8934,-40,-96,44,14.930,72.190,11682,9293,505,404,0
253390,-0.110,29537766.000,-0.211,-0.040,0.020,0.020,0.014,0.095,0.678,-0.069,0.725,200000064.000,-1.383,11160,8686,-42,-95,44,14.930,72.190,11682,9293,505,404,0
253490,-0.126,29028980.000,-0.211,-0.140,-0.007,-0.008,0.043,0.094,0.677,-0.070,0.726,180000064.000,-1.384,10554,8283,-42,-93,44,14.930,72.190,11682,9293,505,404,0
253590,-0.134,28550174.000,-0.211,0.060,0.046,0.042,-0.022,0.093,0.677,-0.069,0.727,160000064.000,-1.386,10243,7422,-42,-97,44,14.920,72.230,10438,7716,452,307,0
253691,-0.149,28109762.000,-0.217,0.130,0.009,0.004,-0.017,0.092,0.675,-0.069,0.728,155000064.000,-1.386,10040,7362,-41,-94,44,14.920,72.230,10438,7716,452,307,0
253791,-0.140,27649860.000,-0.213,-0.090,0.013,-0.066,-0.001,0.092,0.676,-0.069,0.727,145000064.000,-1.387,9714,7116,-44,-93,44,14.920,72.230,10438,7716,452,307,0
253890,-0.138,27160388.000,-0.209,-0.040,-0.026,-0.006,0.023,0.091,0.677,-0.069,0.727,125000064.000,-1.388,9079,6524,-40,-93,44,14.920,72.230,10438,7716,452,307,0
253990,-0.129,26778854.000,-0.214,-0.060,0.014,0.043,-0.040,0.092,0.677,-0.067,0.727,115000064.000,-1.389,9023,5689,-40,-96,44,14.940,72.430,9259,5854,368,218,0
254090,-0.139,26344726.000,-0.219,0.130,0.002,0.009,-0.004,0.091,0.676,-0.067,0.728,105000064.000,-1.390,8547,5652,-41,-95,44,14.940,72.430,9259,5854,368,218,0
254190,-0.148,25795776.000,-0.220,-0.010,-0.003,-0.056,0.017,0.091,0.675,-0.067,0.729,95000064.000,-1.390,8145,5354,-43,-92,44,14.940,72.430,9259,5854,368,218,0
254290,-0.154,25297288.000,-0.228,-0.060,0.004,0.004,-0.014,0.091,0.674,-0.067,0.730,85000064.000,-1.390,7899,4754,-41,-95,44,14.940,72.430,9259,5854,368,218,0
254390,-0.140,24887322.000,-0.230,-0.120,0.031,0.023,-0.033,0.092,0.675,-0.065,0.729,70000064.000,-1.391,7482,3744,-40,-98,44,14.970,72.510,7692,4006,360,133,0
254490,-0.141,24362538.000,-0.225,0.070,0.002,-0.003,0.036,0.091,0.676,-0.066,0.729,50000064.000,-1.391,6417,2970,-40,-96,44,14.970,72.510,7692,4006,360,133,0
254590,-0.165,23706060.000,-0.229,0.060,0.027,-0.001,0.016,0.090,0.674,-0.066,0.731,45000064.000,-1.392,6249,2440,-41,-96,44,14.970,72.510,7692,4006,360,133,0
254690,0.094,23349740.000,-0.265,0.010,-0.022,-0.007,0.010,0.089,0.672,-0.066,0.732,31400064.000,0.001,6979,0,6,-51,44,14.970,72.510,7692,4006,360,133,0
254790,0.100,23713340.000,-0.259,-0.030,0.042,0.053,-0.044,0.085,0.673,-0.061,0.732,23300064.000,0.001,6602,0,-7,-69,43,14.980,73.600,1562,851,270,60,0
254890,0.112,24176448.000,-0.265,0.040,0.011,0.030,-0.011,0.085,0.673,-0.059,0.733,14300064.000,0.002,6013,0,-9,-70,43,14.980,73.600,1562,851,270,60,0
254990,0.108,24555626.000,-0.275,0.000,0.002,-0.016,0.002,0.084,0.671,-0.058,0.734,4400064.000,0.002,5583,0,-11,-70,43,14.980,73.600,1562,851,270,60,0
255090,0.106,24923732.000,-0.285,0.030,-0.012,0.030,0.008,0.082,0.670,-0.057,0.735,0.000,0.002,5356,0,-9,-70,43,14.980,73.600,1562,851,270,60,0
255190,0.111,25347190.000,-0.292,0.010,0.022,0.017,-0.007,0.081,0.670,-0.054,0.736,0.000,0.002,5473,0,-9,-71,43,14.990,74.970,305,305,270,60,0
255290,0.113,25773440.000,-0.303,0.020,0.009,0.006,-0.013,0.080,0.668,-0.054,0.738,0.000,0.002,5565,0,-9,-71,43,14.990,74.970,305,305,270,60,0
255390,0.114,26191292.000,-0.315,0.030,-0.003,0.048,-0.001,0.078,0.667,-0.051,0.739,0.000,0.002,5536,0,-7,-72,43,14.990,74.970,305,305,270,60,0
255490,0.114,26600406.000,-0.325,0.140,-0.009,0.030,0.017,0.076,0.666,-0.049,0.741,0.000,0.002,5448,0,-7,-72,43,14.990,74.970,305,305,270,60,0
255591,0.091,26855668.000,-0.335,0.030,0.020,0.013,0.010,0.073,0.665,-0.050,0.742,0.000,0.002,5503,0,-8,-73,43,15.010,75.050,305,305,270,60,0
255690,0.097,27253482.000,-0.341,0.020,-0.003,0.034,-0.021,0.072,0.664,-0.048,0.743,0.000,0.002,5664,0,-6,-74,43,15.010,75.050,305,305,270,60,0
255790,0.096,27625430.000,-0.354,0.060,-0.002,0.010,-0.011,0.072,0.662,-0.048,0.744,0.000,0.002,5651,0,-7,-73,43,15.010,75.050,305,305,270,60,0
255890,0.098,28004568.000,-0.359,0.140,-0.023,0.046,0.008,0.070,0.662,-0.046,0.745,0.000,0.002,5554,0,-4,-74,43,15.030,75.050,305,305,270,60,0
255990,0.093,28323856.000,-0.364,0.130,-0.018,-0.021,-0.010,0.069,0.661,-0.046,0.746,0.000,0.002,5727,0,-7,-73,43,15.030,75.050,305,305,270,60,0
256090,0.102,28754862.000,-0.366,0.020,-0.039,-0.034,-0.019,0.070,0.661,-0.045,0.746,0.000,0.002,5806,0,-6,-72,43,15.030,75.050,305,305,270,60,0
256190,0.107,29175398.000,-0.365,-0.080,-0.018,0.010,-0.004,0.071,0.661,-0.045,0.746,0.000,0.002,5768,0,-5,-75,43,15.030,75.050,305,305,270,60,0
256290,0.110,29599336.000,-0.368,0.050,0.000,0.083,0.004,0.071,0.661,-0.045,0.746,0.000,0.002,5752,0,-2,-78,43,15.030,75.090,305,305,270,60,0
256390,0.105,29927164.000,-0.374,0.070,-0.006,0.000,-0.022,0.071,0.660,-0.045,0.747,0.000,0.002,6035,0,-4,-76,43,15.030,75.090,305,305,270,60,0
256490,0.114,30409198.000,-0.386,0.030,-0.017,-0.030,-0.026,0.072,0.659,-0.044,0.748,0.000,0.003,6025,0,-5,-74,43,15.030,75.090,305,305,270,60,0
256590,0.116,30845202.000,-0.387,-0.100,-0.011,0.010,0.006,0.073,0.658,-0.045,0.748,0.000,0.003,5893,0,-3,-76,43,15.030,75.090,305,305,270,60,0
256690,0.110,31208320.000,-0.391,0.000,-0.014,0.071,0.014,0.072,0.658,-0.045,0.748,0.000,0.003,5878,0,-1,-78,42,15.040,75.090,305,305,270,60,0
256790,0.102,31600734.000,-0.406,0.080,-0.034,0.023,-0.032,0.073,0.656,-0.047,0.750,0.000,0.002,6165,0,-2,-77,42,15.040,75.090,305,305,270,60,0
256890,0.112,32081598.000,-0.413,0.040,-0.040,-0.032,-0.042,0.074,0.655,-0.046,0.751,0.000,0.003,6213,0,-2,-75,42,15.040,75.090,305,305,270,60,0
256990,0.123,32605746.000,-0.417,0.130,-0.050,0.059,0.000,0.077,0.654,-0.047,0.751,0.000,0.003,6036,0,1,-78,42,15.040,75.090,305,305,270,60,0
257090,0.123,33059836.000,-0.421,0.090,-0.011,0.024,-0.037,0.078,0.654,-0.048,0.751,0.000,0.003,6330,0,0,-79,42,15.050,75.130,305,305,270,60,0
257190,0.122,33511804.000,-0.430,0.150,-0.053,0.011,0.020,0.080,0.653,-0.049,0.752,0.000,0.003,6054,0,0,-78,42,15.050,75.130,305,305,270,60,0
257290,0.126,34005744.000,-0.430,0.020,-0.011,-0.006,-0.039,0.081,0.653,-0.050,0.752,0.000,0.003,6437,0,-1,-79,42,15.050,75.130,305,305,270,60,0
257390,0.134,34535064.000,-0.440,0.100,-0.009,0.056,-0.029,0.083,0.651,-0.049,0.753,0.000,0.003,6452,0,1,-81,42,15.050,75.130,305,305,270,60,0
257490,0.144,35126740.000,-0.446,0.040,-0.004,-0.046,-0.052,0.084,0.651,-0.049,0.753,0.000,0.004,6652,0,-2,-78,42,15.050,75.130,305,305,270,60,0
257590,0.146,35697688.000,-0.449,-0.060,-0.033,0.059,0.021,0.086,0.650,-0.050,0.753,0.000,0.004,6285,0,3,-81,42,15.050,75.130,305,305,270,60,0
