Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
95130,-0.210,0.002,-0.010,-0.002,-0.039,-0.751,0.088,-0.653,-0.200,-0.004,0.144,-0.056,3596,3327,-119,119,36,15.010,305,305
95230,0.660,-0.003,-0.002,0.001,-0.045,-0.758,0.088,-0.645,-0.200,-0.004,0.165,-0.046,3079,2739,-125,125,36,15.010,305,305
95330,-0.580,0.003,-0.002,0.003,-0.036,-0.765,0.093,-0.637,-0.200,-0.006,0.188,-0.063,3423,2271,-134,134,36,15.010,305,305
95430,0.000,-0.007,0.007,0.005,-0.034,-0.759,0.102,-0.642,-0.200,-0.007,0.175,-0.079,3716,2076,-126,126,36,15.000,305,305
95530,0.730,-0.017,0.004,0.004,-0.050,-0.748,0.137,-0.648,-0.200,-0.007,0.157,-0.102,3200,0,-122,122,36,15.000,305,305
95630,-0.240,-0.005,-0.009,0.004,-0.056,-0.756,0.168,-0.630,-0.200,-0.011,0.200,-0.126,3363,0,-144,144,36,15.010,305,305
95730,0.230,-0.021,-0.007,0.000,-0.087,-0.759,0.196,-0.614,-0.200,-0.011,0.233,-0.109,2713,0,-154,153,36,15.010,305,305
95830,0.100,-0.012,0.002,0.002,-0.116,-0.760,0.230,-0.596,-0.200,-0.012,0.265,-0.098,2580,0,-161,161,36,15.000,305,305
95930,0.140,-0.008,-0.000,-0.001,-0.138,-0.754,0.249,-0.592,-0.200,-0.010,0.263,-0.086,2531,0,-161,161,36,15.000,305,305
96030,0.430,-0.007,0.002,0.001,-0.156,-0.751,0.265,-0.585,-0.200,-0.009,0.267,-0.072,2536,0,-163,163,37,15.000,305,305
96130,0.750,-0.006,0.004,0.002,-0.173,-0.740,0.279,-0.587,-0.200,-0.008,0.254,-0.071,2681,0,-158,158,37,15.000,305,305
96230,0.610,-0.003,0.006,-0.001,-0.184,-0.731,0.288,-0.591,-0.200,-0.007,0.236,-0.071,2757,0,-153,153,36,14.990,305,305
96330,0.170,-0.001,0.000,0.000,-0.200,-0.717,0.291,-0.601,-0.200,-0.005,0.198,-0.062,2659,0,-143,143,36,14.990,305,305
96430,-0.310,0.010,0.005,-0.004,-0.196,-0.715,0.285,-0.607,-0.200,-0.005,0.184,-0.063,2817,0,-139,140,36,15.010,305,305
96530,-0.540,0.013,-0.000,-0.005,-0.187,-0.720,0.257,-0.617,-0.200,-0.004,0.170,-0.048,2674,0,-138,138,36,15.010,305,305
96630,-0.240,0.014,-0.000,-0.003,-0.168,-0.729,0.230,-0.623,-0.200,-0.003,0.169,-0.041,3027,0,-139,139,37,15.010,305,305
96730,0.420,0.014,0.003,-0.002,-0.151,-0.735,0.204,-0.629,-0.200,-0.003,0.164,-0.036,2681,0,-138,138,37,15.010,305,305
96830,0.760,0.010,0.008,0.000,-0.132,-0.730,0.183,-0.645,-0.200,-0.003,0.133,-0.044,2634,0,-126,126,36,15.010,305,305
96930,-0.370,0.011,-0.009,0.004,-0.115,-0.727,0.175,-0.654,-0.200,-0.003,0.117,-0.062,2937,0,-127,128,36,15.010,305,305
97030,-0.400,0.009,-0.003,-0.004,-0.096,-0.735,0.162,-0.651,-0.200,-0.004,0.133,-0.070,3117,0,-133,133,36,15.010,305,305
97130,-0.200,0.013,-0.005,-0.003,-0.076,-0.747,0.141,-0.646,-0.200,-0.005,0.155,-0.069,3081,0,-141,142,36,15.010,305,305
97230,0.130,0.010,-0.003,-0.001,-0.059,-0.758,0.121,-0.639,-0.200,-0.006,0.178,-0.065,2920,0,-149,150,36,15.010,305,305
97330,0.980,0.013,-0.000,-0.002,-0.036,-0.763,0.097,-0.638,-0.200,-0.006,0.184,-0.068,2803,0,-150,150,36,15.010,305,305
97430,0.530,0.012,0.005,-0.001,-0.021,-0.755,0.073,-0.652,-0.200,-0.005,0.150,-0.063,2712,0,-136,136,36,15.010,305,305
97530,-0.500,0.012,-0.003,-0.004,0.003,-0.767,0.052,-0.639,-0.200,-0.006,0.184,-0.071,3224,0,-154,154,36,15.010,305,305
97630,-0.210,0.012,-0.003,-0.002,0.018,-0.765,0.020,-0.643,-0.200,-0.005,0.173,-0.052,2712,0,-148,149,36,15.010,305,305
97730,-0.880,0.006,-0.003,-0.002,0.034,-0.774,-0.001,-0.632,-0.200,-0.005,0.200,-0.052,3371,0,-159,160,36,15.010,305,305
97830,0.370,0.005,0.004,-0.003,0.041,-0.766,-0.014,-0.641,-0.200,-0.004,0.176,-0.044,3135,0,-149,149,37,15.010,305,305
97930,0.900,-0.002,0.005,-0.004,0.039,-0.760,-0.027,-0.648,-0.200,-0.002,0.159,-0.024,2197,0,-145,145,37,15.010,305,305
98030,1.080,0.001,-0.003,0.003,0.036,-0.752,-0.026,-0.658,-0.200,-0.001,0.132,-0.020,2319,0,-138,138,37,15.010,305,305
98130,-0.830,0.002,0.005,-0.001,0.043,-0.761,-0.025,-0.647,-0.200,-0.003,0.158,-0.033,3056,0,-147,147,36,15.010,305,305
98230,-0.030,0.005,-0.004,0.002,0.045,-0.754,-0.031,-0.654,-0.200,-0.002,0.141,-0.026,2896,0,-142,142,36,15.010,305,305
98330,-0.350,0.008,-0.001,0.002,0.068,-0.758,-0.039,-0.648,-0.200,-0.004,0.153,-0.052,3304,0,-146,147,36,15.000,305,305
98430,-0.040,0.010,0.001,-0.004,0.084,-0.755,-0.057,-0.647,-0.200,-0.004,0.148,-0.053,3186,0,-144,144,36,15.000,305,305
98530,0.720,0.018,0.002,-0.003,0.103,-0.752,-0.087,-0.646,-0.200,-0.003,0.145,-0.043,2630,0,-142,143,36,15.010,305,305
98630,0.360,0.014,-0.001,-0.005,0.129,-0.741,-0.125,-0.648,-0.200,-0.002,0.129,-0.029,2303,0,-137,138,36,15.010,305,305
98730,0.040,0.026,-0.003,-0.006,0.167,-0.738,-0.172,-0.631,-0.200,-0.002,0.148,-0.029,2425,0,-146,147,36,15.010,305,305
98830,-1.190,0.014,-0.006,-0.001,0.195,-0.735,-0.223,-0.610,-0.200,-0.001,0.180,-0.013,2704,0,-158,158,36,15.010,305,305
98930,-0.440,0.010,0.000,-0.003,0.221,-0.730,-0.252,-0.595,-0.200,-0.002,0.194,-0.023,3438,0,-159,160,36,15.010,305,305
99030,0.330,0.008,0.002,-0.005,0.235,-0.718,-0.277,-0.593,-0.200,-0.001,0.187,-0.008,3054,332,-155,155,36,15.010,305,305
99130,0.890,0.002,0.007,-0.001,0.240,-0.705,-0.294,-0.599,-0.200,0.001,0.169,0.013,1928,0,-148,148,36,15.010,305,305
99230,0.510,-0.000,-0.000,0.005,0.255,-0.697,-0.295,-0.602,-0.200,-0.000,0.145,-0.000,2291,0,-142,142,36,15.010,305,305
99330,-0.680,-0.004,0.006,0.003,0.268,-0.702,-0.288,-0.593,-0.200,-0.003,0.153,-0.034,3263,0,-145,145,36,15.010,305,305
99430,0.260,-0.003,-0.005,0.008,0.270,-0.704,-0.272,-0.598,-0.200,-0.004,0.139,-0.055,3193,0,-143,143,36,15.010,305,305
99530,-0.260,-0.006,0.001,0.003,0.269,-0.715,-0.261,-0.590,-0.200,-0.007,0.159,-0.076,3311,0,-149,149,36,15.010,305,305
99630,-0.160,-0.007,0.002,0.002,0.264,-0.715,-0.249,-0.597,-0.200,-0.007,0.149,-0.080,3210,0,-144,144,36,15.010,305,305
99730,0.000,-0.009,0.001,0.004,0.259,-0.717,-0.234,-0.603,-0.200,-0.008,0.140,-0.090,3244,0,-141,141,36,15.010,305,305
99830,1.450,-0.010,0.008,0.002,0.251,-0.719,-0.214,-0.612,-0.200,-0.008,0.123,-0.099,3089,0,-134,134,36,15.010,305,305
99930,-0.110,-0.008,-0.002,0.005,0.238,-0.722,-0.190,-0.622,-0.200,-0.008,0.114,-0.107,3157,0,-134,134,36,15.010,305,305
100030,-0.030,-0.005,0.001,0.001,0.238,-0.721,-0.176,-0.626,-0.200,-0.009,0.102,-0.123,3287,0,-129,130,37,15.000,305,305
100130,-0.740,-0.008,0.000,-0.001,0.223,-0.730,-0.165,-0.625,-0.200,-0.009,0.120,-0.118,3455,0,-137,137,37,15.000,305,305
100230,-0.140,-0.014,0.002,-0.002,0.199,-0.731,-0.150,-0.636,-0.200,-0.007,0.113,-0.100,3374,0,-133,133,36,15.010,305,305
100330,-0.040,-0.017,-0.003,0.002,0.166,-0.743,-0.125,-0.636,-0.200,-0.007,0.136,-0.086,3111,0,-144,143,36,15.010,305,305
100430,0.070,-0.015,0.001,-0.002,0.133,-0.749,-0.095,-0.642,-0.200,-0.006,0.141,-0.078,2928,0,-143,142,36,15.010,305,305
100530,-0.180,-0.016,-0.006,0.002,0.097,-0.760,-0.070,-0.638,-0.200,-0.005,0.167,-0.058,2544,0,-154,153,36,15.010,305,305
100630,0.560,-0.021,0.002,-0.003,0.060,-0.765,-0.037,-0.641,-0.200,-0.004,0.173,-0.044,2360,0,-152,152,36,15.010,305,305
100730,0.230,-0.001,-0.006,-0.002,0.036,-0.775,-0.029,-0.630,-0.200,-0.002,0.204,-0.020,2090,0,-165,165,36,15.010,305,305
100830,0.410,-0.005,0.001,-0.004,0.022,-0.780,-0.036,-0.624,-0.200,0.001,0.221,0.011,1604,0,-168,168,36,15.010,305,305
100930,-0.030,-0.004,0.008,0.001,0.018,-0.771,-0.036,-0.635,-0.200,0.002,0.193,0.017,1828,0,-154,154,36,15.010,305,305
101030,-0.290,-0.006,0.008,0.002,0.010,-0.758,-0.024,-0.652,-0.200,0.001,0.149,0.015,2129,0,-140,140,37,15.020,305,305
101130,0.310,-0.007,-0.001,0.002,0.000,-0.749,-0.005,-0.663,-0.200,0.000,0.121,0.006,2187,0,-135,135,37,15.020,305,305
101230,0.090,-0.003,0.001,0.001,-0.005,-0.750,0.005,-0.662,-0.200,0.000,0.125,0.001,2230,0,-137,137,36,15.020,305,305
101330,-0.180,-0.002,0.004,-0.000,-0.012,-0.745,0.010,-0.667,-0.200,0.000,0.110,0.004,2131,0,-131,131,36,15.020,305,305
101430,0.050,-0.001,0.011,-0.001,-0.013,-0.731,0.011,-0.682,-0.200,0.000,0.069,0.004,2156,0,-115,115,36,15.010,305,305
101530,0.010,-0.001,0.014,0.001,-0.016,-0.708,0.013,-0.708,-0.200,-0.000,-0.004,0.005,2118,0,-91,91,36,15.010,305,305
101630,-0.700,0.002,0.003,-0.003,-0.020,-0.691,0.018,-0.722,-0.200,-0.000,-0.043,0.001,2392,0,-82,82,36,15.010,305,305
101730,0.000,0.007,-0.009,-0.002,-0.017,-0.707,-0.002,-0.707,-0.200,-0.000,-0.000,0.027,2090,0,-105,105,36,15.010,305,305
101830,-0.020,-0.006,-0.002,0.006,-0.012,-0.710,0.002,-0.704,-0.200,0.000,0.007,0.013,2248,0,-103,103,37,15.010,305,305
101930,-0.410,-0.004,-0.004,0.001,-0.016,-0.714,0.025,-0.699,-0.200,-0.000,0.024,-0.013,2748,0,-109,109,37,15.010,305,305
102030,-0.030,-0.008,-0.003,-0.001,-0.029,-0.722,0.036,-0.691,-0.200,-0.000,0.045,-0.007,2553,0,-116,116,37,15.010,305,305
102130,0.500,-0.009,-0.003,-0.000,-0.051,-0.727,0.056,-0.683,-0.200,-0.000,0.063,-0.002,2108,0,-121,121,36,15.010,305,305
102230,0.830,-0.017,0.004,0.004,-0.077,-0.726,0.088,-0.677,-0.200,-0.000,0.071,-0.007,2259,0,-121,121,36,15.010,305,305
102330,-0.090,-0.014,-0.001,0.005,-0.110,-0.709,0.130,-0.684,-0.200,-0.000,0.039,-0.023,2514,0,-111,111,37,15.010,305,305
102430,-0.030,-0.015,-0.003,0.006,-0.126,-0.715,0.172,-0.666,-0.200,-0.002,0.082,-0.049,2885,0,-129,128,37,15.010,305,305
102530,0.070,-0.021,0.003,0.004,-0.155,-0.707,0.221,-0.654,-0.200,-0.003,0.097,-0.069,3023,0,-130,130,36,15.010,305,305
102630,-0.240,-0.017,0.001,0.002,-0.191,-0.690,0.260,-0.648,-0.200,-0.002,0.088,-0.072,2919,0,-126,126,36,15.010,305,305
102730,-0.010,-0.017,0.002,0.001,-0.224,-0.677,0.292,-0.638,-0.200,-0.002,0.086,-0.069,2799,0,-125,125,36,15.010,305,305
102830,0.280,-0.014,0.005,0.003,-0.255,-0.660,0.319,-0.630,-0.200,-0.001,0.075,-0.066,2761,0,-121,120,36,15.010,305,305
102930,0.310,-0.012,0.010,0.001,-0.283,-0.636,0.340,-0.632,-0.200,-0.000,0.041,-0.071,2826,0,-108,107,36,15.010,305,305
103030,0.300,-0.011,0.008,0.003,-0.311,-0.604,0.354,-0.642,-0.200,0.002,-0.019,-0.079,2942,0,-88,88,36,15.010,305,305
103130,-0.020,-0.014,0.001,0.001,-0.329,-0.584,0.378,-0.639,-0.200,0.004,-0.033,-0.098,3146,0,-89,88,36,15.010,305,305
103230,-0.090,-0.020,-0.004,-0.003,-0.357,-0.572,0.403,-0.619,-0.200,0.004,-0.021,-0.090,2915,0,-96,95,36,15.010,305,305
103330,-0.310,-0.020,-0.001,-0.001,-0.384,-0.562,0.434,-0.591,-0.200,0.002,0.007,-0.081,2953,0,-105,104,37,15.010,305,305
103430,-0.350,-0.029,-0.004,0.000,-0.418,-0.539,0.475,-0.556,-0.200,0.001,0.033,-0.077,3043,0,-114,112,37,15.010,305,305
103530,0.150,-0.035,-0.003,-0.001,-0.457,-0.506,0.526,-0.508,-0.200,0.000,0.065,-0.071,2891,0,-124,122,36,15.010,305,305
103630,0.470,-0.039,0.003,-0.002,-0.509,-0.460,0.577,-0.442,-0.200,-0.002,0.079,-0.042,2284,0,-124,123,36,15.010,305,305
103730,0.500,-0.030,0.003,-0.001,-0.560,-0.408,0.605,-0.391,-0.200,-0.001,0.065,-0.017,2001,0,-119,118,36,15.010,305,305
103830,0.410,-0.022,-0.002,0.002,-0.585,-0.366,0.633,-0.350,-0.200,-0.001,0.070,-0.014,2212,0,-122,122,37,15.010,305,305
103930,0.130,-0.018,0.002,-0.003,-0.608,-0.330,0.652,-0.310,-0.200,-0.000,0.068,-0.002,2035,0,-120,120,37,15.010,305,305
104030,-0.040,-0.013,0.006,-0.002,-0.629,-0.304,0.658,-0.281,-0.200,0.000,0.048,0.013,1845,0,-112,111,36,15.010,305,305
104130,-0.810,-0.008,0.005,-0.005,-0.649,-0.288,0.655,-0.259,-0.200,0.000,0.024,0.034,1983,0,-104,104,36,15.010,305,305
104230,0.120,-0.008,-0.000,-0.002,-0.663,-0.282,0.650,-0.242,-0.200,-0.001,0.004,0.060,1774,1436,-100,99,37,15.010,305,305
104330,0.410,-0.003,0.004,0.002,-0.668,-0.268,0.653,-0.236,-0.200,-0.001,-0.005,0.050,1454,0,-97,97,37,15.010,305,305
104430,-0.290,-0.004,-0.000,-0.002,-0.676,-0.260,0.651,-0.227,-0.200,-0.001,-0.017,0.056,1171,0,-94,94,36,15.010,305,305
104530,-0.050,-0.003,0.001,0.001,-0.679,-0.254,0.652,-0.223,-0.200,-0.001,-0.021,0.055,1244,0,-93,93,36,15.010,305,305
104630,0.060,-0.001,-0.002,0.001,-0.679,-0.249,0.654,-0.220,-0.200,-0.001,-0.020,0.050,1198,0,-94,94,37,15.010,305,305
104730,0.130,-0.000,-0.001,0.000,-0.677,-0.246,0.658,-0.221,-0.200,-0.001,-0.014,0.042,1321,0,-96,96,37,15.010,305,305
104830,0.130,-0.001,-0.001,-0.001,-0.674,-0.247,0.660,-0.220,-0.200,-0.000,-0.006,0.042,1065,0,-98,98,36,15.010,305,305
104930,0.150,0.001,0.001,-0.001,-0.674,-0.248,0.662,-0.216,-0.200,-0.000,-0.002,0.048,529,0,-99,99,36,15.010,305,305
105030,0.130,-0.000,0.002,-0.002,-0.676,-0.251,0.659,-0.214,-0.200,-0.001,-0.005,0.056,0,792,-98,98,36,15.010,305,305
105130,0.060,0.001,0.004,-0.001,-0.682,-0.253,0.652,-0.214,-0.200,-0.001,-0.023,0.066,0,1219,-91,91,36,15.010,305,305
105230,-0.130,0.001,0.003,-0.001,-0.688,-0.256,0.643,-0.217,-0.200,-0.002,-0.042,0.074,0,1469,-85,85,36,15.010,305,305
105330,0.000,0.001,0.001,-0.001,-0.691,-0.258,0.639,-0.217,-0.200,-0.003,-0.051,0.080,0,1667,-83,83,36,15.010,305,305
105430,-0.130,0.000,0.001,-0.002,-0.694,-0.261,0.635,-0.217,-0.200,-0.004,-0.057,0.086,0,1882,-81,81,36,15.010,305,305
105530,-0.160,-0.001,-0.001,-0.000,-0.695,-0.264,0.634,-0.216,-0.200,-0.004,-0.058,0.093,0,2078,-81,81,36,15.010,305,305
105630,0.120,-0.001,-0.000,0.001,-0.693,-0.263,0.636,-0.214,-0.200,-0.004,-0.053,0.092,0,2125,-83,83,36,15.010,305,305
105730,-0.130,-0.003,-0.000,0.001,-0.694,-0.255,0.640,-0.211,-0.200,-0.003,-0.052,0.083,0,2060,-83,83,36,15.020,305,305
105830,-0.100,-0.003,-0.002,0.001,-0.693,-0.248,0.644,-0.207,-0.200,-0.003,-0.047,0.078,0,2120,-84,84,36,15.020,305,305
105930,0.060,-0.002,-0.001,0.001,-0.692,-0.243,0.648,-0.204,-0.200,-0.002,-0.041,0.072,0,2163,-86,86,36,15.020,305,305
106030,0.080,-0.002,-0.003,0.002,-0.690,-0.237,0.653,-0.202,-0.200,-0.002,-0.035,0.064,0,2135,-88,88,36,15.020,305,305
106130,-0.020,-0.002,-0.003,0.000,-0.686,-0.232,0.660,-0.200,-0.200,-0.001,-0.022,0.055,0,2132,-92,92,36,15.020,305,305
106230,0.120,-0.001,-0.003,-0.000,-0.683,-0.231,0.664,-0.197,-0.200,-0.001,-0.011,0.054,0,2276,-95,95,36,15.010,305,305
106330,-0.060,-0.001,-0.003,-0.000,-0.680,-0.230,0.668,-0.195,-0.200,-0.000,-0.001,0.052,0,2347,-98,98,36,15.010,305,305
106430,0.000,-0.002,-0.001,0.002,-0.676,-0.228,0.673,-0.193,-0.200,-0.000,0.011,0.048,0,2345,-101,101,36,15.020,305,305
106530,0.080,-0.002,0.001,0.003,-0.677,-0.220,0.675,-0.195,-0.200,-0.000,0.008,0.035,0,2191,-99,99,36,15.020,305,305
106630,0.000,-0.005,0.000,0.002,-0.679,-0.209,0.676,-0.195,-0.200,-0.000,0.002,0.021,0,2079,-98,97,36,15.010,305,305
106730,-0.060,-0.009,0.002,0.001,-0.683,-0.195,0.679,-0.186,-0.200,-0.000,-0.002,0.014,0,2068,-96,96,36,15.010,305,305
106830,0.190,-0.014,0.001,0.002,-0.690,-0.170,0.683,-0.168,-0.200,-0.000,-0.008,0.005,0,1992,-94,94,36,15.010,305,305
106930,0.540,-0.012,0.002,-0.000,-0.697,-0.144,0.688,-0.146,-0.200,0.000,-0.013,-0.001,0,2003,-93,92,36,15.010,305,305
107030,0.110,-0.008,-0.001,0.000,-0.702,-0.124,0.690,-0.125,-0.200,0.000,-0.018,-0.000,0,2078,-92,92,36,15.000,305,305
107130,-0.090,-0.005,-0.002,0.000,-0.700,-0.110,0.696,-0.116,-0.200,0.000,-0.007,-0.007,0,1951,-96,96,36,15.000,305,305
107230,-0.400,-0.003,-0.002,0.002,-0.698,-0.101,0.700,-0.110,-0.200,-0.000,0.002,-0.013,0,2019,-99,99,36,15.000,305,305
107330,-0.040,-0.004,-0.002,0.004,-0.693,-0.092,0.706,-0.112,-0.200,-0.000,0.013,-0.030,0,1729,-103,102,37,15.010,305,305
107430,0.110,-0.006,-0.002,0.005,-0.688,-0.076,0.713,-0.111,-0.200,-0.001,0.029,-0.056,0,539,-108,107,37,15.010,305,305
107530,0.000,-0.005,-0.002,0.003,-0.685,-0.057,0.719,-0.108,-0.200,-0.002,0.039,-0.077,988,0,-110,110,36,15.010,305,305
107630,0.120,-0.004,-0.005,-0.002,-0.681,-0.051,0.723,-0.102,-0.200,-0.002,0.052,-0.077,633,0,-115,115,36,15.010,305,305
107730,0.030,-0.006,-0.005,-0.000,-0.670,-0.047,0.735,-0.088,-0.200,-0.003,0.086,-0.067,0,483,-128,127,37,15.000,305,305
107830,0.120,-0.010,-0.002,-0.002,-0.662,-0.036,0.746,-0.070,-0.200,-0.003,0.115,-0.056,0,851,-136,136,37,15.000,305,305
107930,0.210,-0.014,0.004,-0.001,-0.659,-0.020,0.750,-0.046,-0.200,-0.003,0.127,-0.042,0,1097,-137,137,36,14.990,305,305
108030,-0.210,-0.017,0.001,-0.002,-0.667,0.007,0.745,-0.011,-0.200,-0.001,0.111,-0.025,0,1416,-132,132,36,14.990,305,305
108130,-0.350,-0.013,0.002,-0.003,-0.673,0.027,0.739,0.026,-0.200,0.000,0.093,0.002,0,2232,-126,126,36,14.990,305,305
108230,-0.140,-0.010,-0.003,0.002,-0.668,0.045,0.741,0.047,-0.200,0.001,0.102,0.010,0,2045,-132,132,37,15.000,305,305
108330,-0.020,-0.001,0.003,-0.005,-0.674,0.054,0.734,0.062,-0.200,0.001,0.083,0.018,0,1895,-123,122,37,15.000,305,305
108430,-0.050,0.004,-0.001,-0.005,-0.675,0.039,0.734,0.063,-0.200,0.002,0.081,0.039,0,2216,-124,124,37,15.010,305,305
108530,-0.220,0.005,0.006,-0.002,-0.679,0.022,0.732,0.057,-0.200,0.002,0.073,0.053,0,2353,-120,120,37,15.010,305,305
108630,-0.400,0.007,0.004,-0.002,-0.692,0.004,0.720,0.047,-0.200,0.001,0.037,0.062,0,2590,-108,108,36,15.010,305,305
108730,-0.350,0.005,-0.002,-0.004,-0.693,-0.016,0.720,0.037,-0.200,0.002,0.038,0.078,0,3113,-112,111,36,15.010,305,305
108830,-0.360,0.004,0.002,0.000,-0.693,-0.029,0.719,0.033,-0.200,0.002,0.036,0.087,0,3391,-110,110,36,15.010,305,305
108930,-1.140,0.003,0.001,-0.002,-0.694,-0.038,0.718,0.024,-0.200,0.001,0.035,0.088,0,3727,-110,110,36,15.010,305,305
109030,-2.320,-0.000,0.000,-0.002,-0.693,-0.044,0.719,0.025,-0.200,0.002,0.037,0.097,2152,4793,-111,111,36,15.010,305,305
109130,-2.060,0.003,-0.001,0.003,-0.696,-0.047,0.716,0.022,-0.200,0.001,0.031,0.098,4091,5852,-109,109,37,15.010,305,305
109230,-0.370,0.001,0.003,0.003,-0.698,-0.046,0.715,0.007,-0.200,0.001,0.026,0.074,4774,6061,-106,106,37,15.010,305,305
109330,3.250,0.002,-0.002,-0.002,-0.698,-0.052,0.714,-0.001,-0.200,0.001,0.026,0.072,3258,5075,-108,108,36,15.000,305,305
109430,4.840,-0.007,-0.021,-0.007,-0.684,-0.061,0.727,0.006,-0.200,0.003,0.064,0.092,0,3102,-127,127,36,15.000,305,305
109530,2.030,0.002,-0.011,-0.000,-0.640,-0.061,0.766,0.028,-0.200,0.011,0.182,0.121,0,3348,-165,165,36,15.010,305,305
109630,-0.660,0.001,0.008,0.006,-0.644,-0.059,0.763,0.018,-0.200,0.009,0.171,0.103,0,3033,-149,149,36,15.010,305,305
109730,-0.510,0.002,0.005,0.003,-0.658,-0.056,0.751,0.003,-0.200,0.005,0.133,0.078,0,3218,-136,136,36,15.010,305,305
109830,0.230,-0.001,0.000,0.003,-0.661,-0.054,0.748,-0.005,-0.200,0.004,0.125,0.064,0,3054,-137,137,37,15.010,305,305
109930,0.130,0.001,0.000,0.001,-0.661,-0.053,0.748,-0.011,-0.200,0.003,0.125,0.053,0,2627,-138,137,37,15.010,305,305
110030,-0.070,0.002,0.001,0.000,-0.664,-0.055,0.745,-0.017,-0.200,0.003,0.117,0.048,0,2538,-135,134,36,15.010,305,305
110130,0.090,0.003,-0.005,-0.000,-0.662,-0.059,0.747,-0.023,-0.200,0.003,0.122,0.044,0,2529,-138,138,36,15.010,305,305
110230,-0.010,0.006,-0.004,-0.001,-0.650,-0.070,0.756,-0.030,-0.200,0.003,0.154,0.045,0,2593,-149,149,37,15.000,305,305
110330,0.070,0.005,-0.002,0.003,-0.643,-0.082,0.760,-0.043,-0.200,0.003,0.170,0.040,0,2496,-153,153,37,15.000,305,305
110430,0.290,-0.001,0.001,0.004,-0.640,-0.078,0.763,-0.056,-0.200,0.001,0.176,0.013,0,2063,-153,153,36,15.010,305,305
110530,-0.530,-0.003,-0.001,-0.002,-0.637,-0.072,0.766,-0.052,-0.200,0.001,0.184,0.012,0,2325,-157,156,36,15.010,305,305
110630,-0.790,-0.001,0.004,-0.001,-0.643,-0.073,0.761,-0.046,-0.200,0.002,0.169,0.024,0,3141,-149,148,36,15.010,305,305
110730,-0.370,-0.003,-0.005,-0.003,-0.639,-0.076,0.765,-0.040,-0.200,0.003,0.182,0.035,0,3557,-157,157,36,15.010,305,305
110830,0.440,-0.004,-0.007,-0.000,-0.626,-0.077,0.776,-0.029,-0.200,0.006,0.217,0.051,0,3358,-171,170,36,15.010,305,305
110930,1.420,-0.002,0.001,0.005,-0.619,-0.070,0.782,-0.030,-0.200,0.005,0.234,0.039,0,2495,-171,171,37,15.010,305,305
111030,0.910,-0.006,0.006,0.001,-0.627,-0.057,0.776,-0.029,-0.200,0.003,0.213,0.026,0,2342,-161,161,37,15.010,305,305
111130,-0.160,-0.007,0.010,0.001,-0.643,-0.042,0.765,-0.019,-0.200,0.002,0.174,0.025,0,2395,-147,147,36,15.010,305,305
111230,-0.510,-0.006,0.011,0.000,-0.667,-0.031,0.745,-0.007,-0.200,0.002,0.111,0.031,0,2736,-126,126,36,15.010,305,305
111330,-0.410,-0.007,0.004,0.001,-0.687,-0.016,0.727,0.005,-0.200,0.001,0.057,0.029,0,2916,-112,112,37,15.010,305,305
111430,-0.080,-0.007,-0.003,-0.001,-0.687,-0.002,0.727,0.020,-0.200,0.001,0.057,0.031,0,2950,-117,117,37,15.010,305,305
111530,0.270,-0.001,-0.003,0.000,-0.680,0.006,0.732,0.032,-0.200,0.001,0.073,0.039,0,2701,-124,124,36,15.010,305,305
111630,-0.030,0.001,-0.001,0.002,-0.676,0.008,0.736,0.027,-0.200,0.001,0.085,0.030,0,2425,-126,126,36,15.010,305,305
111730,0.110,-0.003,-0.002,0.000,-0.675,0.009,0.738,0.025,-0.200,0.001,0.089,0.024,0,2390,-128,127,36,15.010,305,305
111830,0.340,-0.005,-0.002,0.002,-0.670,0.018,0.742,0.033,-0.200,0.001,0.101,0.024,0,2403,-132,132,37,15.010,305,305
111930,0.530,-0.004,0.001,0.002,-0.667,0.031,0.743,0.037,-0.200,0.001,0.107,0.013,0,2231,-133,132,37,15.010,305,305
112030,0.220,-0.001,0.003,-0.003,-0.673,0.037,0.738,0.043,-0.200,0.001,0.091,0.013,0,2328,-125,125,36,15.020,305,305
112130,-0.200,0.001,0.002,-0.005,-0.679,0.029,0.732,0.049,-0.200,0.001,0.073,0.035,0,2718,-120,120,36,15.020,305,305
112230,-0.440,0.002,0.003,-0.001,-0.684,0.018,0.728,0.051,-0.200,0.002,0.059,0.050,0,2976,-116,116,36,15.010,305,305
112330,-0.270,0.001,0.001,0.002,-0.689,0.013,0.723,0.049,-0.200,0.001,0.046,0.054,0,3065,-113,113,36,15.010,305,305
112430,0.080,0.000,-0.002,0.002,-0.689,0.015,0.724,0.044,-0.200,0.001,0.048,0.042,0,2641,-115,115,36,15.010,305,305
112530,0.140,-0.000,-0.001,-0.000,-0.686,0.016,0.726,0.040,-0.200,0.001,0.056,0.036,0,2473,-118,117,36,15.010,305,305
112630,0.040,0.003,0.002,-0.002,-0.686,0.011,0.727,0.038,-0.200,0.001,0.057,0.040,0,2586,-117,117,36,15.010,305,305
112730,-0.020,0.005,0.001,-0.001,-0.689,0.001,0.724,0.032,-0.200,0.001,0.049,0.045,0,2651,-114,114,36,15.010,305,305
