Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
114357,0.120,0.000,-0.000,-0.000,0.686,-0.006,-0.727,-0.036,0.000,0.001,0.070,0.044,16265,16124,-74,74,40,16.030,16286,16077
114457,0.210,-0.000,-0.001,0.000,0.686,-0.006,-0.727,-0.035,0.000,0.001,0.070,0.044,16263,16126,-74,74,40,16.030,16286,16077
114557,0.090,-0.000,-0.000,-0.000,0.686,-0.006,-0.727,-0.035,-0.200,0.001,0.058,0.044,16267,16127,-70,70,39,16.050,16286,16181
114657,-0.840,-0.001,0.008,0.001,0.688,-0.006,-0.724,-0.035,-0.200,0.001,0.048,0.043,16400,16267,-67,67,39,16.050,16286,16181
114757,1.160,-0.002,-0.006,0.007,0.696,-0.013,-0.717,-0.035,-0.200,0.000,0.029,0.031,16182,16122,-65,65,40,16.170,305,305
114857,-0.610,0.001,0.004,-0.002,0.685,-0.022,-0.727,-0.028,-0.200,0.000,0.059,0.011,16183,16180,-73,73,40,16.170,305,305
114957,0.120,0.000,0.003,-0.003,0.696,-0.013,-0.717,-0.034,-0.200,0.000,0.029,0.031,16263,16122,-64,64,40,16.170,305,305
115057,0.230,-0.000,0.000,0.000,0.698,-0.011,-0.715,-0.036,-0.200,0.000,0.022,0.036,16183,16042,-64,64,40,16.170,305,305
115157,0.390,-0.000,-0.001,-0.000,0.698,-0.012,-0.715,-0.035,-0.200,0.000,0.023,0.033,16093,15977,-65,64,40,16.170,305,305
115257,-0.050,0.000,-0.002,-0.001,0.694,-0.011,-0.719,-0.037,-0.200,0.001,0.033,0.038,16058,15916,-68,68,40,16.170,305,305
115357,-0.280,0.000,-0.001,0.001,0.690,-0.011,-0.723,-0.037,-0.200,0.001,0.045,0.038,16055,15929,-70,70,40,16.170,305,305
115457,-0.160,0.000,-0.000,0.000,0.689,-0.011,-0.724,-0.035,-0.200,0.001,0.049,0.035,16054,15939,-70,70,40,16.170,305,305
115557,-0.050,0.000,-0.000,0.000,0.689,-0.011,-0.724,-0.034,-0.200,0.001,0.048,0.034,16034,15923,-70,70,40,16.170,305,305
115657,-0.020,-0.000,0.001,-0.000,0.689,-0.010,-0.724,-0.035,-0.200,0.001,0.048,0.036,16024,15897,-69,69,40,16.170,305,305
115757,0.070,-0.000,0.000,0.000,0.690,-0.011,-0.723,-0.035,-0.200,0.001,0.045,0.035,15988,15869,-69,69,40,16.160,305,305
115857,0.000,-0.000,-0.000,-0.000,0.691,-0.011,-0.722,-0.036,-0.200,0.001,0.044,0.036,15958,15832,-69,69,40,16.160,305,305
115957,0.060,0.000,0.000,0.000,0.691,-0.011,-0.722,-0.036,-0.200,0.001,0.043,0.037,15925,15800,-68,68,40,16.160,305,305
116057,-0.020,0.000,-0.001,-0.000,0.690,-0.010,-0.722,-0.035,-0.200,0.001,0.044,0.036,15888,15765,-69,69,40,16.180,305,305
116157,-0.070,0.000,0.000,0.000,0.690,-0.010,-0.723,-0.035,-0.200,0.001,0.046,0.037,15873,15746,-69,69,40,16.180,305,305
116257,-0.020,-0.000,-0.000,-0.000,0.690,-0.010,-0.723,-0.035,-0.200,0.001,0.045,0.037,15845,15719,-69,69,40,16.180,305,305
116357,0.000,-0.000,-0.001,0.000,0.690,-0.011,-0.723,-0.035,-0.200,0.001,0.045,0.036,15809,15691,-69,69,40,16.180,305,305
116457,-0.060,-0.000,-0.000,-0.000,0.690,-0.011,-0.723,-0.036,-0.200,0.001,0.046,0.037,15786,15659,-69,69,40,16.180,305,305
116557,-0.140,-0.000,-0.001,-0.000,0.689,-0.011,-0.723,-0.037,-0.200,0.001,0.047,0.037,15766,15636,-70,70,40,16.180,305,305
116657,-0.050,-0.000,-0.000,0.000,0.690,-0.012,-0.723,-0.037,-0.200,0.001,0.045,0.037,15744,15615,-69,69,40,16.180,305,305
116757,-0.040,-0.000,0.000,-0.000,0.690,-0.012,-0.723,-0.039,-0.200,0.001,0.045,0.039,15712,15574,-69,69,40,16.180,305,305
116857,-0.050,-0.000,0.001,0.000,0.690,-0.013,-0.722,-0.039,-0.200,0.001,0.044,0.039,15687,15552,-69,68,40,16.170,305,305
116957,-0.120,-0.000,0.001,0.000,0.690,-0.012,-0.722,-0.040,-0.200,0.001,0.044,0.041,15669,15529,-69,69,40,16.170,305,305
117057,0.000,-0.000,0.001,0.000,0.691,-0.014,-0.722,-0.040,-0.200,0.001,0.042,0.038,15637,15515,-68,68,40,16.170,305,305
117157,0.080,-0.001,-0.001,-0.001,0.691,-0.014,-0.721,-0.041,-0.200,0.001,0.040,0.040,15597,15456,-68,68,40,16.170,305,305
117257,0.040,-0.001,-0.000,-0.001,0.690,-0.014,-0.722,-0.045,-0.200,0.001,0.043,0.046,15572,15403,-69,69,40,16.170,305,305
117357,0.020,-0.002,-0.000,-0.001,0.690,-0.015,-0.722,-0.048,-0.200,0.001,0.043,0.049,15546,15368,-69,69,40,16.170,305,305
117457,-0.090,-0.001,0.000,-0.001,0.689,-0.016,-0.723,-0.053,-0.200,0.001,0.045,0.055,15531,15333,-69,69,40,16.170,305,305
117557,0.040,-0.001,0.000,-0.002,0.689,-0.016,-0.723,-0.057,-0.200,0.001,0.045,0.061,15504,15282,-69,69,40,16.170,305,305
117657,-0.130,0.001,-0.001,0.000,0.688,-0.014,-0.723,-0.060,-0.200,0.002,0.047,0.068,15491,15256,-70,70,40,16.180,305,305
117757,0.010,-0.001,-0.001,0.001,0.686,-0.019,-0.725,-0.058,-0.200,0.002,0.051,0.058,15435,15266,-71,71,40,16.180,305,305
117857,-0.080,-0.000,-0.000,-0.003,0.685,-0.018,-0.726,-0.063,-0.200,0.002,0.054,0.067,15422,15189,-71,71,40,16.170,305,305
117958,-0.390,0.002,0.000,0.004,0.685,-0.018,-0.726,-0.059,-0.200,0.002,0.054,0.059,15413,15252,-71,71,40,16.170,305,305
118057,-0.140,0.002,0.001,0.002,0.689,-0.022,-0.723,-0.048,-0.200,0.001,0.047,0.040,15375,15304,-69,69,40,16.170,305,305
118157,0.120,0.001,0.002,0.001,0.692,-0.022,-0.720,-0.045,-0.200,0.001,0.038,0.034,15336,15255,-67,66,40,16.170,305,305
118258,0.450,0.000,0.001,0.001,0.694,-0.022,-0.719,-0.041,-0.200,0.001,0.034,0.029,15254,15172,-66,66,40,16.170,305,305
118358,0.000,0.000,-0.002,0.002,0.694,-0.021,-0.719,-0.039,-0.200,0.000,0.033,0.027,15198,15123,-68,67,40,16.180,305,305
118457,-0.620,0.004,-0.001,-0.005,0.693,-0.022,-0.720,-0.037,-0.200,0.000,0.037,0.023,15235,15140,-68,68,40,16.180,305,305
118557,-0.250,-0.001,0.002,0.002,0.694,-0.019,-0.718,-0.036,-0.200,0.000,0.033,0.026,15255,15161,-66,66,40,16.180,305,305
118657,0.180,0.000,0.002,-0.002,0.698,-0.015,-0.715,-0.038,-0.200,0.000,0.024,0.033,15245,15100,-64,64,40,16.190,305,305
118757,0.140,0.000,-0.001,0.000,0.698,-0.016,-0.715,-0.038,-0.200,0.000,0.022,0.032,15177,15057,-64,64,40,16.190,305,305
118857,0.030,-0.001,0.000,0.002,0.699,-0.018,-0.714,-0.036,-0.200,0.000,0.020,0.026,15113,15030,-64,64,40,16.190,305,305
118958,-0.050,0.000,0.000,-0.001,0.698,-0.020,-0.715,-0.036,-0.200,0.000,0.023,0.024,15086,14996,-65,65,40,16.180,305,305
119056,-0.200,0.000,-0.001,-0.000,0.698,-0.019,-0.715,-0.036,-0.200,0.000,0.024,0.026,15077,14975,-65,65,40,16.180,305,305
119158,0.030,0.000,0.001,0.000,0.697,-0.018,-0.716,-0.036,-0.200,0.000,0.026,0.026,15051,14945,-65,65,40,16.190,305,305
119256,0.000,0.000,0.000,-0.000,0.697,-0.017,-0.716,-0.036,-0.200,0.000,0.026,0.028,15013,14901,-65,65,40,16.190,305,305
119357,0.050,0.001,-0.001,-0.000,0.696,-0.015,-0.717,-0.035,-0.200,0.000,0.028,0.030,14984,14863,-66,66,40,16.190,305,305
119457,0.080,0.001,-0.001,0.000,0.696,-0.013,-0.717,-0.033,-0.200,0.000,0.029,0.029,14935,14823,-66,66,40,16.190,305,305
119556,-0.060,0.000,-0.001,-0.000,0.694,-0.013,-0.719,-0.033,-0.200,0.001,0.034,0.029,14905,14794,-67,67,40,16.190,305,305
119655,-0.090,0.000,-0.000,0.000,0.693,-0.012,-0.720,-0.032,-0.200,0.001,0.038,0.030,14890,14771,-68,68,40,16.190,305,305
119755,-0.030,-0.000,-0.001,0.000,0.692,-0.013,-0.721,-0.032,-0.200,0.001,0.041,0.029,14853,14746,-69,69,40,16.190,305,305
119857,0.060,-0.000,0.000,0.000,0.691,-0.012,-0.722,-0.033,-0.200,0.001,0.042,0.030,14827,14707,-69,68,39,16.200,305,305
119955,0.000,0.000,-0.001,0.000,0.690,-0.014,-0.723,-0.032,-0.200,0.001,0.045,0.028,14775,14672,-70,69,39,16.200,305,305
120055,-0.130,-0.000,-0.001,0.000,0.688,-0.014,-0.725,-0.033,-0.200,0.001,0.051,0.029,14766,14653,-71,71,39,16.190,305,305
120155,-0.040,0.000,0.000,0.000,0.687,-0.014,-0.725,-0.033,-0.200,0.001,0.053,0.029,14749,14634,-71,71,39,16.190,305,305
120255,-0.020,-0.000,0.000,0.000,0.687,-0.015,-0.725,-0.033,-0.200,0.001,0.053,0.028,14713,14607,-71,71,39,16.190,305,305
120355,-0.040,-0.000,-0.000,-0.000,0.687,-0.014,-0.725,-0.034,-0.200,0.001,0.053,0.029,14690,14573,-71,71,39,16.190,305,305
120455,-0.070,-0.000,0.000,0.000,0.687,-0.015,-0.725,-0.033,-0.200,0.001,0.053,0.028,14658,14549,-71,70,39,16.190,305,305
120556,0.000,-0.000,0.001,0.000,0.688,-0.015,-0.725,-0.033,-0.200,0.001,0.052,0.028,14624,14514,-70,70,39,16.190,305,305
120656,-0.030,-0.000,-0.000,-0.000,0.687,-0.015,-0.725,-0.034,-0.200,0.001,0.053,0.028,14593,14478,-71,71,39,16.190,305,305
120756,-0.090,-0.000,-0.000,-0.000,0.687,-0.014,-0.726,-0.035,-0.200,0.001,0.054,0.032,14581,14451,-71,71,39,16.180,305,305
120855,0.040,0.000,0.000,0.000,0.687,-0.013,-0.726,-0.034,-0.200,0.001,0.053,0.031,14546,14421,-71,71,39,16.180,305,305
120955,-0.050,-0.000,-0.000,-0.000,0.687,-0.013,-0.726,-0.034,-0.200,0.001,0.054,0.031,14511,14390,-71,71,39,16.190,305,305
121055,-0.070,0.000,0.000,0.000,0.687,-0.013,-0.726,-0.034,-0.200,0.001,0.054,0.032,14488,14364,-71,71,39,16.190,305,305
121155,-0.010,-0.000,0.000,-0.000,0.687,-0.014,-0.726,-0.034,-0.200,0.001,0.053,0.030,14457,14341,-71,71,39,16.180,305,305
121254,0.000,-0.000,0.000,0.000,0.688,-0.013,-0.725,-0.035,-0.200,0.001,0.052,0.032,14429,14301,-70,70,39,16.180,305,305
121354,-0.040,-0.000,0.000,0.000,0.688,-0.014,-0.725,-0.034,-0.200,0.001,0.051,0.030,14388,14274,-70,70,39,16.180,305,305
121455,0.000,-0.000,0.000,-0.000,0.688,-0.013,-0.725,-0.034,-0.200,0.001,0.051,0.031,14365,14239,-70,70,39,16.180,305,305
121555,0.000,-0.000,0.000,0.000,0.688,-0.014,-0.725,-0.035,-0.200,0.001,0.051,0.032,14329,14205,-70,70,39,16.180,305,305
121655,0.000,-0.000,-0.000,-0.000,0.688,-0.014,-0.725,-0.035,-0.200,0.001,0.052,0.032,14296,14172,-71,70,39,16.200,305,305
121755,0.000,-0.000,-0.000,0.000,0.688,-0.013,-0.725,-0.035,-0.200,0.001,0.052,0.032,14265,14139,-70,70,39,16.200,305,305
121854,-0.050,0.000,-0.000,-0.001,0.688,-0.013,-0.725,-0.035,-0.200,0.001,0.052,0.033,14235,14104,-71,70,39,16.200,305,305
121955,-0.070,-0.000,-0.000,0.001,0.688,-0.013,-0.725,-0.035,-0.200,0.001,0.052,0.032,14208,14088,-70,70,39,16.200,305,305
122054,-0.020,0.000,-0.000,-0.000,0.688,-0.014,-0.725,-0.034,-0.200,0.001,0.051,0.030,14172,14057,-70,70,39,16.210,305,305
122154,0.010,-0.000,0.000,0.000,0.688,-0.013,-0.725,-0.034,-0.200,0.001,0.051,0.032,14149,14021,-70,70,39,16.210,305,305
122254,0.010,0.000,-0.000,0.000,0.688,-0.013,-0.725,-0.034,-0.200,0.001,0.051,0.031,14106,13982,-70,70,39,16.200,305,305
122354,-0.050,0.000,0.000,-0.000,0.688,-0.013,-0.725,-0.034,-0.200,0.001,0.052,0.031,14077,13952,-70,70,39,16.200,305,305
122454,0.000,-0.000,-0.000,0.000,0.688,-0.013,-0.725,-0.034,-0.200,0.001,0.052,0.032,14045,13917,-70,70,39,16.210,305,305
122554,-0.040,0.000,-0.000,-0.001,0.687,-0.013,-0.725,-0.034,-0.200,0.001,0.053,0.032,14011,13879,-71,71,39,16.210,305,305
122655,-0.090,-0.000,-0.000,0.001,0.687,-0.013,-0.726,-0.035,-0.200,0.001,0.054,0.032,13978,13853,-71,71,39,16.200,305,305
122754,-0.120,-0.000,0.000,-0.000,0.687,-0.014,-0.726,-0.034,-0.200,0.001,0.055,0.031,13951,13829,-71,71,39,16.200,305,305
122855,-0.040,-0.000,0.001,0.000,0.687,-0.014,-0.726,-0.035,-0.200,0.001,0.054,0.032,13930,13802,-71,71,39,16.200,305,305
122954,-0.060,-0.000,0.001,0.000,0.687,-0.013,-0.725,-0.034,-0.200,0.001,0.053,0.032,13901,13774,-70,70,39,16.200,305,305
123054,-0.170,-0.000,0.000,-0.000,0.688,-0.014,-0.725,-0.035,-0.200,0.001,0.050,0.031,13884,13759,-70,70,39,16.200,305,305
123154,-0.060,-0.001,0.001,0.000,0.690,-0.013,-0.723,-0.036,-0.200,0.001,0.046,0.033,13872,13735,-69,69,39,16.200,305,305
123254,0.300,-0.000,0.001,-0.000,0.692,-0.015,-0.721,-0.036,-0.200,0.001,0.039,0.031,13777,13655,-67,67,39,16.200,305,305
123354,-0.040,-0.001,-0.001,0.000,0.690,-0.014,-0.723,-0.037,-0.200,0.001,0.045,0.034,13719,13579,-70,69,39,16.200,305,305
123454,-0.220,0.000,-0.000,-0.000,0.687,-0.015,-0.726,-0.037,-0.200,0.001,0.054,0.033,13707,13571,-71,71,39,16.220,305,305
123554,-0.190,-0.000,0.000,-0.001,0.685,-0.014,-0.727,-0.038,-0.200,0.001,0.058,0.036,13721,13569,-72,72,39,16.220,305,305
123654,-0.010,-0.000,0.001,0.000,0.686,-0.013,-0.726,-0.038,-0.200,0.001,0.055,0.037,13698,13546,-71,71,39,16.200,305,305
123754,0.030,-0.000,0.000,0.000,0.687,-0.013,-0.725,-0.038,-0.200,0.001,0.053,0.037,13654,13505,-70,70,39,16.210,305,305
123854,0.060,-0.000,0.000,0.000,0.687,-0.013,-0.725,-0.038,-0.200,0.001,0.052,0.037,13608,13460,-70,70,39,16.210,305,305
123954,0.000,-0.000,-0.000,-0.000,0.687,-0.014,-0.725,-0.039,-0.200,0.001,0.052,0.037,13565,13416,-71,70,39,16.210,305,305
124054,-0.110,-0.001,-0.001,0.001,0.686,-0.014,-0.726,-0.040,-0.200,0.001,0.054,0.038,13534,13382,-71,71,39,16.200,305,305
124154,-0.170,-0.000,-0.000,-0.000,0.685,-0.015,-0.727,-0.039,-0.200,0.001,0.057,0.036,13519,13377,-72,72,39,16.200,305,305
124254,0.010,-0.000,0.000,-0.000,0.685,-0.014,-0.727,-0.040,-0.200,0.001,0.057,0.039,13506,13342,-71,71,39,16.200,305,305
124354,0.050,0.000,0.000,0.000,0.686,-0.014,-0.726,-0.041,-0.200,0.001,0.055,0.040,13452,13292,-71,71,39,16.200,305,305
124454,-0.100,-0.000,-0.000,0.000,0.685,-0.014,-0.727,-0.041,-0.200,0.001,0.057,0.040,13420,13261,-72,72,39,16.200,305,305
124554,0.100,-0.000,0.001,0.000,0.685,-0.014,-0.727,-0.041,-0.200,0.001,0.057,0.040,13393,13232,-71,71,39,16.210,305,305
124654,-0.210,0.001,-0.002,-0.001,0.685,-0.013,-0.728,-0.041,-0.200,0.001,0.059,0.042,13372,13195,-72,72,39,16.210,305,305
124754,-0.090,-0.000,0.000,0.001,0.686,-0.018,-0.727,-0.040,-0.200,0.001,0.057,0.034,13332,13218,-71,71,39,16.210,305,305
124854,0.050,-0.000,0.001,-0.002,0.688,-0.014,-0.724,-0.042,-0.200,0.001,0.049,0.042,13325,13140,-69,69,39,16.210,305,305
124954,0.130,0.000,0.001,0.003,0.689,-0.012,-0.724,-0.041,-0.200,0.001,0.048,0.043,13264,13100,-69,69,38,16.210,305,305
125054,-0.100,0.000,0.000,-0.003,0.689,-0.018,-0.723,-0.039,-0.200,0.001,0.047,0.031,13210,13094,-69,69,38,16.210,305,305
125154,0.000,-0.001,-0.000,0.001,0.689,-0.010,-0.723,-0.043,-0.200,0.001,0.046,0.048,13221,13006,-69,69,39,16.210,305,305
125254,-0.070,0.002,0.000,-0.002,0.688,-0.010,-0.724,-0.043,-0.200,0.001,0.048,0.049,13187,12973,-70,70,39,16.210,305,305
125354,-0.070,-0.001,-0.001,0.001,0.688,-0.012,-0.725,-0.042,-0.200,0.001,0.051,0.045,13141,12976,-71,70,39,16.200,305,305
125454,0.130,0.000,0.000,0.001,0.689,-0.012,-0.724,-0.042,-0.200,0.001,0.048,0.044,13091,12928,-70,69,39,16.200,305,305
125554,-0.080,0.000,-0.001,-0.001,0.687,-0.014,-0.726,-0.041,-0.200,0.001,0.053,0.040,13044,12892,-71,71,39,16.210,305,305
125654,0.020,0.000,0.000,0.000,0.686,-0.013,-0.726,-0.042,-0.200,0.001,0.055,0.043,13025,12852,-71,71,39,16.210,305,305
125754,-0.080,-0.000,-0.001,0.000,0.686,-0.014,-0.727,-0.041,-0.200,0.001,0.056,0.041,12986,12826,-72,72,39,16.210,305,305
125854,-0.110,0.000,0.000,0.001,0.685,-0.014,-0.727,-0.040,-0.200,0.001,0.058,0.038,12971,12825,-72,72,38,16.200,305,305
125954,0.120,0.000,0.001,-0.000,0.686,-0.013,-0.726,-0.039,-0.200,0.001,0.055,0.038,12930,12777,-71,71,38,16.200,305,305
126054,0.070,0.000,-0.000,-0.000,0.687,-0.012,-0.726,-0.039,-0.200,0.001,0.054,0.040,12881,12710,-71,71,39,16.200,305,305
126154,-0.100,0.000,-0.001,0.000,0.686,-0.013,-0.727,-0.038,-0.200,0.001,0.057,0.037,12839,12692,-72,72,39,16.200,305,305
126254,-0.120,0.000,0.000,-0.000,0.685,-0.013,-0.727,-0.038,-0.200,0.001,0.058,0.037,12826,12672,-72,72,39,16.190,305,305
126354,-0.020,0.000,0.001,0.000,0.686,-0.012,-0.727,-0.038,-0.200,0.001,0.056,0.038,12800,12642,-71,71,39,16.190,305,305
126454,0.000,0.000,0.001,0.000,0.687,-0.012,-0.726,-0.038,-0.200,0.001,0.053,0.038,12761,12604,-70,70,39,16.210,305,305
126554,0.020,0.000,0.001,0.000,0.688,-0.012,-0.725,-0.037,-0.200,0.001,0.052,0.038,12718,12560,-70,70,39,16.210,305,305
126655,0.030,0.000,0.000,0.000,0.688,-0.011,-0.725,-0.036,-0.200,0.001,0.051,0.038,12678,12520,-70,70,39,16.210,305,305
126755,0.130,0.001,-0.000,-0.000,0.688,-0.009,-0.725,-0.035,-0.200,0.001,0.051,0.038,12633,12471,-70,70,39,16.210,305,305
126855,-0.030,0.001,-0.001,0.000,0.688,-0.008,-0.725,-0.034,-0.200,0.001,0.052,0.038,12597,12434,-71,71,38,16.210,305,305
126955,-0.050,0.000,-0.000,-0.000,0.688,-0.007,-0.725,-0.032,-0.200,0.001,0.053,0.036,12563,12417,-71,71,38,16.210,305,305
127055,0.060,0.000,0.000,-0.000,0.688,-0.007,-0.725,-0.031,-0.200,0.001,0.052,0.035,12520,12370,-70,70,38,16.220,305,305
127155,-0.050,-0.000,-0.001,0.000,0.687,-0.006,-0.726,-0.031,-0.200,0.001,0.053,0.036,12475,12318,-71,71,38,16.220,305,305
127255,-0.170,0.000,0.000,-0.000,0.686,-0.006,-0.727,-0.031,-0.200,0.001,0.056,0.037,12465,12304,-72,71,39,16.210,305,305
127355,-0.090,-0.000,0.001,0.000,0.687,-0.007,-0.726,-0.031,-0.200,0.001,0.055,0.036,12437,12284,-71,71,39,16.210,305,305
127455,-0.050,0.000,0.001,-0.001,0.687,-0.005,-0.726,-0.032,-0.200,0.001,0.054,0.040,12423,12237,-71,71,39,16.210,305,305
127555,0.020,0.001,0.001,0.001,0.688,-0.004,-0.725,-0.031,-0.200,0.001,0.050,0.039,12367,12202,-70,70,39,16.210,305,305
127655,-0.110,0.000,0.000,0.000,0.689,-0.005,-0.724,-0.029,-0.200,0.001,0.049,0.035,12323,12181,-70,70,39,16.200,305,305
127755,-0.200,0.001,0.001,-0.001,0.690,-0.004,-0.724,-0.029,-0.200,0.001,0.047,0.036,12330,12173,-69,69,39,16.200,305,305
127855,-0.040,0.001,0.002,0.000,0.691,-0.003,-0.722,-0.026,-0.200,0.001,0.043,0.033,12293,12157,-68,68,38,16.200,305,305
127955,0.160,0.001,0.002,-0.001,0.693,-0.001,-0.720,-0.026,-0.200,0.001,0.036,0.036,12244,12071,-66,66,38,16.200,305,305
128055,0.000,0.001,0.001,0.000,0.695,0.003,-0.719,-0.024,-0.200,0.001,0.034,0.039,12184,12004,-66,66,38,16.200,305,305
128155,-0.080,0.001,0.000,0.001,0.694,0.005,-0.720,-0.021,-0.200,0.001,0.036,0.037,12148,11988,-67,67,39,16.210,305,305
128255,-0.090,0.001,0.000,0.001,0.693,0.006,-0.721,-0.017,-0.200,0.001,0.039,0.033,12109,11974,-68,68,39,16.210,305,305
128355,-0.070,-0.001,-0.000,0.001,0.694,0.003,-0.720,-0.014,-0.200,0.000,0.037,0.025,12057,11964,-67,67,39,16.210,305,305
128455,0.260,-0.002,-0.001,-0.001,0.693,-0.001,-0.721,-0.017,-0.200,0.000,0.040,0.023,11989,11887,-69,68,39,16.210,305,305
128555,0.170,-0.000,-0.003,0.001,0.690,-0.002,-0.724,-0.020,-0.200,0.001,0.047,0.026,11892,11764,-70,70,38,16.220,305,305
128655,0.000,-0.000,-0.003,-0.002,0.686,-0.003,-0.728,-0.021,-0.200,0.001,0.059,0.025,11831,11698,-73,73,38,16.220,305,305
128755,-0.250,0.001,-0.003,-0.002,0.679,-0.000,-0.734,-0.025,-0.200,0.001,0.077,0.037,11873,11661,-77,77,38,16.220,305,305
128855,-0.230,0.000,-0.002,0.001,0.674,0.004,-0.738,-0.025,-0.200,0.002,0.089,0.042,11875,11662,-79,79,38,16.220,305,305
128955,-0.250,-0.001,0.000,-0.000,0.673,0.001,-0.739,-0.024,-0.200,0.002,0.094,0.037,11869,11710,-79,79,38,16.210,305,305
129055,0.030,-0.001,0.001,-0.000,0.674,0.000,-0.739,-0.026,-0.200,0.002,0.091,0.039,11867,11683,-78,78,38,16.210,305,305
129155,0.090,-0.001,0.001,-0.003,0.676,0.002,-0.736,-0.031,-0.200,0.002,0.084,0.049,11839,11584,-76,76,38,16.200,305,305
129255,-0.030,0.002,-0.001,0.002,0.676,0.005,-0.736,-0.033,-0.200,0.002,0.085,0.054,11767,11514,-77,77,38,16.200,305,305
129355,0.070,0.001,0.000,0.006,0.675,-0.002,-0.738,-0.027,-0.200,0.002,0.088,0.037,11644,11546,-78,78,38,16.200,305,305
129455,-0.260,0.000,0.000,-0.000,0.675,-0.010,-0.738,-0.019,-0.200,0.001,0.088,0.015,11589,11584,-78,78,38,16.220,305,305
129555,-0.180,-0.000,0.001,-0.004,0.677,-0.005,-0.736,-0.021,-0.200,0.001,0.083,0.025,11671,11523,-76,76,38,16.220,305,305
129655,-0.010,0.001,0.001,0.003,0.678,-0.002,-0.734,-0.023,-0.200,0.001,0.078,0.031,11645,11486,-75,75,38,16.220,305,305
129755,0.070,-0.002,0.002,0.002,0.681,-0.008,-0.732,-0.017,-0.200,0.000,0.071,0.014,11538,11505,-74,73,38,16.220,305,305
129855,0.040,-0.000,0.000,-0.001,0.684,-0.010,-0.730,-0.019,-0.200,0.000,0.065,0.014,11506,11426,-73,72,38,16.230,305,305
129955,0.060,-0.001,0.000,0.000,0.685,-0.009,-0.728,-0.021,-0.200,0.001,0.061,0.017,11467,11358,-72,72,38,16.230,305,305
130055,-0.070,0.001,-0.001,-0.001,0.685,-0.008,-0.728,-0.020,-0.200,0.001,0.060,0.018,11426,11306,-72,72,38,16.230,305,305
130156,-0.050,0.001,0.001,-0.000,0.685,-0.005,-0.728,-0.020,-0.200,0.001,0.061,0.022,11413,11272,-72,72,38,16.230,305,305
130256,0.110,0.000,-0.001,0.001,0.686,-0.005,-0.727,-0.018,-0.200,0.001,0.058,0.019,11344,11245,-72,71,38,16.220,305,305
130356,0.040,-0.000,-0.000,-0.000,0.685,-0.006,-0.728,-0.016,-0.200,0.000,0.061,0.016,11278,11188,-72,72,38,16.220,305,305
130456,-0.060,-0.001,-0.000,-0.000,0.685,-0.005,-0.728,-0.018,-0.200,0.001,0.061,0.020,11255,11130,-72,72,38,16.220,305,305
130556,-0.140,0.000,-0.001,-0.001,0.684,-0.005,-0.729,-0.020,-0.200,0.001,0.063,0.022,11232,11094,-73,73,38,16.210,305,305
130656,-0.050,-0.000,0.000,-0.000,0.684,-0.004,-0.729,-0.021,-0.200,0.001,0.063,0.024,11213,11068,-73,72,38,16.210,305,305
130756,0.030,-0.001,0.000,0.000,0.685,-0.004,-0.728,-0.021,-0.200,0.001,0.060,0.025,11164,11022,-72,72,38,16.220,305,305
130856,-0.040,-0.001,0.000,0.000,0.686,-0.004,-0.728,-0.022,-0.200,0.001,0.059,0.026,11119,10971,-72,72,38,16.220,305,305
130956,-0.080,-0.000,0.000,-0.000,0.685,-0.004,-0.728,-0.023,-0.200,0.001,0.060,0.028,11083,10927,-72,72,38,16.220,305,305
131056,-0.030,-0.000,0.000,-0.000,0.685,-0.003,-0.728,-0.024,-0.200,0.001,0.061,0.031,11065,10892,-72,72,38,16.220,305,305
131156,0.040,0.000,0.000,0.000,0.685,-0.003,-0.728,-0.024,-0.200,0.001,0.059,0.031,11017,10849,-72,72,38,16.220,305,305
131256,-0.010,0.000,-0.000,-0.000,0.685,-0.003,-0.728,-0.025,-0.200,0.001,0.059,0.032,10966,10796,-72,72,38,16.210,305,305
131356,0.000,0.000,-0.000,-0.000,0.685,-0.002,-0.728,-0.025,-0.200,0.001,0.061,0.033,10918,10748,-72,72,38,16.210,305,305
131456,-0.050,0.000,0.000,0.000,0.684,-0.002,-0.729,-0.025,-0.200,0.001,0.062,0.034,10885,10706,-73,72,38,16.220,305,305
131556,-0.060,0.000,0.000,0.000,0.684,-0.002,-0.729,-0.024,-0.200,0.001,0.063,0.031,10842,10686,-73,73,38,16.220,305,305
131656,-0.020,0.000,0.000,-0.000,0.684,-0.002,-0.729,-0.024,-0.200,0.001,0.062,0.032,10821,10650,-72,72,38,16.230,305,305
131756,0.040,0.000,0.000,0.000,0.685,-0.002,-0.728,-0.024,-0.200,0.001,0.060,0.033,10771,10597,-72,72,38,16.230,305,305
131856,-0.030,0.000,0.000,-0.000,0.685,-0.002,-0.728,-0.024,-0.200,0.001,0.060,0.032,10719,10552,-72,72,38,16.230,305,305
131956,-0.110,-0.000,0.000,-0.000,0.685,-0.003,-0.728,-0.024,-0.200,0.001,0.059,0.032,10688,10526,-72,72,38,16.200,305,305
