Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
323870,-0.070,0.003,-0.001,0.002,0.672,-0.047,-0.733,-0.097,-1.000,0.004,0.079,0.080,19328,19491,-45,45,55,15.270,19455,19607
323970,-0.150,0.004,0.006,0.002,0.681,-0.045,-0.726,-0.086,-1.000,0.002,0.059,0.064,19231,19347,-17,17,55,15.260,19305,19305
324070,-0.230,0.005,-0.004,-0.001,0.684,-0.036,-0.724,-0.077,-1.000,0.002,0.052,0.062,19074,19227,-35,35,55,15.260,19305,19305
324170,0.370,-0.004,-0.001,0.002,0.672,-0.027,-0.737,-0.067,-1.000,0.003,0.088,0.062,18935,19109,-54,53,55,15.270,19011,19230
324270,0.050,0.001,-0.003,0.003,0.674,-0.036,-0.735,-0.064,-1.000,0.002,0.083,0.045,18829,18947,-44,44,55,15.270,19011,19230
324370,-0.400,-0.000,-0.008,0.003,0.659,-0.043,-0.749,-0.058,-1.000,0.002,0.125,0.030,18708,18798,-72,72,55,15.270,19011,19230
324470,0.450,0.001,0.004,0.004,0.657,-0.049,-0.751,-0.051,-1.000,0.001,0.133,0.013,18583,18630,-45,45,55,15.280,18587,18867
324570,0.480,0.001,0.007,0.004,0.674,-0.055,-0.736,-0.042,-1.000,-0.000,0.089,-0.011,18457,18447,-17,17,55,15.280,18587,18867
324670,-0.240,-0.001,0.000,0.002,0.679,-0.058,-0.731,-0.037,-1.000,-0.001,0.076,-0.024,18321,18294,-34,34,55,15.310,18518,18450
324770,-0.200,-0.002,-0.005,0.000,0.672,-0.063,-0.737,-0.040,-1.000,-0.001,0.093,-0.025,18173,18173,-56,56,55,15.310,18518,18450
324870,-0.160,0.001,0.000,0.002,0.667,-0.067,-0.741,-0.040,-1.000,-0.002,0.108,-0.029,18075,18051,-51,51,55,15.310,18115,18181
324970,0.030,0.002,0.007,0.001,0.679,-0.065,-0.731,-0.037,-1.000,-0.001,0.076,-0.035,17954,17912,-23,23,55,15.310,18115,18181
325070,0.600,0.001,0.001,0.001,0.688,-0.064,-0.723,-0.033,-1.000,-0.001,0.052,-0.040,17811,17745,-28,28,55,15.310,17985,17857
325170,-0.220,-0.001,-0.002,-0.000,0.684,-0.066,-0.726,-0.034,-1.000,-0.001,0.063,-0.041,17669,17603,-47,47,55,15.310,17985,17857
325270,-0.130,-0.002,-0.003,-0.001,0.680,-0.067,-0.729,-0.040,-1.000,-0.001,0.071,-0.032,17505,17470,-52,52,55,15.330,17421,17605
325370,-0.200,0.001,-0.002,-0.002,0.673,-0.063,-0.736,-0.042,-1.000,-0.001,0.091,-0.023,17353,17339,-58,58,55,15.330,17421,17605
325470,-0.430,0.003,-0.001,0.001,0.671,-0.059,-0.738,-0.037,-1.000,-0.001,0.096,-0.025,17241,17180,-55,55,55,15.340,17421,17301
325570,-0.080,0.002,0.003,0.002,0.673,-0.059,-0.736,-0.029,-1.000,-0.002,0.092,-0.038,17129,16997,-43,43,55,15.340,17421,17301
325670,0.260,0.000,-0.000,0.000,0.677,-0.058,-0.733,-0.025,-1.000,-0.002,0.081,-0.042,16992,16853,-45,45,55,15.330,17123,16835
325770,-0.500,-0.002,-0.003,-0.001,0.672,-0.060,-0.737,-0.027,-1.000,-0.002,0.094,-0.040,16857,16720,-60,60,55,15.330,17123,16835
325870,0.020,-0.002,-0.004,-0.001,0.665,-0.062,-0.744,-0.031,-1.000,-0.002,0.114,-0.036,16711,16586,-70,70,55,15.340,16891,16666
325970,-0.180,-0.002,-0.001,-0.000,0.660,-0.064,-0.748,-0.037,-1.000,-0.002,0.128,-0.029,16549,16434,-67,67,55,15.340,16891,16666
326070,-0.430,-0.003,-0.000,0.000,0.657,-0.070,-0.749,-0.043,-1.000,-0.002,0.133,-0.028,16421,16287,-64,64,54,15.350,16501,16339
326170,-0.440,-0.003,0.004,-0.004,0.661,-0.072,-0.745,-0.053,-1.000,-0.001,0.120,-0.015,16260,16196,-49,49,54,15.350,16501,16339
326270,-0.100,-0.000,-0.000,-0.002,0.663,-0.065,-0.744,-0.061,-1.000,0.000,0.114,0.003,16069,16057,-58,58,55,15.350,16077,16077
326370,-0.240,0.002,0.001,-0.001,0.664,-0.063,-0.743,-0.064,-1.000,0.001,0.111,0.012,15904,15899,-57,57,55,15.350,16077,16077
326470,0.170,0.001,-0.001,0.000,0.664,-0.058,-0.743,-0.062,-1.000,0.001,0.112,0.015,15731,15708,-63,63,55,15.370,15822,15772
326570,0.030,-0.001,-0.001,0.001,0.662,-0.060,-0.745,-0.061,-1.000,0.001,0.116,0.012,15594,15545,-65,65,55,15.370,15822,15772
326670,-0.130,-0.001,-0.002,0.001,0.659,-0.064,-0.747,-0.061,-0.929,0.000,0.123,0.007,15458,15384,-72,72,55,15.370,15822,15772
326770,-0.150,-0.003,-0.002,-0.000,0.655,-0.070,-0.750,-0.063,-0.906,0.000,0.134,0.003,15332,15262,-76,76,55,15.380,15527,15432
326870,-0.290,-0.002,-0.008,-0.002,0.643,-0.072,-0.759,-0.069,-0.894,0.001,0.164,0.011,15199,15187,-99,99,55,15.380,15527,15432
326970,0.020,-0.002,-0.004,-0.001,0.625,-0.076,-0.773,-0.077,-0.859,0.003,0.209,0.023,15039,15082,-106,106,55,15.390,15243,15197
327070,0.390,-0.001,0.007,-0.002,0.630,-0.073,-0.769,-0.082,-0.780,0.003,0.193,0.034,14885,14975,-68,68,55,15.390,15243,15197
327170,-0.130,0.001,0.004,-0.002,0.641,-0.067,-0.760,-0.086,-0.773,0.004,0.165,0.044,14738,14875,-63,63,55,15.400,14925,14970
327270,-0.590,0.001,0.006,-0.001,0.651,-0.061,-0.751,-0.089,-0.741,0.004,0.137,0.054,14632,14809,-56,56,55,15.400,14925,14970
327370,0.110,0.003,0.002,-0.001,0.656,-0.052,-0.748,-0.087,-0.694,0.004,0.124,0.061,14495,14710,-66,66,55,15.400,14705,14836
327470,0.160,0.003,0.009,0.002,0.670,-0.050,-0.736,-0.085,-0.635,0.003,0.088,0.058,14335,14520,-43,43,55,15.400,14705,14836
327570,-0.280,0.002,0.005,0.005,0.686,-0.052,-0.722,-0.073,-0.584,0.001,0.049,0.035,14271,14329,-42,42,55,15.410,14285,14534
327670,-0.450,0.000,0.003,0.005,0.694,-0.060,-0.715,-0.060,-0.549,0.000,0.029,0.004,14281,14217,-50,50,55,15.410,14285,14534
327770,0.250,0.001,-0.001,0.003,0.696,-0.066,-0.713,-0.050,-0.475,-0.000,0.026,-0.022,14270,14152,-61,61,54,15.410,14367,14204
327870,0.400,-0.000,-0.001,0.000,0.694,-0.069,-0.715,-0.047,-0.463,-0.000,0.033,-0.029,14160,14059,-68,68,54,15.410,14367,14204
327970,0.230,-0.002,0.003,0.001,0.697,-0.071,-0.712,-0.047,-0.463,-0.000,0.024,-0.032,14031,13933,-56,56,54,15.420,14084,14005
328070,0.230,0.001,0.000,0.001,0.699,-0.074,-0.710,-0.045,-0.451,-0.000,0.019,-0.039,13952,13816,-60,60,54,15.420,14084,14005
328170,0.170,0.001,0.002,0.001,0.701,-0.074,-0.708,-0.042,-0.451,-0.000,0.012,-0.045,13909,13746,-57,57,54,15.430,13888,13774
328270,0.330,0.000,-0.001,0.001,0.703,-0.075,-0.707,-0.039,-0.447,-0.000,0.010,-0.051,13852,13649,-62,62,54,15.430,13888,13774
328370,0.240,-0.001,-0.003,-0.001,0.698,-0.077,-0.711,-0.039,-0.443,-0.000,0.022,-0.052,13776,13568,-72,72,54,15.440,13774,13623
328470,-0.150,-0.000,-0.003,-0.002,0.692,-0.074,-0.717,-0.042,-0.443,-0.001,0.038,-0.043,13659,13496,-77,76,54,15.440,13774,13623
328570,0.240,-0.000,0.001,-0.001,0.690,-0.072,-0.718,-0.044,-0.443,-0.001,0.043,-0.035,13567,13415,-69,69,54,15.440,13586,13513
328670,-0.170,-0.001,0.000,0.000,0.691,-0.072,-0.718,-0.046,-0.443,-0.001,0.042,-0.033,13509,13329,-68,68,54,15.440,13586,13513
328770,0.050,-0.001,-0.001,0.000,0.689,-0.074,-0.720,-0.049,-0.443,-0.001,0.047,-0.031,13444,13249,-73,73,54,15.440,13440,13262
328870,-0.070,-0.001,-0.001,-0.001,0.685,-0.076,-0.723,-0.051,-0.443,-0.001,0.056,-0.030,13377,13168,-77,77,54,15.440,13440,13262
328970,0.270,-0.001,0.001,0.000,0.684,-0.077,-0.724,-0.054,-0.447,-0.001,0.059,-0.027,13262,13046,-73,73,54,15.450,13368,13192
329070,0.040,0.000,-0.002,0.001,0.684,-0.078,-0.724,-0.053,-0.451,-0.001,0.060,-0.030,13183,12927,-77,77,54,15.450,13368,13192
329170,-0.100,0.000,-0.002,0.000,0.677,-0.078,-0.730,-0.051,-0.463,-0.001,0.078,-0.031,13135,12858,-86,86,54,15.450,13157,12886
329270,0.090,-0.000,0.002,0.000,0.678,-0.079,-0.729,-0.050,-0.467,-0.001,0.075,-0.034,13068,12763,-73,73,54,15.450,13157,12886
329370,0.060,0.000,-0.000,0.001,0.679,-0.079,-0.728,-0.048,-0.467,-0.001,0.073,-0.037,12985,12643,-76,76,54,15.470,13054,12690
329470,0.020,0.000,-0.002,-0.001,0.677,-0.078,-0.730,-0.047,-0.471,-0.001,0.078,-0.037,12886,12547,-82,82,54,15.470,13054,12690
329570,0.050,0.000,0.001,-0.001,0.676,-0.077,-0.732,-0.048,-0.471,-0.001,0.082,-0.033,12779,12446,-79,79,54,15.460,12886,12468
329670,0.050,0.000,0.001,0.001,0.679,-0.075,-0.729,-0.047,-0.471,-0.001,0.074,-0.033,12712,12338,-75,75,54,15.460,12886,12468
329770,-0.130,-0.000,-0.000,0.002,0.679,-0.079,-0.728,-0.044,-0.482,-0.001,0.074,-0.042,12676,12224,-79,79,54,15.460,12886,12468
329870,0.090,-0.001,-0.001,-0.002,0.677,-0.080,-0.731,-0.045,-0.518,-0.002,0.081,-0.043,12564,12123,-86,86,54,15.450,12690,12254
329970,0.030,0.000,0.000,-0.000,0.675,-0.078,-0.732,-0.047,-0.561,-0.001,0.083,-0.036,12459,12028,-83,83,54,15.450,12690,12254
330070,0.000,-0.000,-0.001,0.001,0.676,-0.079,-0.731,-0.047,-0.647,-0.001,0.082,-0.037,12332,11854,-84,83,54,15.470,12468,12048
330170,0.010,-0.000,0.000,0.001,0.674,-0.080,-0.733,-0.045,-0.682,-0.002,0.088,-0.042,12231,11697,-85,85,54,15.470,12468,12048
330270,0.090,-0.000,-0.001,0.000,0.673,-0.081,-0.734,-0.044,-0.741,-0.002,0.091,-0.044,12078,11518,-88,88,54,15.470,12285,11737
330370,0.190,0.001,0.001,0.000,0.672,-0.080,-0.735,-0.044,-0.788,-0.002,0.093,-0.043,11907,11325,-85,85,54,15.470,12285,11737
330470,0.060,-0.000,0.000,-0.000,0.673,-0.079,-0.734,-0.043,-0.796,-0.002,0.091,-0.044,11730,11139,-87,87,54,15.490,11820,11363
330570,-0.150,-0.000,-0.001,0.000,0.672,-0.081,-0.735,-0.043,-0.800,-0.002,0.093,-0.044,11574,10968,-90,90,54,15.490,11820,11363
330670,-0.090,0.000,0.000,-0.000,0.672,-0.080,-0.735,-0.043,-0.804,-0.002,0.093,-0.044,11379,10770,-88,88,54,15.490,11547,10940
330770,0.080,0.000,-0.000,-0.000,0.672,-0.079,-0.735,-0.044,-0.812,-0.002,0.094,-0.041,11182,10584,-91,91,54,15.490,11547,10940
330870,0.020,-0.001,-0.001,0.000,0.670,-0.079,-0.737,-0.044,-0.808,-0.002,0.098,-0.041,10989,10368,-94,94,54,15.490,11185,10593
330970,-0.070,-0.000,-0.000,0.000,0.669,-0.081,-0.737,-0.043,-0.773,-0.002,0.100,-0.045,10851,10191,-94,94,54,15.490,11185,10593
331070,0.200,-0.000,0.000,-0.000,0.670,-0.082,-0.737,-0.044,-0.635,-0.002,0.099,-0.045,10681,10023,-93,92,53,15.490,10822,10183
331170,-0.070,-0.000,-0.001,-0.001,0.670,-0.081,-0.737,-0.046,-0.635,-0.002,0.099,-0.040,10512,9891,-96,96,53,15.490,10822,10183
331270,0.180,0.000,-0.000,-0.001,0.668,-0.078,-0.738,-0.048,-0.631,-0.002,0.102,-0.033,10365,9781,-97,97,54,15.520,10482,9861
331370,0.330,0.000,-0.000,-0.000,0.667,-0.077,-0.739,-0.049,-0.635,-0.002,0.105,-0.030,10226,9623,-99,99,54,15.520,10482,9861
331470,0.020,-0.000,-0.002,0.001,0.665,-0.078,-0.741,-0.047,-0.635,-0.002,0.111,-0.033,10058,9397,-104,104,54,15.520,10204,9578
331570,0.110,-0.001,0.000,-0.000,0.663,-0.080,-0.743,-0.047,-0.639,-0.002,0.118,-0.036,9861,9177,-104,104,54,15.520,10204,9578
331670,-0.050,-0.001,-0.000,-0.001,0.662,-0.079,-0.744,-0.049,-0.643,-0.002,0.120,-0.031,9680,9032,-104,104,53,15.490,9803,9124
331770,-0.340,-0.002,0.002,-0.001,0.662,-0.080,-0.743,-0.053,-0.675,-0.002,0.118,-0.027,9549,8931,-101,101,53,15.490,9803,9124
331870,0.230,-0.000,0.002,0.000,0.666,-0.081,-0.739,-0.058,-0.675,-0.001,0.107,-0.022,9386,8763,-94,94,53,15.540,9505,8896
331970,0.280,0.001,0.005,0.002,0.673,-0.081,-0.733,-0.056,-0.678,-0.001,0.087,-0.027,9164,8438,-85,85,53,15.540,9505,8896
332070,0.240,0.000,-0.001,0.001,0.677,-0.084,-0.729,-0.054,-0.678,-0.001,0.078,-0.035,8946,8155,-97,97,53,15.530,9090,8305
332170,0.010,0.001,-0.001,-0.001,0.674,-0.082,-0.732,-0.052,-0.678,-0.001,0.085,-0.035,8726,7961,-105,105,53,15.530,9090,8305
332270,-0.230,0.001,-0.001,-0.002,0.671,-0.076,-0.735,-0.052,-0.608,-0.001,0.093,-0.026,8532,7858,-109,109,53,15.520,8680,7911
332370,-0.010,0.002,0.000,0.001,0.671,-0.073,-0.736,-0.054,-0.596,-0.001,0.093,-0.018,8382,7706,-104,104,53,15.520,8680,7911
332470,0.030,-0.000,-0.002,0.002,0.671,-0.074,-0.736,-0.050,-0.592,-0.001,0.095,-0.025,8230,7420,-110,110,53,15.520,8305,7552
332570,0.230,-0.000,-0.004,0.002,0.661,-0.080,-0.744,-0.046,-0.561,-0.002,0.121,-0.038,8028,7082,-127,127,53,15.520,8305,7552
332670,0.270,-0.001,-0.002,0.001,0.655,-0.084,-0.750,-0.045,-0.541,-0.003,0.140,-0.043,7801,6823,-125,125,53,15.530,7911,6944
332770,-0.400,0.000,0.000,-0.001,0.652,-0.084,-0.752,-0.045,-0.537,-0.003,0.146,-0.041,7640,6724,-120,120,53,15.530,7911,6944
332870,-0.400,0.000,-0.000,0.000,0.653,-0.082,-0.752,-0.047,-0.537,-0.003,0.144,-0.037,7584,6692,-117,117,53,15.540,7598,6720
332970,-0.200,0.000,0.002,0.001,0.655,-0.083,-0.749,-0.047,-0.529,-0.003,0.137,-0.038,7444,6490,-112,112,53,15.540,7598,6720
333070,0.250,-0.000,0.002,-0.000,0.659,-0.084,-0.746,-0.046,-0.529,-0.003,0.128,-0.042,7234,6221,-112,112,53,15.530,7288,6281
333170,-0.010,0.001,0.006,-0.002,0.666,-0.080,-0.740,-0.048,-0.529,-0.002,0.107,-0.036,6929,5982,-98,98,53,15.530,7288,6281
333270,-0.320,0.001,-0.000,-0.000,0.672,-0.077,-0.735,-0.049,-0.529,-0.001,0.091,-0.031,6731,5774,-108,108,53,15.530,7288,6281
333370,0.200,-0.000,-0.002,0.000,0.666,-0.077,-0.740,-0.048,-0.529,-0.002,0.107,-0.032,6528,5485,-124,124,53,15.550,6775,5854
333470,0.120,0.001,-0.002,0.000,0.663,-0.077,-0.744,-0.046,-0.529,-0.002,0.118,-0.034,6295,5181,-125,125,53,15.550,6775,5854
333570,-0.420,0.000,-0.000,-0.000,0.663,-0.077,-0.744,-0.045,-0.529,-0.002,0.118,-0.034,6162,5031,-118,118,53,15.540,6329,5197
333670,-0.600,-0.001,0.001,-0.000,0.664,-0.076,-0.743,-0.047,-0.529,-0.002,0.115,-0.031,6057,4955,-116,116,53,15.540,6329,5197
333770,-0.260,-0.004,-0.004,0.000,0.658,-0.081,-0.747,-0.052,-0.518,-0.002,0.129,-0.030,5872,4718,-129,129,53,15.570,6097,4970
333870,0.620,-0.003,-0.004,-0.001,0.649,-0.087,-0.754,-0.057,-0.518,-0.002,0.152,-0.026,5472,4301,-138,138,53,15.570,6097,4970
333970,-0.120,0.002,-0.000,0.001,0.646,-0.086,-0.756,-0.061,-0.510,-0.002,0.159,-0.019,5233,4030,-128,128,53,15.560,5434,4280
334070,-0.140,0.007,0.007,0.008,0.655,-0.086,-0.749,-0.045,-0.376,-0.003,0.138,-0.045,5454,3572,-101,101,53,15.560,5434,4280
334170,0.620,0.004,0.003,0.006,0.675,-0.087,-0.733,-0.016,-0.173,-0.004,0.089,-0.093,5628,3087,-89,89,53,15.570,5482,3511
334270,0.310,0.000,-0.003,-0.003,0.671,-0.085,-0.736,-0.013,-0.039,-0.004,0.099,-0.094,5187,2893,-119,119,53,15.570,5482,3511
334370,0.210,-0.001,0.001,-0.003,0.669,-0.080,-0.739,-0.022,0.000,-0.004,0.105,-0.074,4908,3112,-115,115,52,15.560,5154,2997
334470,-0.320,-0.001,0.005,-0.003,0.677,-0.074,-0.732,-0.031,0.000,-0.002,0.083,-0.054,4864,3441,-96,96,52,15.560,5154,2997
334570,-0.230,0.003,0.002,-0.004,0.686,-0.059,-0.724,-0.036,0.000,-0.001,0.057,-0.029,4890,3791,-95,95,53,15.580,4882,3551
334670,0.480,0.003,-0.007,-0.003,0.680,-0.049,-0.731,-0.039,0.000,-0.000,0.073,-0.009,4863,3987,-128,128,53,15.580,4882,3551
334770,0.150,0.001,-0.015,0.000,0.656,-0.047,-0.753,-0.037,0.000,-0.000,0.138,-0.007,4748,3616,-171,171,53,15.590,4752,3799
334870,0.460,0.000,-0.010,-0.001,0.628,-0.046,-0.776,-0.032,0.000,-0.001,0.210,-0.008,4715,3467,-177,177,53,15.590,4752,3799
334970,-0.700,-0.001,0.003,0.000,0.622,-0.044,-0.781,-0.034,0.000,-0.000,0.225,-0.003,4778,3627,-140,140,53,15.560,4716,3378
335070,-0.470,-0.001,0.004,0.002,0.631,-0.047,-0.773,-0.034,0.000,-0.001,0.202,-0.007,4843,3531,-117,116,53,15.560,4716,3378
335170,0.160,-0.001,0.001,0.002,0.636,-0.053,-0.769,-0.033,0.000,-0.002,0.190,-0.017,4889,3387,-121,121,53,15.570,4844,3351
335270,-0.260,-0.001,0.000,0.001,0.635,-0.056,-0.770,-0.032,0.000,-0.002,0.191,-0.022,4942,3464,-128,128,53,15.570,4844,3351
335370,-0.040,-0.003,0.004,-0.001,0.638,-0.058,-0.766,-0.040,0.000,-0.001,0.180,-0.014,4884,3645,-118,118,52,15.570,4911,3623
335470,-0.230,-0.002,0.002,-0.001,0.647,-0.060,-0.759,-0.048,0.000,-0.000,0.159,-0.004,4840,3770,-111,111,52,15.570,4911,3623
335570,-0.250,-0.004,0.001,-0.000,0.645,-0.063,-0.760,-0.053,0.000,0.000,0.164,0.001,4816,3741,-123,123,52,15.570,4911,3623
335670,0.400,-0.001,0.007,0.000,0.657,-0.067,-0.749,-0.058,0.000,-0.000,0.131,-0.001,4910,3752,-98,97,52,15.570,4844,3787
335770,-0.080,-0.001,0.005,0.000,0.666,-0.070,-0.740,-0.062,0.000,-0.000,0.104,-0.002,5026,3895,-99,99,52,15.570,4844,3787
335870,0.280,0.000,-0.006,-0.002,0.662,-0.066,-0.744,-0.061,0.000,0.000,0.115,0.004,4896,3882,-129,129,52,15.590,5020,3753
335970,0.500,-0.001,0.003,-0.000,0.658,-0.063,-0.747,-0.064,0.000,0.001,0.126,0.013,4714,3773,-119,119,52,15.590,5020,3753
336070,-0.370,-0.000,0.003,0.001,0.665,-0.065,-0.741,-0.065,0.000,0.001,0.107,0.010,4773,3714,-105,105,52,15.600,4716,3731
336170,-0.640,0.000,0.000,0.001,0.670,-0.067,-0.737,-0.063,0.000,0.000,0.095,0.002,4946,3801,-109,109,52,15.600,4716,3731
336270,0.310,-0.002,-0.002,-0.002,0.668,-0.067,-0.738,-0.065,0.000,0.000,0.100,0.006,4903,3905,-118,118,52,15.590,4960,3846
336370,-0.130,-0.001,-0.003,-0.001,0.663,-0.068,-0.742,-0.068,0.000,0.001,0.112,0.011,4878,3952,-127,126,52,15.590,4960,3846
336470,-0.650,-0.000,-0.000,-0.001,0.660,-0.067,-0.745,-0.068,0.000,0.001,0.119,0.012,4971,4082,-121,121,52,15.620,4901,3980
336570,0.090,0.003,-0.003,-0.002,0.658,-0.062,-0.747,-0.069,0.000,0.001,0.125,0.021,4952,4257,-126,126,52,15.620,4901,3980
336670,0.210,0.005,-0.004,0.000,0.652,-0.058,-0.753,-0.065,0.000,0.002,0.141,0.022,4899,4139,-133,134,52,15.600,4940,4237
336770,0.320,0.004,-0.000,0.001,0.648,-0.052,-0.758,-0.053,0.000,0.001,0.156,0.014,4912,3966,-131,131,52,15.600,4940,4237
336870,0.300,0.002,-0.004,0.000,0.646,-0.051,-0.760,-0.050,0.000,0.001,0.160,0.010,4936,4008,-132,132,52,15.590,4970,4071
336970,0.160,0.002,-0.006,-0.000,0.635,-0.048,-0.770,-0.043,0.000,0.000,0.191,0.005,4961,3998,-149,149,52,15.590,4970,4071
337070,-0.800,-0.005,-0.002,-0.000,0.625,-0.048,-0.778,-0.043,0.000,0.001,0.215,0.008,4899,4051,-147,147,52,15.590,4970,4071
337170,0.470,-0.003,0.003,-0.001,0.631,-0.053,-0.772,-0.055,0.000,0.002,0.198,0.017,4732,4065,-119,119,52,15.580,4901,4032
337270,0.470,0.005,-0.004,0.002,0.632,-0.054,-0.771,-0.056,0.000,0.002,0.195,0.019,4662,3894,-134,134,52,15.580,4901,4032
337370,0.230,0.004,-0.008,0.005,0.621,-0.052,-0.781,-0.040,0.000,-0.000,0.227,-0.002,4985,3794,-157,157,52,15.600,4578,3943
337470,0.120,-0.003,-0.005,0.002,0.604,-0.062,-0.794,-0.032,0.000,-0.003,0.270,-0.025,5062,3626,-168,168,52,15.600,4578,3943
337570,0.160,0.001,0.004,-0.002,0.605,-0.064,-0.793,-0.033,0.000,-0.003,0.268,-0.024,4932,3680,-136,137,52,15.600,4980,3602
337670,-0.320,0.002,0.001,0.001,0.611,-0.058,-0.789,-0.030,0.000,-0.003,0.253,-0.022,4928,3656,-131,132,52,15.600,4980,3602
337770,0.190,-0.001,-0.003,0.001,0.609,-0.058,-0.791,-0.029,0.000,-0.003,0.259,-0.025,4940,3605,-145,145,52,15.610,4950,3623
337870,0.310,0.000,0.000,-0.001,0.607,-0.059,-0.792,-0.032,0.000,-0.003,0.264,-0.021,4890,3664,-141,141,52,15.610,4950,3623
337970,-0.160,0.001,0.000,-0.001,0.606,-0.055,-0.793,-0.034,0.000,-0.002,0.266,-0.013,4793,3641,-141,141,52,15.600,4770,3571
338070,0.270,0.000,0.000,0.000,0.607,-0.054,-0.792,-0.034,0.000,-0.002,0.264,-0.013,4857,3618,-138,138,52,15.600,4770,3571
338170,-0.130,-0.000,0.002,0.000,0.611,-0.056,-0.789,-0.033,0.000,-0.002,0.254,-0.016,4839,3468,-130,130,52,15.600,4770,3571
338270,0.350,0.000,0.001,-0.001,0.616,-0.055,-0.785,-0.036,0.000,-0.001,0.239,-0.011,4744,3478,-127,127,52,15.620,4882,3511
338370,0.280,0.001,-0.002,0.000,0.615,-0.052,-0.786,-0.035,0.000,-0.001,0.242,-0.008,4737,3472,-139,139,52,15.620,4882,3511
338470,-0.160,0.000,-0.002,0.000,0.614,-0.051,-0.787,-0.032,0.000,-0.002,0.246,-0.013,4836,3475,-141,141,52,15.630,4612,3453
338570,-0.160,0.001,-0.000,-0.000,0.611,-0.050,-0.789,-0.030,0.000,-0.002,0.253,-0.014,4876,3533,-140,140,52,15.630,4612,3453
338670,0.170,0.000,-0.001,0.000,0.609,-0.049,-0.791,-0.030,0.000,-0.002,0.257,-0.013,4861,3545,-142,142,52,15.620,4826,3531
338770,-0.460,-0.002,-0.002,0.001,0.606,-0.052,-0.793,-0.031,0.000,-0.002,0.266,-0.014,4888,3569,-146,146,52,15.620,4826,3531
338870,-0.300,-0.001,-0.000,0.001,0.602,-0.057,-0.796,-0.035,0.000,-0.002,0.275,-0.013,4919,3622,-146,146,52,15.620,4863,3541
338970,-0.490,-0.000,-0.004,0.001,0.599,-0.061,-0.797,-0.034,0.000,-0.003,0.282,-0.020,4923,3466,-151,151,52,15.620,4863,3541
339070,0.000,-0.000,-0.002,0.001,0.591,-0.065,-0.803,-0.032,0.000,-0.004,0.303,-0.026,4992,3485,-156,156,51,15.620,4950,3443
339170,-0.200,0.000,-0.001,0.000,0.587,-0.067,-0.806,-0.030,0.000,-0.005,0.313,-0.029,5066,3562,-155,155,51,15.620,4950,3443
339270,-0.030,0.001,-0.000,0.000,0.586,-0.066,-0.807,-0.027,0.000,-0.005,0.316,-0.033,5021,3456,-149,150,51,15.620,4950,3443
339370,0.030,-0.001,0.004,-0.001,0.590,-0.068,-0.804,-0.030,0.000,-0.005,0.307,-0.032,4911,3407,-137,137,51,15.600,5040,3501
339470,0.350,-0.001,0.006,-0.002,0.599,-0.067,-0.797,-0.033,0.000,-0.004,0.283,-0.027,4893,3514,-128,128,51,15.600,5040,3501
339570,0.790,-0.000,0.004,0.000,0.611,-0.064,-0.788,-0.038,0.000,-0.002,0.253,-0.017,4757,3466,-118,118,52,15.610,4882,3511
339670,0.680,0.004,0.006,0.006,0.622,-0.067,-0.779,-0.031,0.000,-0.004,0.226,-0.035,4943,3063,-112,112,52,15.610,4882,3511
339770,-0.370,0.001,0.005,0.004,0.636,-0.072,-0.768,-0.015,0.000,-0.006,0.191,-0.068,5240,2922,-106,106,52,15.620,4990,2948
339870,-0.070,-0.000,-0.003,0.001,0.639,-0.078,-0.765,-0.010,0.000,-0.008,0.184,-0.084,5334,3085,-126,126,52,15.620,4990,2948
339970,0.190,-0.001,-0.003,-0.002,0.634,-0.077,-0.770,-0.011,0.000,-0.008,0.198,-0.080,5304,3396,-138,138,52,15.620,5330,3205
340070,0.040,-0.001,-0.000,0.001,0.629,-0.077,-0.774,-0.013,0.000,-0.008,0.210,-0.076,5319,3479,-137,137,52,15.620,5330,3205
340170,0.300,0.000,-0.001,0.000,0.626,-0.081,-0.775,-0.012,0.000,-0.009,0.217,-0.083,5349,3387,-138,138,51,15.610,5376,3462
340270,0.290,-0.001,-0.002,-0.003,0.624,-0.078,-0.777,-0.016,0.000,-0.008,0.223,-0.073,5149,3389,-139,139,51,15.610,5376,3462
340370,0.440,-0.001,0.000,-0.001,0.622,-0.076,-0.779,-0.020,0.000,-0.007,0.226,-0.063,4962,3266,-136,136,51,15.610,5376,3462
340470,0.240,-0.001,0.001,0.001,0.622,-0.078,-0.779,-0.022,0.000,-0.007,0.227,-0.062,4998,3218,-134,134,51,15.640,4990,3306
340570,-0.800,-0.003,-0.004,-0.000,0.620,-0.081,-0.780,-0.024,-0.200,-0.007,0.233,-0.062,5049,3288,-144,144,51,15.640,4990,3306
340670,-0.100,-0.000,-0.003,-0.002,0.609,-0.081,-0.788,-0.027,-0.200,-0.007,0.260,-0.055,4962,3327,-152,152,51,15.610,988,305
340770,0.000,0.001,-0.005,-0.001,0.600,-0.078,-0.796,-0.027,-0.200,-0.007,0.281,-0.049,4833,3200,-160,160,51,15.610,988,305
