Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
200324,0.010,0.000,-0.000,0.001,-0.715,-0.043,0.697,-0.028,0.000,-0.000,-0.025,0.022,20591,20868,-26,26,41,15.840,20408,20746
200424,0.440,0.000,-0.000,-0.000,-0.716,-0.045,0.696,-0.028,0.000,-0.000,-0.026,0.025,20552,20845,-26,26,41,15.840,20408,20746
200524,0.130,0.001,0.000,-0.001,-0.715,-0.046,0.697,-0.027,0.000,-0.000,-0.025,0.027,20556,20857,-26,26,42,15.850,20576,21008
200624,0.280,0.001,-0.000,-0.001,-0.716,-0.050,0.696,-0.026,0.761,-0.001,-0.027,0.036,20586,20927,-25,25,42,15.850,20576,21008
200724,0.000,-0.000,0.001,-0.000,-0.717,-0.051,0.695,-0.024,0.059,-0.001,-0.028,0.040,20673,21005,-25,25,41,15.820,20746,21008
200824,-0.340,0.001,0.000,0.002,-0.717,-0.049,0.695,-0.025,0.000,-0.001,-0.030,0.036,20695,20997,-24,24,41,15.820,20746,21008
200924,-0.060,0.001,0.001,0.001,-0.718,-0.047,0.693,-0.030,0.000,-0.000,-0.034,0.027,20706,20977,-23,23,41,15.820,20746,21008
201024,-0.280,-0.001,0.000,0.001,-0.719,-0.046,0.693,-0.032,0.000,-0.000,-0.035,0.022,20699,20966,-22,22,42,15.810,20576,20833
201124,0.000,-0.000,0.001,-0.001,-0.720,-0.045,0.692,-0.030,0.000,-0.000,-0.039,0.024,20689,20973,-21,21,42,15.810,20576,20833
201224,-0.110,-0.000,0.001,0.000,-0.723,-0.044,0.689,-0.029,0.000,-0.001,-0.046,0.024,20688,20974,-18,18,42,15.810,20576,20833
201324,-0.150,-0.000,-0.000,0.000,-0.724,-0.044,0.688,-0.029,0.000,-0.001,-0.049,0.024,20687,20972,-17,17,42,15.810,20661,20920
201424,-0.050,0.000,0.001,-0.000,-0.725,-0.045,0.687,-0.029,0.000,-0.001,-0.052,0.025,20699,20989,-16,16,42,15.810,20661,20920
201524,-0.010,0.000,-0.002,-0.001,-0.725,-0.046,0.687,-0.028,0.000,-0.001,-0.052,0.029,20686,20990,-16,16,41,15.820,20746,21008
201624,0.040,0.000,-0.001,0.001,-0.721,-0.046,0.690,-0.028,0.000,-0.001,-0.042,0.028,20682,20976,-20,20,41,15.820,20746,21008
201724,0.330,0.001,-0.000,0.001,-0.721,-0.045,0.691,-0.029,0.000,-0.001,-0.041,0.024,20688,20968,-19,19,41,15.820,20746,21008
201824,0.140,0.001,-0.001,0.001,-0.720,-0.044,0.692,-0.031,0.000,-0.000,-0.040,0.020,20688,20955,-20,20,42,15.840,20449,20964
201924,-0.100,0.000,-0.001,-0.000,-0.719,-0.045,0.693,-0.032,0.000,-0.000,-0.035,0.019,20686,20958,-21,21,42,15.840,20449,20964
202024,0.210,0.000,-0.001,-0.000,-0.717,-0.046,0.695,-0.031,0.125,-0.000,-0.031,0.022,20682,20970,-22,22,42,15.840,20449,20964
202124,-0.250,-0.000,-0.001,-0.000,-0.716,-0.046,0.696,-0.030,0.529,-0.000,-0.027,0.024,20738,21030,-23,23,43,15.830,20746,20703
202224,0.220,0.001,0.000,-0.000,-0.715,-0.047,0.697,-0.031,0.000,-0.000,-0.025,0.024,20735,21022,-23,23,43,15.830,20746,20703
202324,-0.300,-0.000,0.000,-0.000,-0.716,-0.049,0.696,-0.033,0.000,-0.000,-0.026,0.024,20734,21021,-22,22,42,15.790,20746,20964
202424,0.230,-0.002,-0.000,-0.000,-0.715,-0.048,0.696,-0.031,0.000,-0.000,-0.025,0.026,20734,21027,-23,23,42,15.790,20746,20964
202524,0.030,0.000,-0.000,0.000,-0.714,-0.046,0.698,-0.028,0.000,-0.000,-0.022,0.027,20744,21037,-24,24,42,15.790,20746,20964
202624,0.350,0.001,0.001,0.001,-0.715,-0.047,0.697,-0.032,0.000,-0.000,-0.024,0.024,20757,21036,-23,23,43,15.810,20833,20964
202724,0.340,0.000,-0.001,-0.001,-0.714,-0.049,0.697,-0.033,0.000,-0.000,-0.023,0.024,20737,21022,-23,23,43,15.810,20833,20964
202824,0.010,0.001,-0.001,-0.001,-0.712,-0.051,0.699,-0.030,0.584,-0.000,-0.017,0.030,20735,21045,-25,25,43,15.810,20833,20964
202924,0.100,-0.000,0.000,-0.000,-0.713,-0.053,0.699,-0.029,1.000,-0.000,-0.017,0.035,20839,21157,-24,24,43,15.820,20618,21276
203024,-0.100,-0.001,0.001,0.001,-0.713,-0.049,0.698,-0.030,0.290,-0.000,-0.020,0.028,20953,21232,-23,23,43,15.820,20618,21276
203124,0.090,-0.000,0.000,0.000,-0.714,-0.047,0.698,-0.030,0.000,-0.000,-0.022,0.024,20954,21227,-22,23,43,15.810,20964,21097
203224,0.030,-0.000,-0.000,0.000,-0.714,-0.046,0.698,-0.030,0.000,-0.000,-0.022,0.024,20947,21226,-23,23,43,15.810,20964,21097
203324,-0.250,-0.000,0.000,-0.000,-0.714,-0.047,0.697,-0.029,0.004,-0.000,-0.023,0.026,20946,21234,-22,22,43,15.810,20964,21097
203424,-0.150,0.000,-0.001,-0.000,-0.714,-0.048,0.698,-0.029,1.000,-0.000,-0.022,0.029,21014,21311,-23,23,43,15.790,20964,21186
203524,-0.230,0.000,0.001,0.000,-0.714,-0.049,0.698,-0.029,1.000,-0.000,-0.021,0.029,21124,21415,-23,23,43,15.790,20964,21186
203624,-0.210,0.000,0.001,0.000,-0.716,-0.049,0.696,-0.031,0.929,-0.000,-0.027,0.027,21231,21512,-20,20,43,15.790,20964,21186
203724,-0.270,-0.001,0.000,-0.001,-0.718,-0.047,0.694,-0.029,1.000,-0.000,-0.031,0.028,21341,21629,-19,19,43,15.790,21231,21505
203824,-0.260,-0.001,0.000,-0.000,-0.718,-0.047,0.694,-0.027,1.000,-0.000,-0.032,0.030,21469,21759,-19,19,43,15.790,21231,21505
203924,0.000,0.000,0.001,-0.000,-0.720,-0.047,0.692,-0.028,0.000,-0.001,-0.037,0.030,21519,21805,-17,17,43,15.790,21231,21505
204024,-0.010,0.000,-0.001,-0.000,-0.719,-0.048,0.693,-0.027,0.000,-0.001,-0.036,0.033,21509,21807,-18,18,43,15.800,21551,21739
204124,-0.130,0.001,0.000,-0.001,-0.718,-0.050,0.693,-0.027,0.000,-0.001,-0.033,0.035,21511,21813,-18,18,43,15.800,21551,21739
204224,-0.070,0.001,-0.002,0.000,-0.717,-0.052,0.694,-0.028,0.000,-0.001,-0.030,0.036,21511,21813,-20,20,43,15.790,21367,21834
204324,0.270,-0.001,0.001,-0.001,-0.718,-0.052,0.694,-0.027,0.000,-0.001,-0.032,0.037,21513,21818,-18,18,43,15.790,21367,21834
204424,0.470,0.000,-0.000,0.000,-0.718,-0.051,0.694,-0.026,0.000,-0.001,-0.031,0.037,21509,21808,-18,18,43,15.790,21367,21834
204524,0.060,0.002,0.001,0.000,-0.718,-0.053,0.694,-0.029,0.000,-0.001,-0.032,0.037,21501,21800,-18,18,43,15.770,21459,21786
204624,0.030,0.002,0.007,-0.002,-0.724,-0.060,0.686,-0.031,0.000,-0.001,-0.051,0.045,21488,21824,-8,8,43,15.770,21459,21786
204724,-0.100,0.002,0.007,-0.001,-0.737,-0.067,0.671,-0.034,0.000,-0.003,-0.090,0.053,21480,21833,4,-4,44,15.760,21551,21881
204824,-0.100,-0.001,0.000,-0.001,-0.742,-0.066,0.666,-0.032,0.000,-0.003,-0.104,0.056,21485,21836,6,-6,44,15.760,21551,21881
204924,0.090,-0.005,-0.001,-0.004,-0.742,-0.063,0.667,-0.018,0.000,-0.004,-0.103,0.069,21449,21845,5,-5,44,15.760,21551,21881
205024,-0.150,-0.002,0.000,-0.006,-0.742,-0.063,0.667,0.002,0.000,-0.005,-0.103,0.096,21410,21893,6,-6,43,15.780,21459,21786
205124,0.000,-0.004,0.003,-0.005,-0.745,-0.067,0.663,0.016,0.000,-0.007,-0.111,0.121,21404,21937,10,-10,43,15.780,21459,21786
205224,-0.110,-0.002,0.011,-0.004,-0.758,-0.071,0.648,0.030,0.000,-0.011,-0.152,0.146,21398,21975,26,-26,43,15.750,21231,21929
205324,0.560,-0.007,0.005,-0.002,-0.776,-0.068,0.626,0.040,0.000,-0.016,-0.208,0.154,21379,21937,45,-44,43,15.750,21231,21929
205424,0.130,-0.000,-0.009,0.002,-0.768,-0.064,0.638,0.044,0.000,-0.014,-0.180,0.153,21382,21905,29,-29,44,15.740,21505,21978
205524,-0.380,0.006,-0.014,0.003,-0.746,-0.064,0.662,0.039,0.000,-0.009,-0.117,0.146,21410,21897,7,-6,44,15.740,21505,21978
205624,-0.330,0.005,-0.011,0.002,-0.720,-0.068,0.691,0.026,0.000,-0.003,-0.037,0.133,21466,21911,-18,18,44,15.740,21505,21978
205724,-0.650,-0.006,0.002,-0.005,-0.711,-0.065,0.699,0.035,0.000,-0.001,-0.014,0.141,21473,21978,-19,19,44,15.770,21505,21786
205824,-0.150,0.000,0.014,-0.001,-0.726,-0.071,0.683,0.039,0.000,-0.005,-0.057,0.157,21502,22052,5,-4,44,15.770,21505,21786
205924,-0.130,-0.007,0.022,-0.003,-0.762,-0.071,0.642,0.044,0.000,-0.014,-0.168,0.165,21510,22072,42,-41,44,15.750,21413,21929
206024,0.060,-0.017,0.009,-0.005,-0.794,-0.056,0.603,0.064,0.000,-0.023,-0.272,0.165,21490,22035,72,-72,44,15.750,21413,21929
206124,-0.360,0.004,-0.012,-0.001,-0.786,-0.052,0.610,0.085,0.000,-0.023,-0.255,0.185,21460,22070,57,-56,44,15.750,21413,21929
206224,0.420,0.005,-0.025,0.002,-0.753,-0.057,0.651,0.079,0.000,-0.014,-0.147,0.188,21451,22041,11,-11,44,15.740,21367,22026
206324,-0.030,0.003,-0.020,0.001,-0.705,-0.054,0.703,0.080,0.000,-0.000,-0.007,0.188,21472,22054,-28,28,44,15.740,21367,22026
206424,-0.050,0.005,0.004,0.002,-0.691,-0.056,0.717,0.070,0.000,0.003,0.035,0.178,21523,22061,-30,30,44,15.740,21459,21978
206524,0.190,0.001,-0.000,0.001,-0.701,-0.061,0.708,0.059,0.000,0.001,0.009,0.169,21562,22077,-18,18,44,15.740,21459,21978
206624,-0.660,0.004,-0.004,0.002,-0.693,-0.062,0.716,0.053,0.000,0.003,0.033,0.162,21571,22067,-30,30,44,15.740,21459,22026
206724,-0.270,0.000,0.008,-0.000,-0.697,-0.062,0.713,0.045,0.000,0.002,0.024,0.151,21608,22086,-22,22,44,15.740,21459,22026
206824,-0.300,-0.006,0.020,-0.007,-0.726,-0.067,0.683,0.055,0.000,-0.005,-0.059,0.172,21593,22177,10,-10,44,15.740,21459,22026
206924,0.410,-0.002,0.009,-0.006,-0.759,-0.072,0.643,0.073,0.000,-0.017,-0.165,0.202,21517,22191,43,-42,44,15.740,21691,22222
207024,0.180,0.002,-0.015,-0.004,-0.747,-0.081,0.656,0.080,0.000,-0.015,-0.129,0.225,21446,22169,16,-16,44,15.740,21691,22222
207124,-0.590,-0.003,-0.019,-0.006,-0.712,-0.084,0.690,0.100,0.000,-0.004,-0.035,0.257,21415,22209,-14,14,44,15.730,21367,22026
207224,-0.220,0.004,0.001,-0.000,-0.695,-0.087,0.706,0.104,0.000,0.002,0.012,0.269,21444,22217,-22,23,44,15.730,21367,22026
207324,-0.140,0.001,0.001,-0.001,-0.702,-0.098,0.699,0.093,0.000,-0.001,-0.003,0.268,21459,22199,-14,14,45,15.740,21505,22026
207424,0.710,0.001,-0.004,-0.000,-0.698,-0.101,0.702,0.092,0.000,0.001,0.010,0.271,21423,22162,-20,20,45,15.740,21505,22026
207524,-0.310,0.005,-0.006,0.004,-0.686,-0.099,0.716,0.086,0.000,0.006,0.045,0.260,21453,22136,-33,33,45,15.740,21505,22026
207624,-0.340,0.006,0.001,0.001,-0.686,-0.106,0.717,0.072,0.000,0.006,0.050,0.250,21503,22163,-31,31,45,15.720,21459,22123
207724,-0.450,-0.010,-0.000,-0.007,-0.684,-0.104,0.717,0.089,0.000,0.006,0.050,0.270,21491,22256,-31,30,45,15.720,21459,22123
207824,0.720,0.003,-0.001,0.005,-0.680,-0.106,0.720,0.090,0.000,0.008,0.059,0.274,21410,22136,-35,35,45,15.740,21413,22321
207924,0.140,0.003,0.004,0.008,-0.683,-0.098,0.720,0.071,0.000,0.006,0.058,0.236,21470,22056,-33,33,45,15.740,21413,22321
208024,0.000,0.001,0.006,0.005,-0.695,-0.090,0.711,0.054,0.000,0.002,0.028,0.203,21533,22043,-22,22,45,15.690,21598,22026
208124,-0.440,-0.000,0.002,0.003,-0.703,-0.083,0.705,0.044,0.000,0.000,0.008,0.179,21560,22037,-17,17,45,15.690,21598,22026
208224,-0.250,-0.001,-0.000,-0.001,-0.704,-0.080,0.704,0.043,0.000,-0.000,0.004,0.174,21566,22078,-17,17,45,15.730,21598,22075
208324,0.090,0.001,0.001,-0.002,-0.705,-0.084,0.702,0.046,0.000,-0.000,0.001,0.183,21545,22117,-16,16,45,15.730,21598,22075
208424,-0.320,-0.007,-0.003,-0.003,-0.704,-0.089,0.702,0.054,0.000,-0.000,0.002,0.201,21515,22153,-18,17,45,15.730,21598,22075
208524,0.430,-0.001,-0.003,-0.003,-0.698,-0.093,0.707,0.063,0.000,0.001,0.018,0.219,21465,22147,-23,23,45,15.710,20920,22075
208624,0.510,0.001,0.000,0.001,-0.695,-0.095,0.710,0.066,0.000,0.002,0.026,0.226,21441,22112,-25,25,45,15.710,20920,22075
208724,0.000,0.002,0.001,0.007,-0.697,-0.090,0.709,0.055,0.000,0.002,0.022,0.203,21476,22036,-23,23,45,15.710,21321,22222
208824,-0.550,0.002,0.001,0.007,-0.700,-0.080,0.709,0.036,0.000,0.001,0.019,0.163,21556,21988,-22,22,45,15.710,21321,22222
208924,0.240,0.002,0.003,0.006,-0.702,-0.072,0.708,0.020,0.000,0.001,0.013,0.129,21577,21938,-20,20,45,15.740,21505,21929
209024,0.320,0.000,0.005,0.006,-0.710,-0.062,0.701,0.004,0.000,-0.001,-0.009,0.094,21608,21899,-12,12,45,15.740,21505,21929
209124,-0.080,-0.001,-0.000,0.006,-0.714,-0.050,0.698,-0.008,0.000,-0.001,-0.021,0.060,21637,21867,-10,10,45,15.710,21598,21786
209224,0.050,0.000,-0.000,0.007,-0.714,-0.038,0.699,-0.020,0.000,-0.000,-0.020,0.027,21667,21835,-11,11,45,15.710,21598,21786
209324,-0.200,0.000,-0.001,0.005,-0.711,-0.028,0.702,-0.033,0.000,0.000,-0.013,-0.006,21708,21819,-14,14,45,15.710,21598,21786
209424,-0.110,0.001,0.000,0.002,-0.710,-0.023,0.703,-0.040,0.000,0.000,-0.011,-0.023,21725,21838,-13,14,45,15.700,21691,21834
209524,-0.320,0.001,0.002,-0.000,-0.712,-0.024,0.701,-0.043,0.000,0.000,-0.017,-0.026,21735,21874,-11,11,45,15.700,21691,21834
209624,0.140,-0.003,-0.003,-0.003,-0.713,-0.025,0.699,-0.038,0.000,0.000,-0.020,-0.018,21704,21889,-11,11,46,15.720,21786,21834
209724,-0.020,-0.002,-0.001,-0.007,-0.709,-0.033,0.704,-0.025,0.000,-0.000,-0.006,0.010,21654,21950,-16,16,46,15.720,21786,21834
209824,0.220,-0.001,0.002,-0.006,-0.711,-0.041,0.702,-0.009,0.000,-0.000,-0.012,0.046,21595,21992,-12,12,46,15.700,21505,21978
209924,-0.450,0.001,0.000,-0.008,-0.712,-0.054,0.700,0.006,0.000,-0.001,-0.014,0.085,21553,22056,-12,12,46,15.700,21505,21978
210024,0.020,0.002,-0.001,-0.007,-0.712,-0.068,0.699,0.018,0.000,-0.001,-0.014,0.122,21531,22102,-12,12,45,15.730,20876,21978
210124,0.440,-0.001,-0.001,-0.008,-0.708,-0.086,0.701,0.031,0.000,-0.001,-0.003,0.164,21482,22145,-16,16,45,15.730,20876,21978
210224,1.160,-0.002,0.004,-0.003,-0.713,-0.091,0.693,0.049,0.000,-0.003,-0.022,0.198,21424,22128,-8,8,46,15.700,21367,22123
210324,0.240,0.001,-0.000,0.002,-0.715,-0.091,0.692,0.048,0.000,-0.003,-0.027,0.197,21416,22044,-8,8,46,15.700,21367,22123
210424,-0.480,0.000,0.002,0.003,-0.717,-0.087,0.690,0.043,0.000,-0.004,-0.033,0.183,21463,22014,-5,5,46,15.690,21367,22075
210524,-0.200,0.000,-0.000,0.001,-0.721,-0.086,0.687,0.039,0.000,-0.004,-0.042,0.178,21492,22033,-3,3,46,15.690,21367,22075
210624,-0.020,0.001,-0.004,-0.000,-0.716,-0.086,0.692,0.039,0.000,-0.003,-0.028,0.177,21499,22049,-9,9,46,15.690,21367,22075
210724,0.120,0.000,-0.003,-0.001,-0.709,-0.088,0.699,0.041,0.000,-0.001,-0.009,0.182,21482,22054,-15,15,46,15.700,21645,22172
210824,-0.060,-0.001,-0.005,-0.002,-0.701,-0.089,0.706,0.045,0.000,0.001,0.013,0.187,21453,22043,-22,22,46,15.700,21645,22172
210924,-0.280,0.001,-0.002,-0.000,-0.695,-0.089,0.712,0.047,0.000,0.002,0.030,0.192,21451,22047,-26,26,46,15.690,21645,22075
211024,-0.300,0.002,0.002,0.003,-0.697,-0.089,0.711,0.040,0.000,0.002,0.026,0.182,21480,22025,-23,23,46,15.690,21645,22075
211124,-0.170,-0.000,0.001,0.002,-0.699,-0.086,0.709,0.034,0.000,0.001,0.021,0.168,21492,22000,-21,22,46,15.710,21276,22026
211224,0.430,-0.001,-0.001,-0.003,-0.699,-0.087,0.709,0.036,0.000,0.001,0.020,0.173,21460,22012,-22,22,46,15.710,21276,22026
211324,0.100,0.001,-0.000,-0.001,-0.699,-0.092,0.708,0.039,0.000,0.001,0.021,0.183,21451,22037,-22,22,46,15.710,21505,21786
211424,0.010,0.000,-0.001,-0.000,-0.697,-0.094,0.710,0.038,0.000,0.002,0.026,0.185,21448,22028,-25,25,46,15.710,21505,21786
211524,0.200,-0.000,0.000,0.000,-0.696,-0.093,0.711,0.038,0.000,0.002,0.030,0.184,21433,22005,-25,25,46,15.610,21459,21929
211624,0.070,0.001,0.000,0.001,-0.696,-0.094,0.711,0.037,0.000,0.002,0.028,0.184,21445,22012,-25,25,46,15.610,21459,21929
211724,0.460,0.000,-0.001,0.001,-0.696,-0.094,0.711,0.035,0.000,0.002,0.030,0.181,21433,21991,-26,26,46,15.690,21097,22123
211824,0.000,0.000,0.001,0.002,-0.696,-0.092,0.711,0.033,0.000,0.002,0.028,0.175,21438,21974,-25,25,46,15.690,21097,22123
211924,0.060,0.001,0.001,0.002,-0.697,-0.090,0.710,0.028,0.000,0.002,0.026,0.165,21443,21949,-24,24,46,15.710,21459,21786
212024,0.170,0.000,0.001,0.001,-0.700,-0.087,0.708,0.025,0.000,0.001,0.018,0.157,21446,21940,-22,22,46,15.710,21459,21786
212124,0.100,0.000,0.002,0.002,-0.703,-0.085,0.706,0.021,0.000,0.000,0.012,0.149,21452,21930,-20,20,46,15.700,21551,21978
212224,-0.060,-0.000,0.000,0.001,-0.705,-0.081,0.704,0.019,0.000,-0.000,0.006,0.141,21454,21920,-18,18,46,15.700,21551,21978
212324,-0.080,-0.000,-0.001,0.001,-0.705,-0.079,0.705,0.018,0.000,0.000,0.007,0.137,21449,21916,-19,19,46,15.700,21459,21929
212424,-0.140,-0.000,-0.001,0.001,-0.704,-0.078,0.706,0.018,0.000,0.000,0.008,0.135,21444,21912,-20,20,46,15.700,21459,21929
212524,0.270,-0.002,0.001,0.001,-0.704,-0.076,0.706,0.016,0.000,0.000,0.009,0.129,21436,21888,-20,20,46,15.740,20242,21834
212624,-0.050,0.001,0.001,0.001,-0.705,-0.074,0.705,0.011,0.000,0.000,0.006,0.120,21446,21875,-19,19,46,15.740,20242,21834
212724,0.120,-0.000,0.001,-0.000,-0.706,-0.074,0.704,0.011,0.000,-0.000,0.003,0.119,21426,21872,-18,18,47,15.670,21321,21929
212824,-0.210,-0.000,0.001,0.000,-0.707,-0.074,0.703,0.011,0.000,-0.000,-0.001,0.119,21427,21873,-16,16,47,15.670,21321,21929
212924,0.000,0.002,0.001,0.000,-0.710,-0.075,0.700,0.008,0.000,-0.001,-0.008,0.117,21422,21861,-14,14,47,15.680,21321,21834
213024,0.240,0.001,0.000,0.001,-0.712,-0.079,0.698,0.004,0.000,-0.001,-0.014,0.117,21404,21849,-12,13,47,15.680,21321,21834
213124,0.240,-0.003,-0.005,0.001,-0.706,-0.074,0.704,0.004,0.000,-0.000,0.002,0.111,21397,21819,-20,20,47,15.680,21321,21834
213224,-0.260,-0.001,-0.005,0.000,-0.698,-0.069,0.713,0.010,0.000,0.001,0.026,0.111,21408,21838,-28,28,46,15.680,21505,21834
213324,-0.020,0.001,-0.001,0.000,-0.692,-0.068,0.719,0.012,0.000,0.002,0.042,0.112,21412,21850,-32,32,46,15.680,21505,21834
213424,-0.050,0.003,0.000,0.002,-0.692,-0.069,0.719,0.008,0.000,0.002,0.042,0.107,21424,21841,-30,31,47,15.680,21321,21881
213524,0.160,0.004,-0.001,0.002,-0.689,-0.072,0.721,-0.005,0.000,0.002,0.051,0.091,21433,21795,-34,34,47,15.680,21321,21881
213624,0.430,-0.002,0.001,0.000,-0.688,-0.067,0.722,-0.006,0.000,0.002,0.052,0.084,21426,21786,-34,34,47,15.730,20408,21786
213724,-0.250,-0.001,0.001,-0.000,-0.691,-0.063,0.720,-0.002,0.000,0.002,0.044,0.085,21405,21787,-31,31,47,15.730,20408,21786
213824,0.000,0.002,0.001,-0.000,-0.692,-0.065,0.719,-0.002,0.000,0.002,0.041,0.087,21390,21785,-30,31,47,15.690,21186,21834
213924,0.190,-0.001,0.002,0.001,-0.696,-0.066,0.715,-0.004,-0.506,0.001,0.032,0.086,21379,21767,-27,27,47,15.690,21186,21834
214024,-0.060,0.000,-0.000,0.000,-0.698,-0.065,0.713,-0.005,-1.000,0.001,0.026,0.084,21255,21640,-27,27,47,15.710,20964,21739
214124,0.010,0.001,0.000,-0.000,-0.696,-0.066,0.715,-0.005,-1.000,0.001,0.030,0.084,21115,21505,-28,28,47,15.710,20964,21739
214224,-0.190,0.004,0.002,-0.002,-0.699,-0.071,0.712,-0.007,-1.000,0.001,0.023,0.089,20983,21400,-25,25,47,15.690,21008,21505
214324,0.000,-0.001,-0.003,-0.000,-0.699,-0.071,0.711,-0.004,-1.000,0.001,0.023,0.093,20862,21287,-27,27,47,15.690,21008,21505
214424,-0.200,0.001,-0.000,0.001,-0.695,-0.070,0.715,-0.005,-1.000,0.001,0.033,0.091,20746,21157,-30,30,47,15.720,20790,21008
214524,0.290,0.001,0.002,0.001,-0.698,-0.073,0.712,-0.009,-1.000,0.001,0.025,0.089,20608,21012,-26,26,47,15.720,20790,21008
214624,-0.020,-0.001,-0.000,-0.001,-0.699,-0.073,0.711,-0.009,-1.000,0.001,0.022,0.089,20488,20902,-26,26,47,15.700,20408,20964
214724,0.200,-0.002,-0.001,-0.001,-0.698,-0.071,0.713,-0.005,-1.000,0.001,0.026,0.093,20354,20785,-28,28,47,15.700,20408,20964
214824,0.320,0.001,0.001,0.001,-0.697,-0.070,0.713,-0.003,-1.000,0.001,0.028,0.094,20226,20660,-28,28,48,15.720,20120,20746
214924,0.010,0.001,0.001,0.000,-0.699,-0.071,0.711,-0.005,-1.000,0.001,0.022,0.092,20108,20531,-26,26,48,15.720,20120,20746
215024,-0.610,-0.001,0.000,-0.001,-0.699,-0.072,0.711,-0.005,-1.000,0.001,0.022,0.094,19975,20412,-27,27,47,15.710,20161,20618
215124,0.200,-0.001,-0.001,-0.001,-0.698,-0.072,0.712,-0.002,-1.000,0.001,0.025,0.098,19834,20288,-28,28,47,15.710,20161,20618
215224,0.050,0.000,-0.000,0.000,-0.697,-0.072,0.714,-0.001,-1.000,0.001,0.029,0.099,19697,20151,-30,30,47,15.730,19801,20202
215324,-0.130,0.001,0.001,0.000,-0.698,-0.072,0.713,-0.004,-1.000,0.001,0.027,0.096,19584,20024,-28,28,47,15.730,19801,20202
215424,-0.070,-0.000,0.000,-0.000,-0.697,-0.074,0.713,-0.006,-1.000,0.001,0.027,0.094,19446,19888,-29,29,47,15.740,19455,19960
215524,-0.140,-0.001,-0.001,0.000,-0.697,-0.071,0.713,-0.004,-1.000,0.001,0.027,0.094,19321,19765,-29,29,47,15.740,19455,19960
215624,0.720,-0.001,0.001,0.001,-0.697,-0.069,0.714,-0.002,-1.000,0.001,0.028,0.093,19174,19618,-29,29,48,15.730,19230,19646
215724,0.090,0.001,0.001,0.000,-0.699,-0.068,0.712,-0.004,-1.000,0.001,0.023,0.088,19046,19479,-27,27,48,15.730,19230,19646
215824,0.080,-0.001,-0.001,-0.002,-0.699,-0.069,0.712,-0.003,-1.000,0.001,0.023,0.092,18878,19339,-28,28,48,15.730,19230,19646
215924,-0.270,-0.002,0.000,0.001,-0.697,-0.068,0.714,0.002,-1.000,0.001,0.027,0.097,18738,19218,-30,30,47,15.750,18939,19379
216024,-0.010,-0.001,0.001,-0.000,-0.699,-0.065,0.712,0.003,-1.000,0.001,0.022,0.095,18593,19061,-28,28,47,15.750,18939,19379
216124,0.190,-0.000,-0.001,-0.000,-0.699,-0.065,0.712,0.003,-1.000,0.001,0.022,0.095,18456,18928,-28,28,48,15.750,18726,19157
216224,-0.290,-0.000,0.000,0.001,-0.699,-0.066,0.712,0.003,-1.000,0.001,0.023,0.097,18325,18806,-29,29,48,15.750,18726,19157
216324,0.160,-0.000,0.001,0.003,-0.699,-0.062,0.712,-0.000,-1.000,0.001,0.022,0.086,18216,18645,-28,28,48,15.770,18248,18726
216424,0.240,0.000,-0.001,-0.002,-0.700,-0.061,0.712,-0.002,-1.000,0.001,0.021,0.082,18037,18481,-28,29,48,15.770,18248,18726
216524,0.350,-0.001,-0.002,-0.002,-0.695,-0.065,0.716,0.002,-1.000,0.001,0.033,0.093,17864,18368,-33,33,48,15.770,18050,18518
216624,0.070,0.000,-0.000,-0.001,-0.694,-0.066,0.717,0.006,-1.000,0.002,0.036,0.101,17704,18231,-33,33,48,15.770,18050,18518
216724,-0.300,0.001,0.000,0.000,-0.694,-0.069,0.716,0.007,-1.000,0.002,0.036,0.105,17547,18084,-33,33,48,15.790,17605,18050
216824,0.080,0.002,0.001,0.001,-0.695,-0.071,0.715,0.004,-1.000,0.001,0.033,0.104,17407,17929,-32,32,48,15.790,17605,18050
216924,0.240,-0.001,-0.000,0.001,-0.696,-0.071,0.714,0.001,-1.000,0.001,0.030,0.100,17255,17759,-31,31,47,15.790,17241,17857
217024,-0.160,-0.002,-0.001,-0.001,-0.695,-0.069,0.715,0.003,-1.000,0.001,0.033,0.099,17096,17613,-33,33,47,15.790,17241,17857
217124,0.250,0.000,-0.000,-0.001,-0.694,-0.071,0.717,0.006,-1.000,0.002,0.037,0.107,16917,17472,-35,35,48,15.790,17006,17543
217224,-0.060,0.002,0.001,0.001,-0.695,-0.073,0.715,0.004,-1.000,0.002,0.034,0.106,16769,17312,-33,33,48,15.790,17006,17543
217324,0.070,0.000,0.001,0.002,-0.697,-0.072,0.713,-0.002,-1.000,0.001,0.028,0.097,16640,17141,-31,31,48,15.790,17006,17543
217424,-0.100,-0.001,-0.001,0.000,-0.697,-0.069,0.714,-0.003,-1.000,0.001,0.028,0.093,16496,16999,-32,32,48,15.800,16611,17182
217524,0.240,0.001,-0.000,0.001,-0.695,-0.068,0.716,-0.002,-1.000,0.001,0.034,0.091,16321,16830,-34,34,48,15.800,16611,17182
217624,-0.040,0.001,0.001,0.000,-0.696,-0.070,0.715,-0.007,-1.000,0.001,0.032,0.088,16160,16665,-33,33,48,15.810,16339,16835
