Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
166778,-0.041,-0.074,0.020,0.006,-0.020,-0.006,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4222,35,-35,35,15.510,305,305,0,0,0
166878,-0.040,-0.072,0.016,-0.007,-0.004,0.000,0.040,-0.694,-0.032,-0.719,-0.200,0.000,0,4270,36,-35,35,15.510,305,305,0,0,0
166978,-0.040,-0.070,0.016,0.006,-0.012,0.004,0.040,-0.694,-0.032,-0.718,-0.200,0.000,0,4310,35,-35,35,15.500,305,305,0,0,0
167078,-0.043,-0.067,0.006,0.010,-0.014,-0.001,0.040,-0.695,-0.032,-0.718,-0.200,0.000,0,4281,35,-35,35,15.500,305,305,0,0,0
167178,-0.043,-0.067,0.004,0.008,0.001,-0.006,0.040,-0.694,-0.032,-0.718,-0.200,0.000,0,4238,35,-35,35,15.500,305,305,0,0,0
167278,-0.043,-0.065,0.010,-0.003,-0.004,0.008,0.040,-0.695,-0.032,-0.717,-0.200,0.000,0,4367,36,-35,35,15.500,305,305,0,0,0
167378,-0.043,-0.065,-0.004,0.006,0.011,-0.009,0.040,-0.695,-0.032,-0.717,-0.200,0.000,0,4212,36,-36,35,15.500,305,305,0,0,0
167478,-0.044,-0.069,-0.009,0.010,0.040,0.000,0.041,-0.694,-0.032,-0.718,-0.200,0.000,0,4305,36,-37,35,15.500,305,305,0,0,0
167578,-0.044,-0.074,0.011,-0.004,0.004,0.002,0.041,-0.693,-0.032,-0.719,-0.200,0.000,0,4323,36,-35,35,15.500,305,305,0,0,0
167678,-0.045,-0.074,0.011,-0.007,-0.001,0.016,0.041,-0.693,-0.032,-0.719,-0.200,0.000,0,4457,36,-35,35,15.500,305,305,0,0,0
167778,-0.049,-0.075,0.005,-0.003,0.016,0.002,0.041,-0.693,-0.031,-0.719,-0.200,0.000,0,4370,36,-36,35,15.500,305,305,0,0,0
167878,-0.049,-0.077,0.008,0.000,0.018,-0.013,0.041,-0.693,-0.031,-0.719,-0.200,0.000,0,4223,36,-36,35,15.500,305,305,0,0,0
167978,-0.046,-0.079,0.008,0.000,0.008,-0.009,0.041,-0.692,-0.031,-0.720,-0.200,0.000,0,4238,36,-36,35,15.500,305,305,0,0,0
168078,-0.043,-0.081,0.012,0.001,0.008,-0.006,0.040,-0.692,-0.031,-0.720,-0.200,0.000,0,4238,36,-36,35,15.500,305,305,0,0,0
168178,-0.042,-0.081,0.019,0.003,-0.012,-0.009,0.040,-0.692,-0.032,-0.720,-0.200,0.000,0,4200,36,-35,35,15.500,305,305,0,0,0
168278,-0.042,-0.078,0.020,0.003,0.011,0.007,0.040,-0.692,-0.031,-0.720,-0.200,0.000,0,4348,37,-36,35,15.500,305,305,0,0,0
168378,-0.042,-0.077,0.023,0.000,-0.006,-0.003,0.040,-0.693,-0.031,-0.720,-0.200,0.000,0,4256,36,-36,35,15.500,305,305,0,0,0
168478,-0.042,-0.076,0.014,0.000,-0.014,0.001,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4300,36,-36,35,15.500,305,305,0,0,0
168578,-0.042,-0.076,-0.004,-0.008,0.013,-0.002,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4268,37,-36,35,15.500,305,305,0,0,0
168678,-0.042,-0.080,0.015,-0.006,0.000,0.000,0.040,-0.692,-0.031,-0.720,-0.200,0.000,0,4285,37,-36,35,15.500,305,305,0,0,0
168778,-0.042,-0.077,0.019,0.001,-0.019,-0.001,0.040,-0.693,-0.031,-0.720,-0.200,0.000,0,4277,36,-36,35,15.500,305,305,0,0,0
168878,-0.042,-0.077,0.007,0.000,0.018,-0.003,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4250,37,-37,35,15.500,305,305,0,0,0
168978,-0.041,-0.078,0.017,-0.002,-0.007,0.000,0.040,-0.692,-0.031,-0.720,-0.200,0.000,0,4280,37,-36,35,15.500,305,305,0,0,0
169078,-0.043,-0.078,0.016,-0.010,0.003,0.008,0.040,-0.692,-0.031,-0.720,-0.200,0.000,0,4368,37,-36,35,15.500,305,305,0,0,0
169178,-0.041,-0.077,0.015,0.000,-0.016,0.000,0.040,-0.693,-0.031,-0.720,-0.200,0.000,0,4278,36,-36,35,15.500,305,305,0,0,0
169278,-0.041,-0.077,0.014,0.002,-0.012,-0.007,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4216,37,-36,35,15.500,305,305,0,0,0
169378,-0.041,-0.076,0.004,0.004,0.018,-0.001,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4269,37,-37,35,15.500,305,305,0,0,0
169478,-0.041,-0.076,0.012,-0.007,0.011,0.000,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4279,37,-37,35,15.500,305,305,0,0,0
169578,-0.041,-0.077,0.009,-0.006,0.001,0.002,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4300,37,-36,35,15.500,305,305,0,0,0
169678,-0.038,-0.077,0.007,-0.001,0.008,-0.009,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4165,37,-37,35,15.500,305,305,0,0,0
169778,-0.038,-0.076,0.017,0.000,-0.014,0.000,0.040,-0.693,-0.031,-0.719,-0.200,0.000,0,4250,37,-36,35,15.490,305,305,0,0,0
169878,-0.038,-0.075,0.012,-0.006,0.006,0.004,0.040,-0.693,-0.032,-0.719,-0.200,0.000,0,4269,38,-37,35,15.490,305,305,0,0,0
169978,-0.038,-0.075,0.016,0.000,-0.007,-0.006,0.040,-0.693,-0.032,-0.719,-0.200,0.000,0,4195,37,-36,35,15.490,305,305,0,0,0
170078,-0.038,-0.074,0.017,-0.003,-0.006,0.004,0.040,-0.693,-0.032,-0.719,-0.200,0.000,0,4287,37,-37,35,15.490,305,305,0,0,0
170178,-0.037,-0.073,0.004,-0.007,0.009,0.000,0.039,-0.693,-0.032,-0.719,-0.200,0.000,0,4237,38,-37,35,15.490,305,305,0,0,0
170278,-0.037,-0.074,0.012,0.000,-0.007,0.000,0.039,-0.693,-0.032,-0.719,-0.200,0.000,0,4246,37,-37,35,15.490,305,305,0,0,0
170378,-0.037,-0.073,0.015,0.000,-0.021,0.000,0.039,-0.693,-0.032,-0.719,-0.200,0.000,0,4237,37,-36,35,15.490,305,305,0,0,0
170478,-0.037,-0.073,0.009,0.002,0.006,-0.006,0.039,-0.693,-0.032,-0.719,-0.200,0.000,0,4181,38,-37,35,15.490,305,305,0,0,0
170578,-0.036,-0.071,0.020,0.001,-0.016,0.000,0.039,-0.694,-0.032,-0.718,-0.200,0.000,0,4229,37,-37,36,15.490,305,305,0,0,0
170678,-0.036,-0.068,0.014,-0.007,-0.003,0.006,0.039,-0.694,-0.032,-0.718,-0.200,0.000,0,4253,37,-37,36,15.490,305,305,0,0,0
170778,-0.037,-0.067,0.012,-0.008,-0.017,0.004,0.039,-0.695,-0.032,-0.718,-0.200,0.000,0,4275,37,-36,36,15.490,305,305,0,0,0
170878,-0.036,-0.066,0.011,0.000,0.000,-0.006,0.039,-0.695,-0.032,-0.718,-0.200,0.000,0,4178,38,-37,36,15.490,305,305,0,0,0
170978,-0.036,-0.063,0.012,0.008,-0.022,0.000,0.039,-0.695,-0.032,-0.717,-0.200,0.000,0,4233,37,-37,36,15.490,305,305,0,0,0
171078,-0.037,-0.063,0.004,0.000,-0.007,0.007,0.039,-0.695,-0.032,-0.717,-0.200,0.000,0,4286,38,-37,36,15.490,305,305,0,0,0
171178,-0.036,-0.064,-0.007,0.000,0.027,0.003,0.039,-0.695,-0.032,-0.717,-0.200,0.000,0,4264,38,-38,35,15.490,305,305,0,0,0
171278,-0.037,-0.067,0.005,0.009,0.008,-0.003,0.039,-0.695,-0.032,-0.718,-0.200,0.000,0,4205,38,-37,35,15.490,305,305,0,0,0
171378,-0.037,-0.067,0.008,0.000,0.006,0.000,0.039,-0.694,-0.032,-0.718,-0.200,0.000,0,4236,38,-37,35,15.490,305,305,0,0,0
171478,-0.037,-0.070,0.004,0.000,0.019,-0.001,0.039,-0.694,-0.031,-0.718,-0.200,0.000,0,4229,38,-38,35,15.490,305,305,0,0,0
171578,-0.037,-0.072,0.011,-0.001,0.012,0.000,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4238,38,-38,35,15.490,305,305,0,0,0
171678,-0.037,-0.073,0.010,-0.004,0.004,-0.003,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4206,38,-37,35,15.490,305,305,0,0,0
171778,-0.037,-0.074,0.007,0.000,0.014,0.000,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4236,38,-38,35,15.490,305,305,0,0,0
171878,-0.037,-0.077,0.021,0.000,0.001,-0.002,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4219,38,-37,35,15.490,305,305,0,0,0
171978,-0.035,-0.077,0.021,0.003,-0.001,0.000,0.039,-0.693,-0.032,-0.719,-0.200,0.000,0,4220,38,-38,35,15.490,305,305,0,0,0
172078,-0.035,-0.074,0.012,0.000,-0.011,-0.004,0.039,-0.693,-0.032,-0.719,-0.200,0.000,0,4180,38,-37,35,15.500,305,305,0,0,0
172178,-0.036,-0.074,0.003,-0.008,0.003,0.009,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4313,39,-38,35,15.500,305,305,0,0,0
172278,-0.036,-0.075,0.014,-0.002,0.007,0.000,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4229,39,-38,35,15.500,305,305,0,0,0
172378,-0.036,-0.073,0.010,0.007,-0.002,-0.003,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4199,38,-38,35,15.500,305,305,0,0,0
172478,-0.036,-0.073,0.009,-0.006,0.010,-0.001,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4220,39,-38,35,15.500,305,305,0,0,0
172578,-0.036,-0.073,0.010,-0.004,0.008,-0.002,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4210,39,-38,35,15.500,305,305,0,0,0
172678,-0.036,-0.073,0.014,-0.002,-0.001,-0.001,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4220,39,-38,35,15.500,305,305,0,0,0
172778,-0.036,-0.073,0.020,0.009,-0.012,-0.002,0.039,-0.693,-0.031,-0.719,-0.200,0.000,0,4210,38,-38,35,15.500,305,305,0,0,0
172878,-0.036,-0.070,0.009,-0.004,-0.006,-0.007,0.039,-0.694,-0.031,-0.718,-0.200,0.000,0,4167,39,-38,35,15.500,305,305,0,0,0
172978,-0.036,-0.071,-0.002,0.002,0.018,0.003,0.039,-0.694,-0.031,-0.718,-0.200,0.000,0,4261,39,-39,35,15.500,305,305,0,0,0
173078,-0.036,-0.071,0.012,-0.004,0.000,-0.003,0.039,-0.694,-0.031,-0.719,-0.200,0.000,0,4198,39,-38,35,15.500,305,305,0,0,0
173178,-0.036,-0.071,0.003,0.007,0.010,-0.010,0.039,-0.694,-0.031,-0.719,-0.200,0.000,0,4130,39,-39,35,15.500,305,305,0,0,0
173278,-0.032,-0.073,0.000,-0.001,0.016,-0.010,0.039,-0.693,-0.032,-0.719,-0.200,0.000,0,4092,39,-39,35,15.500,305,305,0,0,0
173378,-0.026,-0.072,0.010,-0.011,-0.027,-0.020,0.038,-0.694,-0.032,-0.719,-0.200,0.000,0,3938,38,-37,35,15.500,305,305,0,0,0
173478,-0.015,-0.068,-0.002,-0.009,0.000,-0.027,0.037,-0.694,-0.033,-0.718,-0.200,0.000,0,3752,39,-38,35,15.490,305,305,0,0,0
173578,-0.003,-0.071,0.003,0.000,0.016,-0.042,0.035,-0.694,-0.034,-0.719,-0.200,0.000,0,3406,39,-39,35,15.490,305,305,0,0,0
173678,0.015,-0.067,0.021,0.040,-0.034,-0.048,0.034,-0.694,-0.036,-0.718,-0.200,-0.000,0,3104,37,-39,35,15.490,305,305,0,0,0
173778,0.025,-0.063,0.025,0.010,-0.030,0.004,0.035,-0.695,-0.038,-0.717,-0.200,-0.000,0,3586,38,-38,35,15.490,305,305,0,0,0
173878,0.028,-0.061,0.015,0.000,-0.010,-0.017,0.035,-0.695,-0.039,-0.717,-0.200,-0.000,0,3279,39,-38,35,15.490,305,305,0,0,0
173978,0.032,-0.062,-0.007,-0.010,0.037,0.017,0.035,-0.695,-0.039,-0.717,-0.200,-0.000,0,3610,40,-39,35,15.490,305,305,0,0,0
174078,0.032,-0.066,0.008,0.003,0.002,-0.016,0.035,-0.694,-0.039,-0.718,-0.200,-0.000,0,3209,39,-38,35,15.500,305,305,0,0,0
174178,0.034,-0.064,0.022,0.002,-0.032,0.011,0.034,-0.695,-0.039,-0.718,-0.200,-0.000,0,3477,38,-38,35,15.500,305,305,0,0,0
174278,0.031,-0.062,0.008,-0.010,0.008,0.009,0.035,-0.695,-0.039,-0.717,-0.200,-0.000,0,3473,40,-39,36,15.500,305,305,0,0,0
174378,0.031,-0.062,0.006,-0.019,0.002,0.003,0.034,-0.695,-0.039,-0.717,-0.200,-0.000,0,3396,39,-38,36,15.500,305,305,0,0,0
174478,0.036,-0.062,0.012,0.011,0.013,-0.019,0.034,-0.695,-0.039,-0.717,-0.200,-0.000,0,3022,39,-39,36,15.500,305,305,0,0,0
174578,0.036,-0.061,0.018,0.000,-0.019,0.016,0.034,-0.695,-0.039,-0.717,-0.200,-0.000,0,3424,39,-38,35,15.500,305,305,0,0,0
174678,0.035,-0.058,0.007,0.001,-0.004,-0.008,0.034,-0.696,-0.039,-0.716,-0.200,-0.000,0,3137,39,-39,35,15.500,305,305,0,0,0
174778,0.036,-0.059,-0.012,-0.004,0.027,0.004,0.034,-0.695,-0.039,-0.717,-0.200,-0.000,0,3212,40,-39,35,15.500,305,305,0,0,0
174878,0.037,-0.065,-0.015,-0.003,0.037,-0.007,0.034,-0.694,-0.039,-0.718,-0.200,-0.000,0,3079,40,-40,35,15.500,305,305,0,0,0
174978,0.032,-0.072,-0.012,0.009,0.060,0.003,0.034,-0.693,-0.038,-0.719,-0.200,-0.000,0,3249,41,-41,35,15.500,305,305,0,0,0
175078,0.035,-0.077,-0.021,-0.008,0.040,-0.024,0.034,-0.692,-0.039,-0.720,-0.200,-0.000,0,2824,41,-40,35,15.500,305,305,0,0,0
175178,0.044,-0.086,0.003,-0.002,0.014,-0.014,0.033,-0.691,-0.039,-0.721,-0.200,-0.000,0,2844,40,-40,36,15.490,305,305,0,0,0
175278,0.042,-0.090,0.014,-0.018,0.007,0.013,0.033,-0.690,-0.039,-0.722,-0.200,-0.000,0,3165,40,-39,36,15.490,305,305,0,0,0
175378,0.036,-0.092,0.024,-0.004,0.019,0.016,0.033,-0.690,-0.038,-0.722,-0.200,-0.000,0,3258,41,-40,36,15.490,305,305,0,0,0
175478,0.031,-0.091,0.022,0.000,0.011,0.000,0.034,-0.690,-0.038,-0.722,-0.200,-0.000,0,3102,41,-40,35,15.500,305,305,0,0,0
175578,0.031,-0.092,0.013,0.004,0.022,0.000,0.034,-0.690,-0.037,-0.722,-0.200,-0.000,0,3117,41,-41,35,15.500,305,305,0,0,0
175678,0.030,-0.096,0.015,0.000,0.001,0.009,0.034,-0.689,-0.037,-0.723,-0.200,-0.000,0,3197,40,-40,35,15.500,305,305,0,0,0
175778,0.034,-0.093,0.006,0.000,-0.011,-0.012,0.034,-0.690,-0.038,-0.723,-0.200,-0.000,0,2842,40,-40,35,15.500,305,305,0,0,0
175878,0.034,-0.091,0.006,-0.024,-0.043,0.003,0.033,-0.690,-0.038,-0.722,-0.200,-0.000,0,3021,40,-38,35,15.500,305,305,0,0,0
175978,0.038,-0.076,0.006,-0.006,-0.110,-0.021,0.032,-0.693,-0.038,-0.720,-0.200,-0.000,0,2392,37,-37,36,15.500,305,305,0,0,0
176078,0.050,-0.005,-0.012,-0.039,-0.607,-0.021,0.030,-0.705,-0.039,-0.707,-0.200,-0.000,0,2323,26,-23,36,15.500,305,305,0,0,0
176178,0.068,0.098,-0.047,-0.007,-0.290,-0.041,0.027,-0.723,-0.041,-0.689,-0.200,0.000,0,1397,35,-34,36,15.500,305,305,0,0,0
176278,0.072,0.154,-0.035,-0.047,-0.258,0.003,0.025,-0.733,-0.040,-0.679,-0.200,0.001,0,2200,34,-31,36,15.500,305,305,0,0,0
176378,0.061,0.194,-0.013,-0.064,-0.456,0.036,0.024,-0.740,-0.037,-0.672,-0.200,0.001,0,2968,24,-21,36,15.500,305,305,0,0,0
176478,0.048,0.301,-0.053,0.031,-0.561,-0.024,0.022,-0.758,-0.035,-0.651,-0.200,0.001,0,2097,21,-24,36,15.500,305,305,0,0,0
176578,0.076,0.420,-0.122,-0.016,-0.720,-0.078,0.021,-0.776,-0.041,-0.629,-0.200,0.002,1656,0,18,-15,36,15.500,305,305,0,0,0
176678,0.081,0.549,-0.141,-0.102,-0.493,0.046,0.017,-0.796,-0.040,-0.603,-0.200,0.003,0,2521,24,-19,36,15.500,305,305,0,0,0
