Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
143081,-0.054,-0.088,0.033,0.020,0.006,0.014,-0.453,0.545,0.426,0.563,-0.200,0.000,0,4523,42,-41,39,16.020,305,305,0,0,0
143183,-0.066,-0.085,0.031,0.000,-0.024,0.022,-0.453,0.546,0.425,0.562,-0.200,0.000,0,4699,42,-40,39,16.020,305,305,0,0,0
143282,-0.070,-0.085,0.007,0.019,0.017,0.009,-0.454,0.546,0.425,0.562,-0.200,0.000,0,4616,42,-41,39,16.020,305,305,0,0,0
143381,-0.074,-0.090,0.005,0.028,0.027,0.014,-0.455,0.545,0.425,0.561,-0.200,0.000,0,4698,42,-42,39,16.010,305,305,0,0,0
143482,-0.074,-0.097,0.018,0.019,0.031,-0.021,-0.457,0.543,0.425,0.562,-0.200,0.000,0,4381,43,-41,39,16.010,305,305,0,0,0
143581,-0.058,-0.103,0.013,0.057,-0.007,-0.021,-0.458,0.540,0.427,0.562,-0.200,0.000,0,4234,41,-41,39,16.020,305,305,0,0,0
143682,-0.061,-0.097,-0.007,0.039,-0.042,0.020,-0.458,0.541,0.428,0.561,-0.200,0.000,0,4634,41,-40,39,16.020,305,305,0,0,0
143783,-0.071,-0.102,0.002,0.049,0.018,0.000,-0.460,0.540,0.428,0.560,-0.200,0.000,0,4544,42,-42,39,16.020,305,305,0,0,0
143881,-0.074,-0.100,0.014,-0.021,-0.056,0.013,-0.461,0.540,0.428,0.559,-0.200,0.000,0,4688,42,-38,39,16.020,305,305,0,0,0
143981,-0.075,-0.097,-0.002,-0.083,0.038,-0.017,-0.458,0.542,0.427,0.560,-0.200,0.000,0,4433,45,-40,39,16.010,305,305,0,0,0
144081,-0.060,-0.107,0.007,-0.067,0.038,-0.034,-0.456,0.541,0.424,0.564,-0.200,0.000,0,4125,44,-41,39,16.010,305,305,0,0,0
144181,-0.062,-0.107,0.012,-0.038,-0.076,0.041,-0.455,0.543,0.423,0.566,-0.200,0.000,0,4818,41,-38,39,16.020,305,305,0,0,0
144282,-0.071,-0.103,0.012,0.028,0.023,0.002,-0.455,0.544,0.422,0.565,-0.200,0.000,0,4566,42,-43,39,16.020,305,305,0,0,0
144381,-0.060,-0.110,0.010,0.038,0.032,-0.038,-0.456,0.542,0.423,0.565,-0.200,0.000,0,4095,42,-42,39,16.000,305,305,0,0,0
144481,-0.041,-0.111,0.018,0.022,-0.021,-0.042,-0.456,0.540,0.425,0.566,-0.200,0.000,0,3862,42,-40,39,16.000,305,305,0,0,0
144583,-0.035,-0.105,0.014,0.044,-0.027,0.050,-0.456,0.539,0.428,0.564,-0.200,0.000,0,4667,41,-41,39,16.000,305,305,0,0,0
144682,-0.056,-0.106,-0.003,0.042,-0.009,0.034,-0.458,0.539,0.427,0.562,-0.200,0.000,0,4714,42,-41,39,16.030,305,305,0,0,0
144782,-0.055,-0.109,-0.006,0.001,0.014,-0.023,-0.459,0.538,0.428,0.562,-0.200,0.000,0,4183,43,-41,39,16.030,305,305,0,0,0
144883,-0.043,-0.120,-0.002,-0.006,0.070,-0.068,-0.459,0.536,0.427,0.565,-0.200,0.000,0,3575,44,-43,39,16.020,305,305,0,0,0
144981,-0.032,-0.124,-0.018,-0.097,0.013,0.023,-0.458,0.536,0.426,0.567,-0.200,0.000,0,4411,45,-39,39,16.020,305,305,0,0,0
145083,-0.044,-0.123,-0.019,-0.029,-0.008,0.041,-0.457,0.538,0.424,0.567,-0.200,0.000,0,4670,43,-41,39,16.020,305,305,0,0,0
145182,-0.059,-0.132,0.004,-0.007,0.000,0.007,-0.458,0.538,0.421,0.568,-0.200,0.000,0,4503,42,-41,39,16.020,305,305,0,0,0
145281,-0.056,-0.135,0.039,-0.006,0.062,-0.020,-0.458,0.538,0.421,0.569,-0.200,0.000,0,4227,45,-43,39,16.010,305,305,0,0,0
145382,-0.051,-0.141,0.047,-0.056,-0.050,0.008,-0.458,0.537,0.420,0.571,-0.200,0.000,0,4436,42,-38,39,16.010,305,305,0,0,0
145481,-0.055,-0.143,0.038,0.010,0.043,-0.006,-0.457,0.538,0.418,0.571,-0.200,0.000,0,4357,44,-43,39,16.010,305,305,0,0,0
145581,-0.055,-0.149,0.029,-0.027,0.001,0.048,-0.458,0.537,0.418,0.572,-0.200,0.000,0,4821,44,-40,39,16.000,305,305,0,0,0
145681,-0.069,-0.144,0.021,-0.069,-0.024,0.006,-0.457,0.539,0.416,0.572,-0.200,0.001,0,4576,44,-39,39,16.000,305,305,0,0,0
145781,-0.062,-0.141,-0.007,0.001,0.036,-0.021,-0.455,0.540,0.416,0.573,-0.200,0.000,0,4277,44,-43,39,16.010,305,305,0,0,0
145882,-0.064,-0.155,-0.003,0.021,0.036,0.029,-0.457,0.538,0.414,0.574,-0.200,0.001,0,4737,43,-42,39,16.010,305,305,0,0,0
145983,-0.074,-0.151,0.035,-0.076,-0.032,0.022,-0.457,0.540,0.413,0.574,-0.200,0.001,0,4764,45,-39,39,16.020,305,305,0,0,0
146083,-0.078,-0.136,0.019,-0.116,-0.054,-0.007,-0.453,0.544,0.412,0.574,-0.200,0.001,0,4551,45,-38,39,16.020,305,305,0,0,0
146182,-0.059,-0.137,0.031,-0.059,-0.016,-0.078,-0.449,0.545,0.411,0.577,-0.200,0.000,0,3667,43,-40,39,16.030,305,305,0,0,0
146281,-0.044,-0.135,0.031,-0.029,-0.028,-0.024,-0.446,0.546,0.410,0.579,-0.200,0.000,0,4074,42,-40,39,16.030,305,305,0,0,0
146381,-0.025,-0.130,0.017,0.041,0.028,-0.069,-0.444,0.545,0.413,0.579,-0.200,0.000,0,3382,43,-43,39,16.010,305,305,0,0,0
146481,0.000,-0.143,-0.002,-0.011,0.052,-0.020,-0.444,0.541,0.414,0.582,-0.200,-0.000,0,3624,45,-41,39,16.010,305,305,0,0,0
146581,0.006,-0.151,-0.013,0.014,0.036,-0.013,-0.445,0.540,0.413,0.583,-0.200,-0.000,0,3626,44,-42,39,16.010,305,305,0,0,0
146681,0.001,-0.153,0.009,-0.023,-0.033,0.096,-0.445,0.540,0.413,0.583,-0.200,-0.000,0,4723,43,-39,39,16.020,305,305,0,0,0
146783,-0.040,-0.149,0.016,-0.061,-0.007,0.082,-0.447,0.543,0.409,0.581,-0.200,0.000,0,4975,45,-40,39,16.020,305,305,0,0,0
146881,-0.033,-0.154,0.015,0.053,-0.014,-0.099,-0.447,0.542,0.409,0.582,-0.200,0.000,0,3114,41,-42,39,16.020,305,305,0,0,0
146982,-0.004,-0.149,0.041,0.017,-0.032,0.004,-0.445,0.541,0.413,0.582,-0.200,0.000,0,3925,43,-40,39,16.020,305,305,0,0,0
147083,-0.005,-0.118,0.003,0.297,-0.261,-0.020,-0.445,0.543,0.419,0.575,-0.200,0.000,0,3693,29,-42,39,16.020,305,305,0,0,0
147183,-0.045,-0.095,-0.009,0.191,-0.042,0.233,-0.452,0.543,0.425,0.565,-0.200,0.000,0,6108,40,-43,39,16.020,305,305,0,0,0
147284,-0.110,-0.059,-0.023,0.194,-0.266,0.031,-0.457,0.549,0.428,0.553,-0.200,0.000,0,5130,32,-38,39,16.020,305,305,0,0,0
147383,-0.013,-0.107,-0.087,0.180,0.389,-0.477,-0.463,0.532,0.437,0.559,-0.200,0.000,4761,0,50,-52,39,16.020,305,305,0,0,0
147484,0.103,-0.145,-0.296,0.138,0.169,-0.039,-0.463,0.516,0.444,0.567,-0.200,-0.001,0,1258,44,-45,39,16.020,305,305,0,0,0
147584,0.037,-0.133,-0.409,0.016,-0.138,0.174,-0.464,0.524,0.439,0.564,-0.200,-0.000,0,4925,37,-39,39,16.010,2906,2927,60,549,0
147684,0.014,-0.137,-0.162,-0.059,0.002,-0.071,-0.465,0.525,0.436,0.564,-0.200,-0.000,0,2572,44,-40,39,16.010,2906,2927,60,549,0
147784,0.082,-0.135,-0.357,-0.044,0.059,-0.196,-0.460,0.522,0.441,0.568,0.000,-0.001,3106,0,46,-42,39,15.920,3633,1653,60,60,0
147884,0.104,-0.128,-0.413,-0.347,-0.010,-0.089,-0.450,0.527,0.436,0.574,0.000,-0.001,1882,0,50,-34,39,15.920,3633,1653,60,60,0
147983,0.120,-0.150,-0.359,-0.189,0.209,0.001,-0.445,0.528,0.429,0.583,0.733,-0.001,1752,2542,51,-44,39,15.920,3633,1653,60,60,0
148083,0.086,-0.205,-0.698,-0.040,0.219,0.153,-0.448,0.526,0.415,0.592,1.000,-0.001,0,5597,45,-48,39,15.930,2083,3591,94,60,0
148184,0.037,-0.224,-0.497,0.034,-0.004,-0.021,-0.450,0.528,0.407,0.595,1.000,-0.001,4395,5700,40,-44,39,15.930,2083,3591,94,60,0
148284,0.034,-0.213,-0.411,-0.118,-0.081,0.034,-0.447,0.531,0.406,0.595,1.000,-0.000,4878,6783,44,-38,39,16.000,4770,6265,162,359,0
148383,0.027,-0.201,-0.238,0.088,-0.086,-0.057,-0.445,0.534,0.406,0.593,1.000,-0.000,6363,7022,39,-43,39,16.000,4770,6265,162,359,0
148484,0.030,-0.176,-0.142,-0.037,-0.143,0.086,-0.444,0.536,0.410,0.589,0.455,-0.000,5672,7931,42,-37,39,16.000,4770,6265,162,359,0
148584,0.004,-0.152,-0.120,0.090,-0.060,0.013,-0.444,0.541,0.412,0.584,1.000,-0.000,6621,8222,41,-43,39,16.000,5482,8090,245,371,0
148684,-0.003,-0.145,-0.138,0.036,0.026,0.082,-0.445,0.541,0.414,0.581,0.000,0.000,6506,8857,45,-43,39,16.000,5482,8090,245,371,0
148784,-0.035,-0.148,-0.158,-0.044,0.018,0.072,-0.448,0.542,0.411,0.580,1.000,0.000,6805,9308,45,-40,39,15.990,6720,8992,318,398,0
148883,-0.057,-0.156,-0.051,-0.043,0.038,-0.002,-0.448,0.543,0.407,0.581,0.357,0.000,7562,9486,45,-41,39,15.990,6720,8992,318,398,0
148983,-0.052,-0.150,-0.047,-0.041,-0.073,-0.076,-0.446,0.545,0.406,0.582,0.000,0.000,7988,9188,42,-39,39,15.990,6720,8992,318,398,0
149084,-0.020,-0.151,-0.043,-0.036,0.039,-0.053,-0.443,0.544,0.408,0.584,0.000,0.000,8051,9133,45,-42,39,16.000,8116,9057,375,364,0
149184,-0.007,-0.156,-0.008,-0.072,0.010,0.042,-0.442,0.543,0.408,0.586,1.000,0.000,7999,9775,45,-39,39,16.000,8116,9057,375,364,0
149284,-0.028,-0.148,0.050,-0.048,-0.087,0.008,-0.440,0.547,0.405,0.586,1.000,0.000,8779,10221,40,-39,39,15.970,8196,10224,389,444,0
149384,-0.024,-0.123,0.062,-0.102,-0.181,-0.001,-0.436,0.551,0.407,0.584,0.118,0.000,8954,10402,41,-34,39,15.970,8196,10224,389,444,0
149484,-0.013,-0.089,0.035,-0.061,-0.179,-0.068,-0.429,0.557,0.409,0.581,1.000,0.000,9608,10385,40,-36,39,15.970,8196,10224,389,444,0
149584,0.005,-0.058,0.013,-0.091,-0.151,-0.011,-0.423,0.562,0.412,0.579,0.000,-0.000,9897,10919,41,-35,40,15.970,9727,10416,443,449,0
149681,-0.007,-0.033,0.006,-0.027,-0.117,0.032,-0.419,0.568,0.411,0.577,0.000,0.000,9666,11124,40,-38,40,15.970,9727,10416,443,449,0
149783,-0.034,-0.011,-0.017,-0.041,-0.106,0.080,-0.418,0.573,0.411,0.573,1.000,-0.000,9777,11772,40,-36,39,15.980,9578,11547,429,506,0
149884,-0.042,0.004,-0.037,-0.006,-0.048,0.006,-0.417,0.576,0.412,0.570,0.000,-0.000,10198,11699,41,-38,39,15.980,9578,11547,429,506,0
149983,-0.035,0.012,-0.028,0.049,-0.012,-0.074,-0.416,0.577,0.413,0.569,1.000,-0.000,10826,11674,39,-40,39,15.980,9578,11547,429,506,0
150084,-0.010,0.012,-0.009,0.022,0.000,-0.018,-0.415,0.574,0.416,0.570,0.000,-0.000,11151,12172,41,-38,39,15.950,10893,11737,498,496,0
150183,-0.013,0.012,0.029,0.017,-0.007,0.019,-0.416,0.574,0.416,0.569,0.000,-0.000,11003,12305,40,-38,39,15.950,10893,11737,498,496,0
150284,-0.004,0.014,0.011,-0.004,-0.014,0.000,-0.416,0.573,0.418,0.569,1.000,-0.000,11451,12528,41,-37,40,15.940,11467,12224,496,546,0
150384,-0.011,0.018,0.008,0.016,-0.038,0.029,-0.416,0.574,0.418,0.568,0.529,-0.000,11685,12970,39,-37,40,15.940,11467,12224,496,546,0
150483,-0.020,0.027,-0.015,0.029,-0.056,-0.011,-0.416,0.575,0.419,0.566,0.208,-0.000,11889,12977,39,-37,40,15.940,11467,12224,496,546,0
150584,-0.010,0.041,-0.038,-0.008,-0.097,0.004,-0.415,0.576,0.422,0.563,1.000,-0.000,12216,13306,39,-35,40,15.950,12135,12919,513,549,0
150684,-0.012,0.067,-0.037,0.044,-0.166,-0.028,-0.412,0.580,0.425,0.560,0.867,-0.000,12678,13557,35,-35,40,15.950,12135,12919,513,549,0
150783,-0.017,0.101,-0.016,0.001,-0.169,0.047,-0.410,0.585,0.428,0.554,0.000,-0.000,12436,13811,36,-34,39,15.940,12500,13736,525,602,0
150884,-0.023,0.128,-0.004,-0.010,-0.107,0.022,-0.407,0.589,0.431,0.550,1.000,-0.000,12707,13961,37,-34,39,15.940,12500,13736,525,602,0
150984,-0.033,0.140,0.019,0.004,-0.019,0.012,-0.406,0.591,0.431,0.548,0.988,-0.000,13088,14319,38,-36,39,15.940,12500,13736,525,602,0
151085,-0.040,0.137,0.054,-0.022,0.041,0.027,-0.407,0.591,0.430,0.548,0.000,-0.000,13023,14396,40,-36,40,15.930,13123,14367,541,613,0
151181,-0.040,0.125,0.038,-0.014,0.078,-0.011,-0.408,0.590,0.428,0.550,1.000,-0.000,13397,14540,40,-37,40,15.930,13123,14367,541,613,0
151284,-0.039,0.111,0.018,-0.040,0.052,-0.009,-0.409,0.588,0.426,0.552,0.161,-0.000,13652,14787,40,-35,40,15.910,13586,14749,606,640,0
151384,-0.024,0.108,0.016,-0.020,-0.022,-0.053,-0.407,0.588,0.426,0.554,0.000,-0.000,13827,14628,37,-34,40,15.910,13586,14749,606,640,0
151484,-0.014,0.118,-0.034,-0.016,-0.068,0.000,-0.405,0.589,0.427,0.554,0.000,-0.000,13701,14747,37,-34,40,15.910,13586,14749,606,640,0
151584,-0.020,0.136,-0.080,0.006,-0.122,0.032,-0.403,0.592,0.429,0.550,0.000,-0.000,13581,14857,35,-32,40,15.930,13661,14749,593,652,0
151684,-0.019,0.158,-0.059,0.039,-0.088,-0.038,-0.402,0.594,0.432,0.547,0.000,-0.000,13790,14663,35,-34,40,15.930,13661,14749,593,652,0
151785,-0.017,0.169,-0.032,0.006,-0.019,0.014,-0.400,0.595,0.433,0.545,0.000,-0.000,13643,14800,37,-34,40,15.930,13661,14749,593,652,0
151885,-0.017,0.167,-0.040,-0.004,0.038,-0.021,-0.401,0.595,0.433,0.546,0.000,-0.000,13744,14707,38,-35,40,15.920,13623,14792,593,650,0
151984,-0.015,0.152,-0.040,-0.007,0.114,0.018,-0.402,0.593,0.431,0.548,0.000,-0.000,13635,14808,40,-37,40,15.920,13623,14792,593,650,0
152081,-0.019,0.127,-0.025,-0.013,0.127,-0.019,-0.404,0.590,0.428,0.552,0.000,-0.000,13726,14724,40,-37,40,15.920,13623,14792,593,650,0
152185,-0.007,0.102,0.005,-0.017,0.123,-0.013,-0.406,0.586,0.426,0.557,0.000,-0.000,13748,14703,40,-37,40,15.920,13698,14749,600,637,0
152283,-0.011,0.080,0.024,0.003,0.097,0.009,-0.408,0.584,0.423,0.560,0.000,-0.000,13667,14778,39,-37,40,15.920,13698,14749,600,637,0
152385,-0.019,0.063,0.018,-0.004,0.084,0.033,-0.411,0.582,0.421,0.562,0.455,-0.000,13677,14968,40,-37,41,15.910,13698,14836,586,649,0
152485,-0.030,0.051,0.017,-0.011,0.044,0.031,-0.413,0.581,0.419,0.563,1.000,-0.000,14014,15338,39,-36,41,15.910,13698,14836,586,649,0
152585,-0.030,0.048,0.042,-0.001,-0.021,-0.013,-0.413,0.581,0.418,0.564,0.000,-0.000,14293,15374,37,-35,41,15.910,13698,14836,586,649,0
152685,-0.027,0.063,0.024,-0.012,-0.120,0.022,-0.411,0.583,0.420,0.562,0.000,-0.000,14193,15466,35,-32,40,15.900,14245,15384,643,658,0
152784,-0.032,0.092,0.010,-0.008,-0.171,0.038,-0.408,0.587,0.422,0.557,0.000,-0.000,14133,15521,34,-31,40,15.900,14245,15384,643,658,0
152882,-0.033,0.127,-0.001,0.021,-0.184,-0.004,-0.405,0.592,0.426,0.552,0.000,-0.000,14248,15415,33,-31,40,15.900,14245,15384,643,658,0
152984,-0.039,0.159,-0.002,0.001,-0.132,0.047,-0.402,0.596,0.429,0.547,0.000,-0.000,14087,15563,34,-32,41,15.910,14245,15384,620,687,0
153085,-0.055,0.175,0.031,-0.011,-0.046,0.033,-0.401,0.600,0.430,0.543,0.000,-0.001,14077,15572,36,-32,41,15.910,14245,15384,620,687,0
153184,-0.058,0.174,0.037,0.000,0.061,-0.007,-0.402,0.599,0.429,0.543,0.000,-0.001,14186,15473,38,-35,40,15.890,14164,15479,627,675,0
153285,-0.055,0.156,0.016,0.011,0.128,-0.039,-0.403,0.596,0.428,0.546,0.000,-0.001,14285,15382,38,-36,40,15.890,14164,15479,627,675,0
153384,-0.046,0.129,0.008,-0.024,0.133,-0.003,-0.405,0.593,0.426,0.551,0.000,-0.000,14208,15452,39,-35,40,15.890,14164,15479,627,675,0
153483,-0.043,0.101,-0.014,-0.018,0.114,0.000,-0.408,0.589,0.423,0.555,0.000,-0.000,14209,15452,39,-35,41,15.910,14245,15479,617,666,0
153585,-0.037,0.085,-0.029,-0.007,0.077,-0.020,-0.409,0.586,0.422,0.558,0.000,-0.000,14283,15383,38,-35,41,15.910,14245,15479,617,666,0
153685,-0.031,0.078,-0.023,-0.016,0.000,-0.022,-0.409,0.585,0.421,0.560,0.169,-0.000,14341,15400,37,-33,41,15.890,14326,15384,623,681,0
153782,-0.025,0.087,-0.024,-0.006,-0.106,-0.008,-0.407,0.586,0.422,0.559,1.000,-0.000,14556,15642,34,-31,41,15.890,14326,15384,623,681,0
153884,-0.029,0.115,-0.010,0.000,-0.169,0.017,-0.405,0.590,0.424,0.555,1.000,-0.000,14821,16028,33,-30,41,15.890,14326,15384,623,681,0
153984,-0.034,0.146,0.018,0.008,-0.153,-0.002,-0.401,0.595,0.427,0.550,0.000,-0.000,14936,16068,33,-31,41,15.880,14836,16129,650,706,0
154083,-0.033,0.170,0.013,-0.003,-0.091,-0.010,-0.399,0.598,0.429,0.546,0.000,-0.000,14960,16045,34,-31,41,15.880,14836,16129,650,706,0
154184,-0.035,0.180,0.010,-0.018,-0.024,0.020,-0.398,0.600,0.430,0.545,0.282,-0.000,14916,16172,35,-32,41,15.880,14836,16129,650,706,0
154284,-0.039,0.177,0.009,0.011,0.048,0.007,-0.398,0.600,0.430,0.545,0.835,-0.000,15232,16409,36,-34,41,15.890,14880,16129,684,735,0
154384,-0.039,0.168,0.029,0.013,0.039,0.004,-0.400,0.598,0.429,0.546,0.000,-0.000,15387,16543,35,-33,41,15.890,14880,16129,684,735,0
154484,-0.036,0.164,0.057,-0.001,-0.003,-0.049,-0.400,0.598,0.429,0.547,0.000,-0.000,15532,16407,34,-31,41,15.890,14880,16129,684,735,0
154584,-0.018,0.168,0.033,-0.028,-0.023,-0.026,-0.398,0.597,0.430,0.547,0.000,-0.000,15521,16418,34,-31,41,15.870,15432,16339,702,746,0
154684,-0.004,0.174,-0.000,-0.010,-0.030,-0.023,-0.396,0.598,0.432,0.547,0.000,-0.000,15553,16387,34,-31,41,15.870,15432,16339,702,746,0
154784,-0.006,0.181,0.025,-0.004,-0.046,0.016,-0.395,0.599,0.432,0.546,0.000,-0.000,15447,16487,33,-30,41,15.840,15479,16611,664,704,0
154884,-0.010,0.190,-0.005,0.021,-0.034,0.014,-0.395,0.600,0.433,0.544,0.000,-0.000,15437,16497,33,-31,41,15.840,15479,16611,664,704,0
154984,-0.022,0.199,-0.042,0.027,-0.052,0.000,-0.395,0.602,0.434,0.542,0.000,-0.000,15441,16494,32,-30,41,15.840,15479,16611,664,704,0
155084,-0.023,0.210,-0.086,0.002,-0.059,-0.006,-0.395,0.603,0.435,0.540,0.000,-0.000,15455,16480,32,-29,41,15.860,15479,16501,670,730,0
155184,-0.022,0.219,-0.057,-0.010,-0.036,0.012,-0.393,0.604,0.436,0.539,0.000,-0.000,15411,16521,33,-29,41,15.860,15479,16501,670,730,0
155284,-0.013,0.220,-0.011,0.019,0.020,-0.033,-0.393,0.603,0.437,0.539,0.000,-0.000,15552,16388,33,-31,41,15.860,15479,16501,670,730,0
155384,-0.007,0.212,0.017,0.022,0.054,-0.014,-0.394,0.602,0.437,0.540,0.000,-0.000,15519,16420,33,-32,41,15.860,15527,16447,684,720,0
155484,-0.013,0.199,-0.014,-0.004,0.072,0.021,-0.395,0.600,0.435,0.542,0.000,-0.000,15410,16522,34,-31,41,15.860,15527,16447,684,720,0
155584,-0.010,0.185,-0.019,0.000,0.074,-0.003,-0.397,0.598,0.434,0.544,0.000,-0.000,15484,16453,34,-31,42,15.850,15576,16501,670,707,0
155684,-0.011,0.172,-0.014,0.006,0.062,-0.010,-0.398,0.596,0.433,0.546,0.000,-0.000,15494,16444,34,-31,42,15.850,15576,16501,670,707,0
155784,-0.007,0.163,-0.014,0.002,0.032,-0.032,-0.399,0.595,0.432,0.548,0.000,-0.000,15564,16377,33,-31,42,15.850,15576,16501,670,707,0
155884,-0.004,0.160,-0.018,-0.006,0.001,-0.007,-0.399,0.595,0.432,0.548,0.000,-0.000,15508,16430,33,-30,41,15.860,15527,16447,679,723,0
155984,-0.002,0.160,-0.031,0.010,-0.007,-0.010,-0.399,0.594,0.432,0.549,0.000,-0.000,15521,16418,32,-30,41,15.860,15527,16447,679,723,0
156084,-0.004,0.161,-0.037,0.012,-0.010,0.024,-0.399,0.594,0.432,0.548,0.000,-0.000,15421,16512,33,-30,41,15.860,15527,16447,679,723,0
156184,-0.015,0.161,-0.011,-0.004,0.002,0.024,-0.400,0.595,0.432,0.547,0.000,-0.000,15397,16534,33,-30,41,15.860,15432,16501,669,740,0
156284,-0.012,0.161,-0.002,0.004,0.008,-0.026,-0.400,0.595,0.432,0.547,0.000,-0.000,15535,16405,32,-30,41,15.860,15432,16501,669,740,0
156384,-0.012,0.160,-0.003,0.006,-0.004,0.029,-0.400,0.595,0.432,0.548,0.000,-0.000,15392,16539,32,-30,41,15.860,15432,16501,669,740,0
156484,-0.023,0.163,0.008,-0.009,-0.017,0.018,-0.401,0.596,0.431,0.547,0.000,-0.000,15390,16541,32,-29,42,15.850,15432,16447,667,755,0
156584,-0.016,0.162,-0.023,0.006,0.027,-0.049,-0.400,0.595,0.432,0.547,0.565,-0.000,15632,16399,33,-30,42,15.850,15432,16447,667,755,0
156684,-0.004,0.155,-0.034,0.003,0.048,-0.010,-0.400,0.593,0.432,0.549,1.000,-0.000,15839,16720,33,-30,42,15.850,15432,16447,667,755,0
156784,-0.005,0.147,-0.015,0.003,0.029,-0.016,-0.401,0.592,0.431,0.550,0.416,-0.000,16098,16947,32,-30,42,15.850,15873,16666,695,789,0
156884,0.004,0.145,-0.013,-0.008,-0.016,0.007,-0.401,0.591,0.432,0.551,0.000,0.000,16104,17010,32,-28,42,15.850,15873,16666,695,789,0
156984,0.004,0.153,-0.044,0.003,-0.072,0.006,-0.400,0.593,0.432,0.549,0.000,0.000,16103,17011,30,-27,42,15.850,15873,16666,695,789,0
157084,0.002,0.170,-0.048,-0.016,-0.096,0.018,-0.398,0.595,0.434,0.547,0.361,0.000,16119,17091,30,-26,42,15.840,16077,16949,721,771,0
157184,-0.003,0.190,-0.031,-0.010,-0.104,0.018,-0.396,0.598,0.435,0.544,1.000,-0.000,16367,17354,29,-26,42,15.840,16077,16949,721,771,0
157284,-0.013,0.210,-0.001,0.000,-0.117,0.036,-0.394,0.602,0.436,0.540,0.118,-0.000,16563,17665,28,-25,42,15.820,16447,17421,764,810,0
157384,-0.021,0.236,0.009,0.004,-0.118,0.000,-0.392,0.606,0.438,0.536,0.000,-0.000,16648,17622,28,-25,42,15.820,16447,17421,764,810,0
157484,-0.024,0.249,-0.003,-0.003,-0.034,0.007,-0.391,0.608,0.439,0.534,0.000,-0.000,16625,17644,29,-26,42,15.820,16447,17421,764,810,0
157584,-0.020,0.246,-0.002,0.006,0.052,-0.020,-0.391,0.607,0.439,0.535,0.000,-0.000,16705,17568,30,-28,42,15.820,16556,17667,766,777,0
157684,-0.010,0.234,-0.023,0.013,0.071,-0.043,-0.392,0.605,0.439,0.537,0.525,-0.000,16803,17519,30,-28,42,15.820,16556,17667,766,777,0
157784,0.003,0.218,-0.002,0.007,0.087,-0.052,-0.393,0.602,0.438,0.540,1.000,0.000,17077,17675,31,-28,42,15.820,16556,17667,766,777,0
157884,0.020,0.204,-0.007,-0.008,0.057,-0.034,-0.393,0.599,0.438,0.543,1.000,0.000,17372,17952,30,-27,42,15.820,16949,17730,792,775,0
157984,0.037,0.202,-0.039,-0.014,-0.043,0.018,-0.392,0.598,0.440,0.544,0.000,0.000,17369,18093,28,-25,42,15.820,16949,17730,792,775,0
158084,0.030,0.215,-0.061,0.000,-0.106,0.026,-0.391,0.600,0.440,0.541,0.000,0.000,17336,18125,26,-24,42,15.800,17482,18050,752,822,0
158184,0.008,0.238,-0.042,0.007,-0.119,0.057,-0.390,0.604,0.441,0.537,0.000,0.000,17209,18245,26,-24,42,15.800,17482,18050,752,822,0
158284,0.006,0.261,-0.024,-0.009,-0.109,-0.002,-0.387,0.608,0.443,0.534,0.000,0.000,17340,18121,26,-23,42,15.800,17482,18050,752,822,0
158384,0.005,0.277,-0.011,-0.016,-0.047,-0.001,-0.385,0.610,0.444,0.531,0.000,0.000,17349,18112,27,-25,42,15.820,17361,18181,773,798,0
158484,0.004,0.280,-0.015,0.001,0.021,-0.019,-0.385,0.611,0.444,0.531,0.000,0.000,17375,18087,28,-25,42,15.820,17361,18181,773,798,0
158584,0.014,0.272,-0.010,0.004,0.083,-0.012,-0.386,0.609,0.444,0.532,0.000,0.000,17387,18076,29,-26,42,15.820,17361,18181,773,798,0
158684,0.018,0.252,-0.027,0.010,0.121,-0.037,-0.388,0.606,0.443,0.535,0.824,0.000,17637,18184,29,-27,42,15.800,17482,18050,757,817,0
158784,0.024,0.229,-0.004,-0.016,0.116,0.024,-0.390,0.602,0.441,0.539,1.000,0.000,17799,18576,30,-26,42,15.800,17482,18050,757,817,0
158884,0.020,0.210,0.011,0.024,0.058,0.002,-0.392,0.600,0.439,0.542,0.271,0.000,18009,18696,27,-26,43,15.790,17985,18587,806,855,0
158984,0.019,0.206,0.011,0.026,-0.040,0.009,-0.394,0.599,0.440,0.542,0.000,0.000,17998,18714,26,-24,43,15.790,17985,18587,806,855,0
159084,0.013,0.225,-0.024,0.004,-0.146,0.018,-0.392,0.601,0.441,0.539,0.000,0.000,17966,18745,23,-21,43,15.790,17985,18587,806,855,0
159184,0.003,0.255,-0.062,0.019,-0.157,0.016,-0.390,0.606,0.443,0.533,0.000,0.000,17947,18763,23,-21,42,15.790,17985,18726,813,847,0
159284,0.005,0.281,-0.066,0.012,-0.107,0.014,-0.387,0.609,0.446,0.529,0.000,0.000,17953,18757,24,-22,42,15.790,17985,18726,813,847,0
159384,-0.012,0.292,-0.022,0.006,0.004,0.050,-0.387,0.611,0.446,0.527,0.145,-0.000,17843,18881,26,-24,43,15.780,17921,18796,784,872,0
