Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
134872,-0.093,0.182,-0.003,-0.042,-0.014,0.031,0.539,0.430,-0.600,0.405,0.133,-0.001,17744,18694,19,-6,42,16.370,17730,18450,788,804,0
134972,-0.104,0.189,-0.018,-0.047,-0.041,0.013,0.538,0.429,-0.603,0.404,0.137,-0.001,17781,18728,18,-5,42,16.400,17793,18726,762,806,0
135072,-0.111,0.191,-0.039,-0.010,0.021,-0.008,0.538,0.428,-0.604,0.404,0.141,-0.002,17838,18747,19,-7,42,16.400,17793,18726,762,806,0
135172,-0.102,0.182,-0.077,-0.001,0.070,-0.053,0.540,0.427,-0.602,0.404,0.137,-0.001,17988,18677,20,-8,42,16.380,17857,18726,805,801,0
135272,-0.076,0.166,-0.064,0.016,0.083,-0.056,0.543,0.428,-0.599,0.404,0.137,-0.001,18087,18655,19,-9,42,16.380,17857,18726,805,801,0
135372,-0.073,0.151,-0.051,0.052,0.058,0.044,0.545,0.428,-0.596,0.407,0.137,-0.001,17903,18903,18,-9,42,16.380,17857,18726,805,801,0
135472,-0.088,0.144,-0.046,0.043,0.001,0.044,0.545,0.427,-0.595,0.409,0.141,-0.001,17894,18986,17,-7,42,16.360,18050,18939,749,817,0
135572,-0.091,0.146,-0.025,0.038,-0.031,-0.004,0.544,0.427,-0.595,0.410,0.133,-0.001,18024,18935,16,-7,42,16.360,18050,18939,749,817,0
135672,-0.084,0.157,-0.027,-0.010,-0.077,-0.064,0.542,0.430,-0.595,0.409,0.137,-0.001,18201,18837,17,-4,42,16.360,18050,18939,749,817,0
135772,-0.072,0.170,-0.023,0.000,-0.038,0.009,0.540,0.432,-0.596,0.407,0.137,-0.001,18099,19008,17,-6,42,16.360,18115,18867,817,814,0
135872,-0.083,0.170,-0.038,-0.002,0.040,-0.007,0.540,0.432,-0.597,0.408,0.137,-0.001,18136,19044,19,-7,42,16.360,18115,18867,817,814,0
135972,-0.079,0.157,-0.035,-0.003,0.117,0.008,0.542,0.431,-0.595,0.409,0.137,-0.001,18143,19110,20,-9,42,16.360,18181,19011,779,851,0
136072,-0.077,0.134,-0.017,-0.012,0.109,-0.009,0.545,0.428,-0.592,0.411,0.137,-0.001,18212,19117,20,-8,42,16.360,18181,19011,779,851,0
136172,-0.079,0.118,-0.034,0.008,0.052,0.021,0.548,0.427,-0.589,0.413,0.133,-0.001,18170,19227,18,-7,42,16.360,18181,19011,779,851,0
136272,-0.081,0.114,-0.033,-0.003,0.000,-0.013,0.548,0.426,-0.589,0.414,0.133,-0.001,18269,19202,18,-6,43,16.350,18115,19230,813,841,0
136372,-0.079,0.115,-0.018,0.000,-0.029,0.006,0.548,0.426,-0.589,0.414,0.137,-0.001,18259,19283,17,-6,43,16.350,18115,19230,813,841,0
136472,-0.072,0.130,-0.056,-0.036,-0.140,-0.010,0.547,0.428,-0.591,0.411,0.133,-0.001,18340,19276,15,-2,43,16.350,18115,19230,813,841,0
136572,-0.071,0.161,-0.073,-0.016,-0.168,0.033,0.543,0.430,-0.596,0.406,0.133,-0.001,18276,19405,14,-3,43,16.350,18382,19305,792,844,0
136672,-0.074,0.187,-0.064,0.011,-0.064,-0.008,0.539,0.432,-0.600,0.403,0.133,-0.001,18385,19370,16,-5,43,16.350,18382,19305,792,844,0
136772,-0.073,0.193,-0.095,0.014,-0.001,0.003,0.538,0.433,-0.601,0.403,0.133,-0.001,18391,19433,16,-6,42,16.330,18450,19305,793,878,0
136872,-0.085,0.190,-0.057,0.004,0.048,0.022,0.538,0.432,-0.601,0.404,0.133,-0.001,18349,19541,17,-6,42,16.330,18450,19305,793,878,0
136972,-0.089,0.176,-0.078,0.013,0.100,-0.037,0.539,0.431,-0.599,0.407,0.149,-0.001,18499,19474,18,-7,42,16.330,18450,19305,793,878,0
137072,-0.067,0.157,-0.035,0.026,0.067,-0.070,0.543,0.431,-0.594,0.408,0.145,-0.001,18654,19401,17,-6,43,16.340,18450,19455,842,853,0
137172,-0.050,0.151,-0.059,-0.001,0.000,-0.019,0.544,0.433,-0.592,0.408,0.078,-0.000,18600,19491,16,-4,43,16.340,18450,19455,842,853,0
137272,-0.049,0.152,-0.096,0.002,0.006,0.000,0.544,0.433,-0.592,0.408,0.039,-0.001,18574,19549,16,-5,43,16.340,18450,19455,842,853,0
137372,-0.049,0.147,-0.072,0.019,0.057,-0.040,0.544,0.433,-0.591,0.409,0.031,-0.000,18664,19480,17,-6,43,16.330,18518,19723,829,813,0
137472,-0.028,0.136,-0.056,-0.010,0.041,-0.034,0.547,0.434,-0.588,0.409,0.035,-0.000,18707,19456,17,-5,43,16.330,18518,19723,829,813,0
137572,-0.017,0.129,-0.025,0.006,0.008,-0.027,0.548,0.433,-0.587,0.409,0.051,-0.000,18726,19461,16,-5,43,16.340,18796,19455,795,860,0
137672,-0.005,0.128,-0.020,0.004,0.031,-0.042,0.549,0.434,-0.586,0.408,0.086,-0.000,18806,19421,17,-6,43,16.340,18796,19455,795,860,0
137772,0.011,0.118,-0.039,0.003,0.076,-0.023,0.551,0.435,-0.584,0.408,0.082,0.000,18828,19443,18,-7,43,16.340,18796,19455,795,860,0
137872,0.008,0.099,-0.049,0.009,0.118,0.011,0.554,0.433,-0.581,0.411,0.086,0.000,18771,19541,19,-8,43,16.330,18796,19379,813,894,0
137972,0.008,0.078,-0.071,0.012,0.099,0.000,0.557,0.431,-0.578,0.413,0.082,0.000,18816,19540,18,-7,43,16.330,18796,19379,813,894,0
138072,-0.000,0.066,-0.053,-0.006,0.031,0.010,0.558,0.429,-0.576,0.415,0.086,-0.000,18798,19600,17,-6,43,16.330,18796,19379,813,894,0
138172,-0.005,0.063,-0.064,0.016,0.000,0.020,0.558,0.429,-0.576,0.416,0.078,0.000,18788,19652,16,-6,43,16.310,18867,19607,806,867,0
138272,0.008,0.066,-0.062,0.039,-0.042,-0.073,0.558,0.431,-0.576,0.415,0.082,0.000,19037,19452,15,-5,43,16.310,18867,19607,806,867,0
138372,0.038,0.078,-0.054,0.027,-0.056,-0.047,0.557,0.435,-0.575,0.413,0.078,0.000,19076,19454,15,-5,43,16.310,19157,19379,825,866,0
138472,0.050,0.087,-0.049,-0.016,-0.037,-0.028,0.556,0.437,-0.575,0.411,0.082,0.000,19090,19483,17,-4,43,16.310,19157,19379,825,866,0
138572,0.044,0.088,-0.050,0.007,0.017,0.043,0.555,0.437,-0.576,0.412,0.082,0.000,18954,19657,17,-6,43,16.310,19157,19379,825,866,0
138672,0.029,0.086,-0.013,0.022,-0.011,0.020,0.555,0.436,-0.576,0.413,0.078,0.000,18991,19663,15,-5,43,16.330,19011,19569,815,896,0
138772,0.035,0.097,-0.000,0.009,-0.072,-0.033,0.553,0.438,-0.577,0.412,0.078,0.000,19143,19556,14,-3,43,16.330,19011,19569,815,896,0
138872,0.033,0.106,0.018,0.003,-0.031,0.043,0.551,0.439,-0.578,0.412,0.078,0.000,19001,19734,15,-4,43,16.330,19011,19569,815,896,0
138972,0.013,0.116,-0.048,-0.014,-0.062,0.057,0.549,0.438,-0.581,0.412,0.078,0.000,18948,19824,14,-3,43,16.320,19011,19723,833,870,0
139072,-0.007,0.133,-0.087,-0.042,-0.094,0.026,0.546,0.437,-0.585,0.410,0.082,-0.000,18988,19828,14,-1,43,16.320,19011,19723,833,870,0
139172,-0.012,0.148,-0.071,-0.018,-0.053,-0.014,0.544,0.438,-0.587,0.409,0.082,-0.000,19080,19781,14,-3,44,16.320,18867,19723,869,901,0
139272,-0.004,0.153,-0.094,0.028,0.000,-0.022,0.543,0.440,-0.587,0.408,0.082,0.000,19135,19769,14,-4,44,16.320,18867,19723,869,901,0
139372,0.011,0.145,-0.060,0.012,0.083,-0.033,0.545,0.441,-0.585,0.408,0.082,0.000,19216,19732,17,-6,44,16.320,18867,19723,869,901,0
139472,0.016,0.119,-0.104,0.010,0.152,0.008,0.549,0.439,-0.581,0.411,0.078,0.000,19164,19823,18,-7,44,16.300,19157,19801,855,860,0
139572,0.004,0.090,-0.106,0.046,0.142,0.026,0.552,0.435,-0.577,0.416,0.078,0.000,19121,19905,17,-8,44,16.300,19157,19801,855,860,0
139672,0.009,0.070,-0.109,0.021,0.051,-0.047,0.554,0.435,-0.573,0.419,0.082,0.000,19305,19768,16,-5,43,16.320,19305,20040,850,802,0
139772,0.014,0.070,-0.068,0.004,-0.041,0.022,0.554,0.436,-0.572,0.419,0.078,-0.000,19196,19913,14,-3,43,16.320,19305,20040,850,802,0
139872,0.005,0.079,-0.044,-0.004,-0.038,0.007,0.552,0.437,-0.574,0.419,0.078,0.000,19227,19923,15,-3,43,16.320,19305,20040,850,802,0
139972,0.004,0.091,-0.050,0.003,-0.096,0.011,0.550,0.438,-0.575,0.418,0.078,0.000,19238,19953,13,-2,43,16.310,19230,19880,858,890,0
140072,-0.004,0.114,-0.055,-0.009,-0.122,0.006,0.546,0.440,-0.579,0.416,0.078,0.000,19249,19981,13,-1,43,16.310,19230,19880,858,890,0
140172,0.006,0.139,-0.058,-0.007,-0.106,-0.049,0.543,0.443,-0.582,0.412,0.078,0.000,19405,19869,13,-1,43,16.310,19230,19880,858,890,0
140272,0.012,0.151,-0.048,0.023,-0.020,0.001,0.542,0.445,-0.583,0.411,0.078,0.000,19340,19973,14,-4,44,16.290,19379,19960,872,853,0
140372,0.011,0.143,-0.066,0.006,0.131,0.002,0.542,0.445,-0.581,0.412,0.075,0.000,19357,19996,17,-6,44,16.290,19379,19960,872,853,0
140472,0.003,0.108,0.008,0.010,0.242,0.010,0.547,0.441,-0.577,0.417,0.075,0.000,19343,20047,19,-9,44,16.280,19305,19841,873,926,0
140572,0.001,0.049,0.007,-0.012,0.303,0.000,0.555,0.435,-0.569,0.424,0.075,0.000,19379,20051,21,-9,44,16.280,19305,19841,873,926,0
140672,-0.012,-0.002,-0.011,0.018,0.190,0.038,0.561,0.428,-0.562,0.431,0.075,0.000,19289,20173,18,-8,44,16.280,19305,19841,873,926,0
140772,-0.010,-0.003,0.014,0.033,-0.110,-0.011,0.561,0.429,-0.562,0.431,0.067,-0.000,19410,20092,11,-2,44,16.290,19455,20202,847,858,0
140872,-0.001,0.022,0.033,0.016,-0.119,-0.029,0.558,0.433,-0.564,0.428,0.067,0.000,19486,20054,13,-3,44,16.290,19455,20202,847,858,0
140972,-0.000,0.036,0.021,-0.033,-0.036,0.019,0.556,0.434,-0.566,0.426,0.067,0.000,19406,20164,17,-4,44,16.290,19455,20202,847,858,0
141072,-0.021,0.042,0.013,-0.032,-0.023,0.032,0.555,0.432,-0.569,0.426,0.059,-0.000,19345,20252,16,-4,44,16.300,19455,20283,838,870,0
141172,-0.015,0.051,0.013,0.031,-0.088,-0.026,0.554,0.434,-0.570,0.425,0.059,-0.000,19492,20142,12,-3,44,16.300,19455,20283,838,870,0
141272,0.014,0.069,-0.002,0.021,-0.093,-0.097,0.552,0.438,-0.570,0.421,0.063,0.000,19718,19951,13,-3,44,16.290,19723,19880,866,903,0
141372,0.050,0.083,-0.037,0.001,-0.049,-0.106,0.552,0.443,-0.570,0.418,0.063,0.000,19837,19865,14,-3,44,16.290,19723,19880,866,903,0
141472,0.086,0.082,-0.039,0.032,0.033,-0.090,0.554,0.446,-0.567,0.416,0.059,0.000,19910,19822,15,-6,44,16.290,19723,19880,866,903,0
141572,0.106,0.067,0.004,0.013,0.114,-0.051,0.556,0.447,-0.563,0.417,0.063,0.000,19904,19859,17,-7,44,16.280,19646,19880,930,880,0
141672,0.126,0.037,0.021,0.014,0.183,-0.007,0.561,0.445,-0.558,0.419,0.059,-0.000,19887,19907,19,-8,44,16.280,19646,19880,930,880,0
141772,0.118,0.004,0.024,-0.029,0.149,0.001,0.565,0.441,-0.554,0.423,0.067,-0.000,19881,19944,19,-7,44,16.280,19646,19880,930,880,0
141872,0.103,-0.012,-0.009,-0.013,0.026,0.018,0.567,0.438,-0.552,0.426,0.067,-0.000,19842,20016,16,-5,44,16.260,19723,19880,911,905,0
141972,0.098,0.002,0.005,0.004,-0.140,-0.004,0.565,0.439,-0.555,0.425,0.063,-0.000,19901,19989,12,-2,44,16.260,19723,19880,911,905,0
142072,0.092,0.039,0.034,0.013,-0.229,0.021,0.559,0.442,-0.560,0.421,0.067,-0.000,19861,20060,10,0,44,16.270,19723,19960,905,917,0
142172,0.091,0.087,0.002,-0.014,-0.236,0.009,0.553,0.447,-0.567,0.416,0.008,0.000,19906,20040,11,1,44,16.270,19723,19960,905,917,0
142272,0.075,0.128,-0.040,-0.027,-0.173,0.047,0.546,0.450,-0.574,0.412,0.047,0.000,19808,20151,12,1,44,16.270,19723,19960,905,917,0
142372,0.067,0.149,-0.060,-0.019,-0.063,0.007,0.543,0.451,-0.578,0.410,0.047,0.000,19890,20093,13,-2,45,16.290,19801,20202,888,870,0
142472,0.064,0.150,-0.070,0.008,0.040,0.020,0.543,0.451,-0.578,0.410,0.047,0.000,19875,20132,14,-4,45,16.290,19801,20202,888,870,0
142572,0.051,0.135,-0.029,-0.004,0.094,0.051,0.544,0.449,-0.577,0.412,0.047,0.000,19799,20230,15,-4,45,16.290,19801,20202,888,870,0
142672,0.033,0.116,0.019,-0.012,0.101,0.042,0.546,0.445,-0.575,0.415,0.047,0.000,19792,20260,15,-4,45,16.270,19880,20325,859,865,0
142772,0.021,0.099,0.028,-0.020,0.077,0.076,0.549,0.441,-0.574,0.417,0.067,0.000,19716,20365,15,-3,45,16.270,19880,20325,859,865,0
142872,-0.008,0.086,-0.050,-0.004,0.067,0.024,0.549,0.438,-0.574,0.420,0.067,0.000,19772,20345,15,-4,45,16.250,19801,20408,846,903,0
142972,-0.004,0.075,-0.059,0.050,0.042,0.004,0.551,0.438,-0.572,0.422,0.063,0.000,19837,20313,13,-5,45,16.250,19801,20408,846,903,0
143072,-0.006,0.070,-0.043,0.062,0.011,-0.021,0.550,0.438,-0.570,0.424,0.059,-0.000,19897,20284,13,-4,45,16.250,19801,20408,846,903,0
143172,0.001,0.067,-0.060,-0.009,0.001,0.016,0.551,0.439,-0.569,0.424,0.063,-0.000,19831,20382,14,-3,44,16.270,20040,20202,866,896,0
143272,-0.017,0.067,-0.088,0.040,0.003,0.051,0.549,0.438,-0.570,0.426,0.063,-0.000,19758,20479,13,-4,44,16.270,20040,20202,866,896,0
143372,-0.027,0.064,-0.125,-0.003,0.006,0.028,0.549,0.437,-0.570,0.427,0.075,-0.000,19797,20475,14,-3,44,16.270,20040,20202,866,896,0
143472,-0.036,0.068,-0.183,-0.028,-0.039,-0.013,0.549,0.436,-0.572,0.427,0.078,-0.000,19874,20437,13,-1,45,16.250,19685,20449,904,913,0
143572,-0.008,0.077,-0.125,0.006,-0.050,-0.122,0.549,0.439,-0.571,0.424,0.086,0.000,20175,20184,12,-2,45,16.250,19685,20449,904,913,0
143672,0.030,0.084,-0.089,-0.014,-0.036,-0.108,0.550,0.443,-0.570,0.420,0.141,0.000,20265,20158,13,-1,45,16.250,20283,20120,880,913,0
143772,0.050,0.092,-0.052,-0.041,-0.040,0.004,0.550,0.444,-0.571,0.417,0.114,0.000,20124,20362,13,-1,45,16.250,20283,20120,880,913,0
143872,0.023,0.103,0.016,-0.010,-0.069,0.098,0.548,0.443,-0.574,0.417,0.067,0.000,19902,20624,11,-1,45,16.250,20283,20120,880,913,0
143972,-0.009,0.117,0.013,-0.004,-0.074,0.047,0.544,0.442,-0.578,0.418,0.004,-0.000,19938,20600,11,0,45,16.250,19920,20576,880,932,0
144072,0.013,0.130,0.002,-0.002,-0.033,-0.090,0.544,0.444,-0.579,0.414,0.055,0.000,20268,20292,12,-1,45,16.250,19920,20576,880,932,0
144172,0.014,0.129,-0.012,-0.013,0.031,0.023,0.544,0.444,-0.578,0.415,0.055,0.000,20061,20524,14,-2,45,16.250,19920,20576,880,932,0
144272,0.003,0.118,0.018,0.001,0.074,0.060,0.545,0.443,-0.578,0.417,0.055,-0.000,19975,20636,13,-4,45,16.230,20325,20408,834,933,0
144372,-0.003,0.101,-0.043,0.024,0.100,-0.026,0.547,0.441,-0.575,0.420,0.055,-0.000,20148,20491,14,-4,45,16.230,20325,20408,834,933,0
144472,0.006,0.082,0.021,0.019,0.090,0.007,0.549,0.440,-0.571,0.422,0.075,0.000,20121,20552,14,-4,45,16.240,20120,20408,915,925,0
144572,-0.012,0.063,-0.016,-0.007,0.104,0.052,0.551,0.437,-0.570,0.425,0.075,-0.000,20008,20698,15,-4,45,16.240,20120,20408,915,925,0
144672,-0.037,0.046,-0.030,0.000,0.070,0.044,0.552,0.434,-0.568,0.429,0.078,-0.000,20006,20742,14,-3,45,16.240,20120,20408,915,925,0
144772,-0.042,0.037,-0.055,-0.003,0.031,0.012,0.553,0.433,-0.568,0.430,0.078,-0.000,20055,20729,14,-3,45,16.230,20080,20746,893,901,0
144872,-0.051,0.035,-0.069,-0.013,0.004,0.040,0.553,0.431,-0.568,0.431,0.082,-0.000,19994,20827,14,-2,45,16.230,20080,20746,893,901,0
144972,-0.060,0.039,-0.036,0.003,-0.044,-0.013,0.551,0.431,-0.569,0.431,0.086,-0.000,20096,20769,12,-1,45,16.230,20080,20746,893,901,0
145072,-0.028,0.052,-0.070,0.022,-0.078,-0.127,0.551,0.436,-0.568,0.428,0.090,-0.000,20408,20507,11,-1,45,16.240,20120,20661,911,926,0
145172,0.003,0.066,-0.071,0.029,-0.066,-0.048,0.550,0.440,-0.568,0.426,0.086,0.000,20342,20615,11,-1,45,16.240,20120,20661,911,926,0
145272,-0.011,0.083,-0.078,-0.013,-0.101,0.083,0.546,0.442,-0.571,0.425,0.090,-0.000,20074,20919,11,1,45,16.240,20120,20661,911,926,0
145372,-0.047,0.101,-0.050,0.021,-0.080,0.051,0.542,0.441,-0.575,0.426,0.086,-0.000,20076,20959,10,-1,46,16.220,20080,20876,897,931,0
145472,-0.033,0.117,-0.040,0.007,-0.074,-0.052,0.540,0.444,-0.576,0.423,0.094,-0.000,20330,20746,11,0,46,16.220,20080,20876,897,931,0
145572,-0.015,0.131,-0.014,0.004,-0.063,0.000,0.539,0.447,-0.577,0.420,0.106,-0.000,20290,20846,10,0,45,16.230,20618,20576,846,959,0
145672,-0.034,0.144,-0.048,-0.038,-0.072,0.018,0.536,0.447,-0.580,0.420,0.106,-0.000,20236,20948,11,2,45,16.230,20618,20576,846,959,0
145772,-0.050,0.157,-0.083,-0.007,-0.046,0.082,0.534,0.446,-0.583,0.419,0.110,-0.001,20097,21134,10,0,45,16.230,20618,20576,846,959,0
145872,-0.064,0.158,-0.075,0.002,0.021,-0.021,0.533,0.445,-0.584,0.420,0.173,-0.001,20302,21011,11,-1,46,16.230,20080,21276,903,904,0
145972,-0.036,0.145,-0.062,0.028,0.091,-0.090,0.536,0.447,-0.580,0.420,0.200,-0.000,20539,20871,12,-3,46,16.230,20080,21276,903,904,0
146072,-0.016,0.124,-0.019,0.006,0.117,-0.039,0.539,0.446,-0.576,0.422,0.196,-0.000,20529,20974,13,-2,46,16.230,20080,21276,903,904,0
146172,-0.007,0.109,-0.003,0.009,0.050,-0.006,0.542,0.446,-0.573,0.423,0.200,-0.000,20543,21066,11,-1,46,16.240,20533,20920,917,947,0
146272,0.002,0.110,-0.016,0.030,-0.059,-0.028,0.542,0.447,-0.572,0.423,0.200,-0.000,20645,21051,8,1,46,16.240,20533,20920,917,947,0
146372,0.015,0.131,0.029,-0.002,-0.122,-0.011,0.539,0.451,-0.574,0.420,0.200,0.000,20690,21102,8,3,46,16.220,20790,21008,914,950,0
146472,0.001,0.154,0.027,0.028,-0.104,0.041,0.535,0.453,-0.577,0.419,0.200,-0.000,20607,21277,8,2,46,16.220,20790,21008,914,950,0
146572,-0.006,0.166,-0.102,-0.029,-0.027,0.000,0.533,0.453,-0.580,0.418,0.200,0.000,20721,21273,11,1,46,16.220,20790,21008,914,950,0
146672,-0.018,0.157,-0.136,0.021,0.118,0.054,0.533,0.452,-0.579,0.420,0.204,-0.000,20638,21438,12,-3,46,16.210,20746,21413,907,938,0
146772,-0.042,0.120,-0.127,0.029,0.241,0.047,0.537,0.447,-0.575,0.427,0.204,-0.000,20646,21524,15,-5,46,16.210,20746,21413,907,938,0
146872,-0.051,0.073,-0.102,-0.008,0.231,0.052,0.543,0.441,-0.569,0.432,0.204,-0.000,20662,21604,15,-4,46,16.210,20746,21413,907,938,0
146972,-0.075,0.043,-0.049,-0.063,0.096,0.030,0.547,0.435,-0.567,0.437,0.208,-0.000,20706,21668,13,0,46,16.200,20703,21739,895,952,0
147072,-0.099,0.038,-0.121,-0.002,-0.040,0.091,0.547,0.432,-0.568,0.437,0.208,-0.000,20567,21885,9,0,46,16.200,20703,21739,895,952,0
147172,-0.093,0.058,-0.138,0.001,-0.111,-0.124,0.544,0.435,-0.570,0.435,0.208,-0.000,21034,21534,9,2,46,16.200,20703,21739,895,952,0
147272,-0.045,0.073,-0.108,0.031,-0.051,-0.132,0.544,0.441,-0.569,0.431,0.212,-0.000,21194,21474,10,0,46,16.200,20964,21598,953,948,0
147372,-0.019,0.075,-0.076,0.013,0.017,-0.003,0.545,0.443,-0.568,0.430,0.212,-0.000,21047,21723,11,-1,46,16.200,20964,21598,953,948,0
147472,-0.021,0.072,-0.031,-0.024,0.022,-0.003,0.545,0.443,-0.567,0.430,0.212,-0.000,21097,21762,12,0,46,16.180,21008,21786,965,956,0
147572,-0.025,0.068,-0.050,0.000,0.017,-0.003,0.545,0.442,-0.567,0.431,0.212,-0.000,21136,21821,11,-1,46,16.180,21008,21786,965,956,0
147672,-0.036,0.072,-0.106,0.011,-0.052,0.043,0.544,0.442,-0.568,0.432,0.220,-0.000,21074,21981,9,1,46,16.180,21008,21786,965,956,0
147772,-0.036,0.085,-0.073,0.000,-0.071,-0.053,0.542,0.444,-0.570,0.430,0.220,-0.000,21302,21859,9,2,46,16.160,21231,22075,942,943,0
147872,-0.031,0.098,-0.068,0.008,-0.072,-0.004,0.540,0.446,-0.571,0.429,0.216,-0.000,21270,21990,9,2,46,16.160,21231,22075,942,943,0
147972,-0.013,0.115,-0.074,-0.019,-0.094,-0.046,0.539,0.449,-0.572,0.425,0.216,-0.000,21434,21928,8,3,46,16.160,21231,22075,942,943,0
148072,0.001,0.132,-0.050,-0.012,-0.084,-0.031,0.537,0.451,-0.574,0.422,0.216,0.000,21486,21976,8,3,46,16.180,21413,22123,966,938,0
148172,-0.008,0.149,-0.039,-0.019,-0.080,0.081,0.535,0.452,-0.577,0.420,0.216,-0.000,21307,22246,8,3,46,16.180,21413,22123,966,938,0
148272,-0.037,0.162,0.035,0.019,-0.070,0.061,0.531,0.451,-0.581,0.421,0.216,-0.001,21333,22319,7,2,46,16.180,21413,22123,966,938,0
148372,-0.040,0.175,-0.105,0.000,-0.039,0.007,0.529,0.452,-0.582,0.420,0.216,-0.000,21474,22280,8,3,47,16.140,21367,22421,957,966,0
148472,-0.050,0.175,-0.132,0.024,0.037,0.062,0.529,0.452,-0.583,0.420,0.216,-0.001,21396,22452,8,1,47,16.140,21367,22421,957,966,0
148572,-0.069,0.172,-0.132,-0.009,0.024,-0.006,0.528,0.451,-0.583,0.422,0.216,-0.001,21528,22422,9,2,47,16.170,21598,22271,933,1045,0
148672,-0.065,0.161,-0.149,-0.020,0.068,-0.037,0.530,0.450,-0.581,0.423,0.216,-0.001,21637,22413,10,2,47,16.170,21598,22271,933,1045,0
148772,-0.049,0.146,-0.136,-0.012,0.081,-0.062,0.533,0.449,-0.578,0.424,0.224,-0.001,21762,22390,10,1,47,16.170,21598,22271,933,1045,0
148872,-0.038,0.126,-0.184,-0.010,0.117,0.002,0.536,0.448,-0.575,0.426,0.216,-0.000,21734,22525,12,0,47,16.150,21881,22471,940,1006,0
148972,-0.040,0.098,-0.141,0.054,0.149,-0.003,0.540,0.445,-0.572,0.429,0.216,-0.000,21768,22578,10,-3,47,16.150,21881,22471,940,1006,0
149072,-0.004,0.067,-0.153,0.072,0.157,-0.083,0.545,0.445,-0.564,0.431,0.216,0.000,22036,22413,11,-3,47,16.150,21881,22471,940,1006,0
149172,0.020,0.041,-0.032,0.034,0.106,-0.049,0.549,0.446,-0.558,0.434,0.212,0.000,22073,22472,11,-1,47,16.150,22075,22779,978,924,0
149272,0.013,0.031,-0.061,-0.011,0.022,0.053,0.549,0.445,-0.557,0.436,0.208,0.000,21943,22702,10,1,47,16.150,22075,22779,978,924,0
149372,-0.000,0.036,-0.068,-0.023,-0.050,0.031,0.548,0.444,-0.558,0.436,0.204,-0.000,21983,22745,9,2,47,16.150,22075,22779,978,924,0
149472,-0.000,0.052,-0.090,0.009,-0.113,-0.058,0.546,0.446,-0.560,0.435,0.200,-0.000,22189,22632,7,3,47,16.130,21978,22779,994,1006,0
149572,0.013,0.074,-0.111,0.004,-0.126,-0.008,0.543,0.450,-0.562,0.432,0.235,0.000,22177,22740,7,4,47,16.130,21978,22779,994,1006,0
149672,0.016,0.097,-0.070,-0.051,-0.104,0.023,0.541,0.452,-0.566,0.428,0.212,0.000,22181,22841,8,5,47,16.140,22271,22779,988,1018,0
149772,-0.018,0.108,-0.117,-0.039,-0.029,0.123,0.539,0.449,-0.570,0.428,0.192,-0.000,21977,23124,9,3,47,16.140,22271,22779,988,1018,0
149872,-0.050,0.105,-0.078,-0.009,0.033,0.086,0.538,0.445,-0.573,0.429,0.192,-0.000,22022,23164,9,1,47,16.140,22271,22779,988,1018,0
149972,-0.068,0.096,-0.159,0.016,0.044,-0.047,0.538,0.444,-0.572,0.432,0.192,-0.001,22271,23009,9,1,47,16.110,22026,23094,995,1062,0
150072,-0.034,0.085,-0.127,0.011,0.053,-0.081,0.541,0.446,-0.568,0.432,0.196,-0.000,22440,22929,10,1,47,16.110,22026,23094,995,1062,0
150172,-0.022,0.083,-0.214,0.002,-0.014,0.019,0.542,0.446,-0.567,0.431,0.196,-0.000,22327,23123,8,3,47,16.110,22026,23094,995,1062,0
150272,-0.029,0.088,-0.333,-0.017,-0.038,0.031,0.541,0.446,-0.568,0.431,0.204,-0.000,22333,23203,8,3,47,16.110,22371,22988,1002,1069,0
150372,-0.035,0.101,-0.343,0.023,-0.092,-0.030,0.538,0.448,-0.570,0.430,0.208,-0.000,22505,23134,5,4,47,16.110,22371,22988,1002,1069,0
150472,-0.019,0.124,-0.312,0.040,-0.134,-0.048,0.535,0.452,-0.572,0.427,0.220,-0.000,22585,23140,4,5,48,16.130,22421,23201,1055,1028,0
150572,0.002,0.155,-0.281,0.000,-0.166,-0.031,0.532,0.457,-0.574,0.423,0.224,-0.000,22648,23174,4,7,48,16.130,22421,23201,1055,1028,0
150672,-0.004,0.178,-0.249,-0.011,-0.066,0.023,0.528,0.459,-0.578,0.420,0.224,-0.000,22588,23328,6,5,48,16.130,22421,23201,1055,1028,0
150772,-0.011,0.176,-0.286,0.010,0.053,0.027,0.528,0.458,-0.578,0.421,0.220,-0.000,22617,23404,8,2,47,16.120,22675,23310,1015,1054,0
150872,-0.020,0.157,-0.409,-0.007,0.140,0.034,0.531,0.455,-0.576,0.423,0.224,-0.000,22634,23473,10,1,47,16.120,22675,23310,1015,1054,0
150972,-0.019,0.124,-0.476,-0.001,0.201,-0.011,0.536,0.451,-0.572,0.427,0.286,-0.000,22769,23445,11,-1,47,16.120,22675,23310,1015,1054,0
151072,-0.021,0.081,-0.343,-0.027,0.222,-0.018,0.542,0.446,-0.567,0.431,0.294,-0.000,22842,23499,12,-1,48,16.110,22675,23364,1051,1088,0
