Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,pitch_ref,yaw_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
196109,0.165,0.147,-0.026,0.001,-0.001,0.000,0.516,0.503,-0.521,0.458,0.000,0.000,0.049,0.041,5221,11788,48,-48,42,15.520,5592,11627,245,510,0
196209,0.149,0.181,-0.071,0.000,-0.002,0.000,0.511,0.505,-0.524,0.457,0.000,0.000,0.060,0.037,5448,11685,52,-52,42,15.510,5252,11792,245,509,0
196309,0.149,0.214,-0.063,-0.000,-0.001,-0.000,0.509,0.507,-0.528,0.454,0.000,0.001,0.071,0.037,5321,11743,54,-54,42,15.510,5252,11792,245,509,0
196409,0.153,0.213,-0.054,-0.001,0.001,-0.000,0.510,0.507,-0.528,0.453,0.000,0.001,0.071,0.038,5222,11788,52,-53,42,15.490,5263,11820,233,506,0
196509,0.157,0.181,-0.010,-0.001,0.002,0.000,0.513,0.504,-0.526,0.454,0.000,0.001,0.060,0.039,5151,11819,49,-49,42,15.490,5263,11820,233,506,0
196609,0.151,0.160,-0.046,-0.000,0.001,0.000,0.516,0.501,-0.525,0.456,0.000,0.000,0.053,0.038,5244,11778,48,-49,42,15.530,5252,11764,240,518,0
196709,0.153,0.161,-0.049,0.000,-0.001,-0.000,0.516,0.501,-0.525,0.455,0.000,0.000,0.054,0.038,5112,11836,50,-50,42,15.530,5252,11764,240,518,0
196809,0.155,0.181,-0.032,-0.000,-0.001,0.001,0.515,0.502,-0.527,0.453,0.000,0.001,0.060,0.039,5151,11819,52,-52,41,15.530,5050,11820,250,521,0
196909,0.149,0.190,-0.025,0.000,-0.000,0.000,0.513,0.502,-0.529,0.453,0.000,0.000,0.063,0.037,5186,11804,52,-52,41,15.530,5050,11820,250,521,0
197009,0.142,0.191,-0.032,0.001,0.000,0.000,0.512,0.503,-0.528,0.454,0.000,0.001,0.064,0.036,5218,11789,51,-52,41,15.530,5050,11820,250,521,0
197109,0.124,0.188,-0.068,0.001,0.000,0.001,0.511,0.502,-0.528,0.456,0.000,0.000,0.063,0.031,5447,11685,51,-51,42,15.510,5230,11792,244,511,0
197209,0.116,0.185,-0.070,0.001,0.000,-0.001,0.510,0.502,-0.528,0.458,0.000,0.000,0.062,0.029,5346,11732,51,-51,42,15.510,5230,11792,244,511,0
197309,0.128,0.179,-0.045,-0.000,0.000,-0.000,0.511,0.503,-0.526,0.457,0.000,0.001,0.060,0.032,5102,11840,50,-51,42,15.520,5241,11792,233,514,0
197409,0.143,0.180,-0.035,-0.000,-0.000,-0.000,0.512,0.503,-0.526,0.456,0.000,0.001,0.060,0.036,4909,11921,51,-51,42,15.520,5241,11792,233,514,0
197509,0.150,0.185,-0.056,-0.000,-0.000,-0.000,0.512,0.504,-0.526,0.455,0.000,0.001,0.062,0.037,4881,11933,51,-51,42,15.530,4911,11904,224,525,0
197609,0.149,0.187,-0.072,-0.000,0.000,-0.000,0.512,0.503,-0.527,0.454,0.000,0.000,0.062,0.037,4909,11922,51,-51,42,15.530,4911,11904,224,525,0
197709,0.138,0.182,-0.055,-0.000,0.000,0.000,0.513,0.502,-0.528,0.455,0.000,0.000,0.061,0.035,5107,11838,51,-51,41,15.520,5060,11848,244,516,0
197809,0.134,0.083,-0.071,-0.000,0.001,0.001,0.513,0.501,-0.527,0.456,0.000,0.001,0.028,0.034,5080,11850,40,-40,41,15.520,5060,11848,244,516,0
197909,0.166,-0.140,-0.027,0.000,-0.001,0.001,0.513,0.500,-0.528,0.457,0.000,0.002,-0.047,0.042,4538,12068,24,-24,41,15.520,5060,11848,244,516,0
198009,0.188,-0.391,-0.094,0.000,-0.004,0.001,0.509,0.502,-0.532,0.455,0.000,0.002,-0.130,0.047,4394,12121,12,-12,42,15.500,4280,12254,136,526,0
198109,0.170,-0.327,-0.090,-0.000,-0.003,0.000,0.502,0.505,-0.538,0.450,0.000,0.002,-0.109,0.042,4731,11993,22,-22,42,15.500,4280,12254,136,526,0
198209,0.171,-0.314,-0.043,0.001,0.002,-0.001,0.500,0.507,-0.539,0.450,0.000,0.002,-0.105,0.043,4535,12069,20,-20,42,15.500,4629,12048,226,521,0
198309,0.179,-0.365,-0.029,0.001,0.003,-0.001,0.504,0.505,-0.533,0.455,0.000,0.002,-0.122,0.045,4375,12128,14,-14,42,15.500,4629,12048,226,521,0
198409,0.186,-0.399,-0.068,0.001,-0.000,0.000,0.507,0.504,-0.529,0.458,0.000,0.002,-0.133,0.046,4301,12154,13,-13,42,15.530,4251,12135,201,543,0
198509,0.163,0.227,-0.091,-0.000,-0.001,-0.001,0.504,0.507,-0.530,0.456,0.000,0.001,0.076,0.041,4814,11960,70,-70,42,15.530,4251,12135,201,543,0
198609,0.134,0.211,-0.070,0.000,0.003,-0.002,0.508,0.507,-0.528,0.455,0.000,0.001,0.070,0.034,4702,12005,52,-53,42,15.500,4930,11876,196,544,0
198709,0.161,0.149,-0.034,-0.000,0.003,-0.000,0.515,0.503,-0.521,0.458,0.000,0.000,0.050,0.040,4250,12172,45,-45,42,15.500,4930,11876,196,544,0
198809,0.149,0.114,-0.019,0.000,-0.000,0.001,0.517,0.499,-0.519,0.462,0.000,0.000,0.038,0.037,4652,12024,44,-44,42,15.500,4930,11876,196,544,0
198909,0.128,0.150,-0.002,-0.000,-0.004,0.001,0.513,0.501,-0.523,0.460,0.000,0.000,0.050,0.032,4894,11928,50,-50,42,15.520,4646,12019,224,527,0
199009,0.194,-0.400,-0.005,-0.000,-0.001,-0.001,0.509,0.504,-0.528,0.456,0.000,0.003,-0.133,0.048,2902,12562,-15,15,42,15.520,4646,12019,224,527,0
199109,0.279,-0.377,-0.028,0.000,-0.002,-0.001,0.508,0.507,-0.529,0.453,0.000,0.002,-0.126,0.070,1864,12757,12,-12,42,15.470,2525,13054,60,557,0
199209,0.276,-0.255,-0.038,0.001,-0.002,0.001,0.504,0.510,-0.533,0.449,0.000,0.003,-0.085,0.069,2933,12555,30,-30,42,15.470,2525,13054,60,557,0
199309,0.205,0.227,-0.245,0.001,0.001,0.000,0.501,0.511,-0.534,0.450,0.000,0.002,0.076,0.051,4347,12138,68,-69,42,15.490,3238,12048,569,526,0
199409,0.125,0.214,-0.216,-0.001,0.007,-0.001,0.507,0.506,-0.529,0.456,0.000,0.001,0.071,0.031,4836,11951,51,-51,42,15.490,3238,12048,569,526,0
199509,0.146,0.107,-0.154,-0.001,0.005,-0.000,0.518,0.499,-0.519,0.462,0.000,-0.000,0.036,0.037,4137,12211,40,-41,42,15.500,4208,12165,190,544,0
199609,0.147,0.071,-0.097,-0.000,-0.002,0.000,0.521,0.495,-0.516,0.465,0.000,-0.000,0.024,0.037,4212,12185,42,-42,42,15.500,4208,12165,190,544,0
199709,0.137,0.137,-0.069,0.000,-0.006,0.000,0.515,0.500,-0.522,0.460,0.000,0.000,0.046,0.034,4356,12134,50,-50,42,15.500,4208,12165,190,544,0
199809,0.135,0.219,-0.061,0.000,-0.003,-0.001,0.508,0.506,-0.530,0.453,0.000,0.001,0.073,0.034,4260,12169,56,-56,42,15.500,4355,12106,204,542,0
199909,0.197,-0.372,-0.025,-0.000,0.002,0.000,0.507,0.507,-0.530,0.453,0.000,0.003,-0.124,0.049,2985,12542,-14,14,42,15.500,4355,12106,204,542,0
200009,0.199,-0.400,-0.013,-0.000,-0.001,0.000,0.510,0.505,-0.528,0.455,0.000,0.003,-0.133,0.050,3400,12436,9,-9,42,15.500,3117,12531,153,535,0
200109,0.204,-0.366,-0.023,-0.000,-0.003,-0.000,0.507,0.508,-0.530,0.452,0.000,0.003,-0.122,0.051,3291,12465,17,-17,42,15.500,3117,12531,153,535,0
200209,0.211,-0.322,0.015,0.000,-0.001,-0.000,0.504,0.511,-0.534,0.447,0.000,0.004,-0.107,0.053,3113,12511,20,-20,42,15.490,3315,12437,144,557,0
200309,0.209,-0.318,0.012,-0.000,0.001,0.000,0.503,0.511,-0.534,0.447,0.000,0.004,-0.106,0.052,3188,12492,18,-18,42,15.490,3315,12437,144,557,0
200409,0.209,-0.349,-0.050,0.000,0.002,0.000,0.506,0.509,-0.532,0.450,0.000,0.004,-0.116,0.052,3144,12503,15,-15,42,15.510,3132,12531,159,543,0
200509,0.207,-0.379,-0.045,-0.000,0.001,0.001,0.508,0.507,-0.529,0.453,0.000,0.003,-0.126,0.052,3156,12500,13,-13,42,15.510,3132,12531,159,543,0
200609,0.201,-0.373,-0.010,-0.000,-0.002,0.001,0.508,0.507,-0.530,0.452,0.000,0.003,-0.124,0.050,3206,12488,14,-15,42,15.510,3132,12531,159,543,0
200709,0.189,-0.340,-0.054,-0.000,-0.002,0.000,0.504,0.508,-0.534,0.450,0.000,0.003,-0.113,0.047,3379,12442,17,-17,42,15.500,3205,12468,155,555,0
200809,0.186,-0.324,-0.038,-0.001,0.000,-0.000,0.503,0.508,-0.536,0.448,0.000,0.003,-0.108,0.047,3166,12498,17,-17,42,15.500,3205,12468,155,555,0
200909,0.208,-0.346,-0.033,-0.000,0.002,-0.002,0.507,0.507,-0.534,0.448,0.000,0.004,-0.115,0.052,2397,12668,13,-13,42,15.520,3109,12531,137,548,0
201009,0.201,0.217,0.008,0.001,0.002,0.001,0.511,0.505,-0.530,0.450,0.000,0.001,0.072,0.050,2995,12540,63,-63,42,15.520,3109,12531,137,548,0
201109,0.134,0.172,-0.271,-0.000,0.003,0.001,0.513,0.501,-0.527,0.456,0.000,0.000,0.057,0.034,4141,12209,46,-46,42,15.410,4664,12195,98,529,0
201209,0.112,0.128,-0.212,0.000,0.000,0.000,0.515,0.497,-0.524,0.462,0.000,0.000,0.043,0.028,4065,12235,42,-42,42,15.410,4664,12195,98,529,0
201309,0.115,0.140,-0.172,0.000,-0.002,-0.001,0.514,0.499,-0.524,0.461,0.000,0.000,0.047,0.029,3683,12355,45,-45,43,15.510,3943,12285,174,538,0
201409,0.121,0.183,-0.156,-0.001,-0.002,0.000,0.511,0.502,-0.528,0.457,0.000,0.001,0.061,0.030,3627,12372,49,-49,43,15.510,3943,12285,174,538,0
201509,0.122,0.198,-0.073,-0.001,0.001,0.000,0.510,0.502,-0.530,0.455,0.000,0.001,0.066,0.030,3627,12372,49,-49,42,15.510,3591,12376,180,540,0
201609,0.123,0.172,-0.026,0.000,0.002,-0.000,0.513,0.500,-0.528,0.457,0.000,0.000,0.057,0.031,3545,12396,45,-45,42,15.510,3591,12376,180,540,0
201709,0.125,0.134,-0.057,-0.000,0.001,0.000,0.516,0.497,-0.524,0.460,0.000,0.000,0.045,0.031,3530,12400,43,-43,42,15.510,3591,12376,180,540,0
201809,0.122,0.141,-0.082,0.000,-0.002,-0.000,0.515,0.498,-0.525,0.459,0.475,0.000,0.047,0.030,3944,12523,46,-46,42,15.500,3571,12376,169,543,0
201909,0.124,0.179,-0.100,-0.000,-0.002,-0.000,0.512,0.501,-0.528,0.456,1.000,0.001,0.060,0.031,5007,12955,49,-49,42,15.500,3571,12376,169,543,0
202009,0.128,0.185,-0.087,-0.000,0.002,-0.000,0.512,0.501,-0.529,0.455,0.220,0.001,0.062,0.032,5642,13256,48,-48,43,15.490,5252,13020,251,594,0
202109,0.131,0.148,-0.085,-0.000,0.003,-0.000,0.516,0.499,-0.525,0.458,0.000,0.000,0.049,0.033,5646,13295,44,-44,43,15.490,5252,13020,251,594,0
202209,0.139,0.113,-0.081,-0.000,0.001,-0.000,0.519,0.496,-0.522,0.460,0.000,0.000,0.038,0.035,5516,13350,43,-43,43,15.510,5605,13262,243,601,0
202309,0.143,0.125,-0.063,0.000,-0.002,0.000,0.518,0.497,-0.523,0.459,0.000,0.000,0.042,0.036,5501,13356,46,-46,43,15.510,5605,13262,243,601,0
202409,0.130,0.162,-0.077,0.000,-0.002,0.001,0.514,0.500,-0.527,0.457,0.000,0.000,0.054,0.033,5693,13275,49,-49,43,15.520,5668,13333,261,571,0
202509,0.124,0.209,-0.075,-0.000,0.001,-0.001,0.513,0.500,-0.527,0.457,0.000,0.000,0.070,0.031,5627,13303,52,-52,43,15.520,5668,13333,261,571,0
202609,0.136,0.730,-0.081,-0.000,0.002,-0.000,0.515,0.500,-0.525,0.458,0.000,-0.003,0.243,0.034,5439,13381,114,-114,43,15.520,5668,13333,261,571,0
202709,0.146,0.699,-0.057,-0.000,0.005,-0.000,0.521,0.496,-0.520,0.461,0.000,-0.004,0.233,0.037,5321,13429,84,-84,42,15.490,5422,13123,245,586,0
202809,0.145,0.607,-0.049,-0.000,0.005,0.001,0.529,0.488,-0.512,0.469,0.000,-0.004,0.202,0.036,5444,13379,72,-73,42,15.490,5422,13123,245,586,0
202909,0.124,0.572,-0.068,0.000,-0.001,0.001,0.530,0.484,-0.510,0.473,0.000,-0.004,0.191,0.031,5702,13271,73,-73,42,15.520,5543,13333,257,582,0
203009,0.107,0.607,-0.092,-0.000,-0.004,0.000,0.526,0.487,-0.515,0.471,0.000,-0.003,0.202,0.027,5745,13253,78,-79,42,15.520,5543,13333,257,582,0
203109,0.109,0.077,-0.067,0.000,-0.004,-0.001,0.520,0.492,-0.521,0.465,0.000,0.000,0.026,0.027,5561,13331,29,-29,43,15.490,5681,13297,249,587,0
203209,0.118,0.143,-0.045,0.000,-0.004,-0.000,0.515,0.497,-0.526,0.459,0.000,0.000,0.048,0.030,5458,13373,49,-49,43,15.490,5681,13297,249,587,0
203309,0.120,0.190,-0.054,-0.000,-0.000,0.000,0.511,0.502,-0.529,0.456,0.000,0.000,0.063,0.030,5464,13371,53,-53,43,15.510,5458,13368,249,594,0
203409,0.111,0.171,-0.051,-0.000,0.003,-0.000,0.512,0.499,-0.528,0.458,0.000,0.001,0.057,0.028,5546,13337,49,-49,43,15.510,5458,13368,249,594,0
203509,0.128,0.111,-0.043,-0.000,0.003,-0.001,0.518,0.496,-0.522,0.461,0.000,0.000,0.037,0.032,5213,13471,44,-44,43,15.510,5458,13368,249,594,0
203609,0.121,0.078,-0.020,0.000,-0.001,0.000,0.521,0.492,-0.520,0.464,0.000,-0.000,0.026,0.030,5447,13378,43,-44,43,15.490,5219,13440,250,599,0
203709,0.115,0.113,-0.050,0.000,-0.004,0.000,0.518,0.495,-0.523,0.462,0.000,0.000,0.038,0.029,5478,13365,49,-49,43,15.490,5219,13440,250,599,0
203809,0.125,0.169,-0.077,-0.001,-0.002,-0.001,0.513,0.500,-0.528,0.457,0.000,0.000,0.056,0.031,5221,13468,53,-53,43,15.490,5458,13368,241,597,0
203909,0.143,0.175,-0.067,-0.001,0.001,0.000,0.514,0.501,-0.527,0.454,0.000,0.000,0.058,0.036,5039,13537,50,-51,43,15.490,5458,13368,241,597,0
204009,0.139,0.146,-0.075,0.000,0.002,0.000,0.517,0.498,-0.525,0.457,0.000,0.000,0.049,0.035,5173,13486,47,-47,43,15.490,5165,13550,242,580,0
204109,0.137,0.180,-0.079,0.000,0.001,0.000,0.519,0.496,-0.523,0.460,0.000,-0.000,0.060,0.034,5153,13494,52,-52,43,15.490,5165,13550,242,580,0
204209,0.136,0.367,-0.104,0.000,-0.000,-0.001,0.519,0.496,-0.523,0.460,0.000,-0.001,0.122,0.034,5117,13508,70,-70,43,15.480,5154,13477,235,601,0
204309,0.141,0.549,-0.077,0.000,0.001,-0.000,0.519,0.497,-0.522,0.460,0.000,-0.002,0.183,0.035,5054,13531,80,-81,43,15.480,5154,13477,235,601,0
204409,0.143,0.611,-0.102,0.000,0.003,-0.000,0.522,0.494,-0.519,0.463,0.000,-0.003,0.204,0.036,4993,13554,78,-79,43,15.480,5154,13477,235,601,0
204509,0.144,0.631,-0.082,0.000,0.002,-0.000,0.527,0.490,-0.514,0.467,0.000,-0.004,0.210,0.036,4992,13554,77,-78,43,15.490,4990,13513,224,612,0
204609,0.150,0.607,-0.091,0.000,0.000,-0.001,0.529,0.489,-0.512,0.468,0.000,-0.004,0.202,0.037,4808,13621,76,-76,43,15.490,4990,13513,224,612,0
204709,0.145,0.626,-0.110,0.000,-0.002,0.000,0.527,0.490,-0.514,0.467,0.000,-0.004,0.209,0.036,4984,13558,79,-79,43,15.490,4826,13623,232,597,0
204809,0.136,0.532,-0.130,0.000,-0.001,0.000,0.524,0.492,-0.517,0.465,0.000,-0.003,0.177,0.034,5053,13532,69,-69,43,15.490,4826,13623,232,597,0
204909,0.135,0.085,-0.090,-0.000,-0.003,0.000,0.521,0.494,-0.520,0.463,0.000,-0.000,0.028,0.034,4962,13566,35,-35,43,15.480,4990,13550,229,602,0
205009,0.145,0.157,-0.113,-0.000,-0.005,0.000,0.515,0.500,-0.525,0.456,0.000,0.000,0.052,0.036,4746,13642,51,-51,43,15.480,4990,13550,229,602,0
205109,0.141,0.215,-0.066,0.000,-0.001,0.000,0.510,0.504,-0.531,0.452,0.000,0.001,0.072,0.035,4848,13606,55,-55,43,15.480,4844,13623,225,600,0
205209,0.140,0.198,-0.090,0.000,0.003,0.000,0.511,0.503,-0.529,0.453,0.000,0.000,0.066,0.035,4833,13612,51,-51,43,15.480,4844,13623,225,600,0
205309,0.138,0.137,-0.085,-0.000,0.004,-0.000,0.517,0.498,-0.524,0.458,0.000,0.000,0.046,0.034,4838,13610,45,-45,43,15.480,4844,13623,225,600,0
205409,0.144,0.136,-0.094,-0.000,0.001,0.000,0.521,0.495,-0.520,0.461,0.000,-0.000,0.045,0.036,4752,13640,50,-50,43,15.480,4826,13623,221,602,0
205509,0.145,0.521,-0.103,0.000,-0.003,-0.001,0.519,0.497,-0.522,0.459,0.000,-0.002,0.174,0.036,4720,13651,98,-98,43,15.480,4826,13623,221,602,0
205609,0.147,0.692,-0.058,-0.000,0.001,-0.000,0.517,0.499,-0.525,0.457,0.000,-0.003,0.231,0.037,4749,13641,93,-93,43,15.490,4699,13661,220,604,0
205709,0.154,0.669,-0.065,0.000,0.006,-0.001,0.522,0.495,-0.519,0.461,0.000,-0.004,0.223,0.038,4595,13694,79,-80,43,15.490,4699,13661,220,604,0
205809,0.156,0.603,-0.052,-0.000,0.004,0.001,0.530,0.488,-0.511,0.468,0.000,-0.005,0.201,0.039,4719,13652,73,-73,43,15.530,4528,13698,225,608,0
205909,0.143,0.583,-0.073,0.000,-0.002,0.000,0.531,0.486,-0.510,0.471,0.000,-0.004,0.194,0.036,4881,13595,74,-75,43,15.530,4528,13698,225,608,0
206009,0.141,0.647,-0.055,0.000,-0.005,-0.000,0.525,0.491,-0.516,0.466,0.000,-0.004,0.216,0.035,4794,13626,82,-82,43,15.490,4826,13550,218,623,0
206109,0.152,0.710,-0.081,-0.000,-0.001,-0.001,0.520,0.497,-0.521,0.460,0.000,-0.004,0.237,0.038,4602,13692,85,-85,43,15.490,4826,13550,218,623,0
206209,0.153,0.709,-0.053,-0.000,0.002,0.000,0.521,0.497,-0.521,0.460,0.000,-0.004,0.236,0.038,4691,13662,82,-83,43,15.490,4826,13550,218,623,0
206309,0.158,0.663,-0.060,-0.000,0.003,-0.000,0.525,0.493,-0.516,0.463,0.000,-0.004,0.221,0.039,4599,13693,77,-78,43,15.480,4699,13623,214,619,0
206409,0.164,0.626,-0.007,-0.000,0.001,-0.000,0.529,0.491,-0.513,0.465,0.000,-0.005,0.209,0.041,4538,13713,76,-76,43,15.480,4699,13623,214,619,0
206509,0.163,0.631,0.013,0.000,-0.001,-0.000,0.528,0.491,-0.514,0.465,0.000,-0.005,0.210,0.041,4587,13697,78,-78,43,15.490,4578,13661,223,616,0
206609,0.159,0.510,0.008,0.000,-0.003,-0.000,0.525,0.494,-0.517,0.462,0.000,-0.003,0.170,0.040,4666,13670,64,-64,43,15.490,4578,13661,223,616,0
206709,0.161,0.160,-0.053,0.000,-0.003,0.000,0.520,0.498,-0.521,0.459,0.000,-0.000,0.053,0.040,4657,13673,27,-27,43,15.480,4578,13698,212,609,0
206809,0.153,0.204,-0.073,-0.000,-0.004,0.000,0.515,0.501,-0.526,0.455,0.000,0.000,0.068,0.038,4786,13629,51,-51,43,15.480,4578,13698,212,609,0
206909,0.172,0.261,-0.018,-0.000,-0.001,-0.001,0.512,0.506,-0.530,0.448,0.000,0.000,0.087,0.043,4239,13808,57,-57,43,15.470,4464,13736,183,616,0
207009,0.182,0.250,-0.007,0.000,0.002,0.001,0.513,0.507,-0.529,0.448,0.000,0.000,0.083,0.046,4361,13771,54,-55,43,15.470,4464,13736,183,616,0
207109,0.137,0.162,-0.087,0.000,0.003,0.003,0.514,0.500,-0.526,0.456,0.000,0.000,0.054,0.034,5287,13442,45,-45,43,15.470,4464,13736,183,616,0
207209,0.100,0.133,-0.066,-0.000,-0.001,0.001,0.515,0.496,-0.526,0.462,0.000,0.000,0.044,0.025,5459,13373,46,-47,43,15.480,5274,13440,251,594,0
207309,0.101,0.159,-0.072,-0.000,-0.002,0.000,0.512,0.498,-0.528,0.459,0.000,0.000,0.053,0.025,5160,13491,51,-51,43,15.480,5274,13440,251,594,0
207409,0.105,0.194,-0.064,0.000,-0.002,-0.000,0.510,0.501,-0.531,0.456,0.000,0.000,0.065,0.026,5039,13537,53,-53,43,15.490,5154,13513,234,594,0
207509,0.107,0.207,-0.069,0.000,0.000,-0.000,0.508,0.502,-0.532,0.455,0.000,0.001,0.069,0.027,5068,13526,53,-53,43,15.490,5154,13513,234,594,0
207609,0.110,0.192,-0.055,-0.000,0.001,-0.000,0.510,0.501,-0.530,0.456,0.882,0.001,0.064,0.027,5570,13763,51,-51,43,15.500,5175,13550,266,616,0
207709,0.112,0.168,-0.017,-0.000,0.001,0.001,0.512,0.499,-0.528,0.458,1.000,0.000,0.056,0.028,6448,14098,49,-49,43,15.500,5175,13550,266,616,0
207809,0.105,0.155,-0.024,0.000,0.000,-0.000,0.513,0.498,-0.527,0.460,0.647,0.000,0.052,0.026,7098,14380,49,-49,43,15.470,6963,14367,318,619,0
207909,0.107,0.149,-0.040,-0.000,0.000,-0.000,0.513,0.498,-0.526,0.460,0.000,0.000,0.050,0.027,7079,14409,48,-49,43,15.470,6963,14367,318,619,0
208009,0.116,0.150,-0.077,-0.000,-0.000,-0.000,0.514,0.498,-0.526,0.459,0.000,0.000,0.050,0.029,6998,14449,49,-49,43,15.470,6963,14367,318,619,0
208109,0.114,0.161,-0.062,-0.000,-0.001,0.001,0.513,0.499,-0.527,0.458,0.000,0.000,0.054,0.029,7107,14395,50,-50,43,15.480,6983,14409,311,656,0
208209,0.109,0.168,-0.046,0.000,0.000,0.000,0.512,0.499,-0.528,0.458,0.000,0.000,0.056,0.027,7105,14396,50,-50,43,15.480,6983,14409,311,656,0
208309,0.114,0.164,-0.024,0.000,0.000,-0.001,0.513,0.499,-0.528,0.458,0.000,0.000,0.055,0.029,6999,14448,50,-50,43,15.470,7102,14409,316,641,0
208409,0.122,0.157,-0.050,-0.000,0.001,-0.001,0.514,0.499,-0.527,0.458,0.000,0.000,0.052,0.030,6959,14467,49,-49,43,15.470,7102,14409,316,641,0
208509,0.126,0.150,-0.063,0.000,-0.000,-0.000,0.515,0.498,-0.526,0.458,0.000,0.000,0.050,0.032,6961,14467,49,-49,43,15.480,6906,14492,320,643,0
208609,0.129,0.151,-0.066,-0.000,-0.000,0.000,0.515,0.499,-0.526,0.458,0.000,0.000,0.050,0.032,6962,14466,49,-49,43,15.480,6906,14492,320,643,0
208709,0.128,0.150,-0.043,0.000,0.000,0.000,0.515,0.499,-0.526,0.458,0.000,0.000,0.050,0.032,6977,14459,49,-49,43,15.480,6963,14450,314,649,0
208809,0.120,0.148,-0.053,0.000,0.000,0.000,0.515,0.498,-0.526,0.458,0.000,0.000,0.049,0.030,7069,14414,49,-49,43,15.480,6963,14450,314,649,0
208909,0.119,0.145,-0.076,0.001,-0.001,-0.001,0.515,0.498,-0.526,0.459,0.000,0.000,0.048,0.030,6981,14457,49,-49,43,15.480,6963,14450,314,649,0
209009,0.145,0.156,-0.073,-0.000,-0.000,0.000,0.515,0.501,-0.525,0.457,0.000,0.000,0.052,0.036,6752,14565,50,-50,43,15.470,6983,13513,304,634,0
209109,0.137,0.158,-0.014,0.001,0.000,0.000,0.514,0.500,-0.525,0.457,0.000,0.000,0.053,0.034,6943,14475,49,-50,43,15.470,6983,13513,304,634,0
209209,0.127,0.150,-0.013,0.001,0.001,-0.000,0.514,0.500,-0.525,0.459,0.000,0.000,0.050,0.032,7018,14439,48,-49,43,15.460,6963,14326,320,655,0
209309,0.125,0.138,0.009,0.000,0.000,-0.001,0.515,0.499,-0.524,0.460,0.000,0.000,0.046,0.031,6981,14457,48,-48,43,15.460,6963,14326,320,655,0
209409,0.136,0.140,-0.041,-0.000,-0.000,-0.000,0.516,0.499,-0.523,0.459,0.000,0.000,0.047,0.034,6884,14503,48,-49,43,15.470,6944,14492,296,648,0
209509,0.135,0.144,-0.088,0.000,-0.000,0.000,0.515,0.499,-0.524,0.459,0.451,0.000,0.048,0.034,7029,14511,49,-49,43,15.470,6944,14492,296,648,0
209609,0.136,0.147,-0.072,0.000,0.000,-0.000,0.515,0.500,-0.524,0.459,1.000,0.000,0.049,0.034,7530,14814,49,-49,43,15.470,7374,14705,339,659,0
209709,0.133,0.137,-0.030,0.000,0.001,-0.000,0.516,0.499,-0.523,0.460,1.000,0.000,0.046,0.033,8218,15120,47,-47,43,15.470,7374,14705,339,659,0
209809,0.140,0.114,-0.010,0.000,0.002,-0.001,0.518,0.498,-0.521,0.461,0.000,0.000,0.038,0.035,8258,15229,46,-46,43,15.470,7374,14705,339,659,0
209909,0.147,0.094,-0.037,-0.000,0.000,0.000,0.520,0.497,-0.519,0.463,0.000,0.000,0.031,0.037,8244,15237,45,-45,43,15.450,8250,15151,362,701,0
210009,0.144,0.103,-0.044,0.000,-0.002,0.000,0.519,0.497,-0.519,0.462,0.000,-0.000,0.034,0.036,8283,15215,47,-47,43,15.450,8250,15151,362,701,0
210109,0.146,0.144,-0.063,-0.000,-0.002,-0.001,0.515,0.501,-0.523,0.459,0.000,0.000,0.048,0.036,8233,15242,50,-51,43,15.460,8278,15151,372,697,0
210209,0.166,0.157,-0.066,-0.001,0.001,-0.001,0.516,0.502,-0.523,0.456,0.000,0.000,0.052,0.042,8063,15333,50,-50,43,15.460,8278,15151,372,697,0
210309,0.176,0.135,-0.070,-0.000,0.002,0.000,0.519,0.501,-0.521,0.456,0.000,0.000,0.045,0.044,8076,15326,47,-47,43,15.460,8038,15384,359,679,0
210409,0.168,0.103,-0.033,0.000,0.001,0.001,0.521,0.498,-0.519,0.459,0.000,-0.000,0.034,0.042,8213,15253,45,-45,43,15.460,8038,15384,359,679,0
210509,0.163,0.099,-0.050,-0.000,-0.001,0.000,0.522,0.497,-0.519,0.460,0.000,0.000,0.033,0.041,8203,15258,46,-46,43,15.460,8223,15243,363,688,0
210609,0.159,0.136,-0.046,-0.000,-0.002,0.000,0.518,0.499,-0.523,0.457,0.000,0.000,0.045,0.040,8240,15239,50,-50,43,15.460,8223,15243,363,688,0
210709,0.146,0.156,-0.074,-0.000,0.001,0.000,0.516,0.500,-0.525,0.456,0.000,0.000,0.052,0.037,8346,15181,50,-50,44,15.450,8278,15151,380,693,0
210809,-0.091,0.133,-0.027,0.000,0.002,0.000,0.517,0.498,-0.523,0.458,0.000,-0.001,0.044,-0.023,10971,13407,47,-47,44,15.450,8278,15151,380,693,0
210909,-0.530,0.107,-0.055,0.004,0.000,-0.004,0.520,0.498,-0.520,0.460,0.000,-0.003,0.036,-0.132,12506,11988,45,-46,44,15.450,8278,15151,380,693,0
211009,-0.500,0.103,-0.079,-0.000,-0.001,-0.001,0.523,0.500,-0.517,0.457,0.000,-0.003,0.034,-0.125,11146,13262,46,-46,43,15.430,12500,12106,502,590,0
