Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
194565,3.693,-1.362,-0.056,1.382,0.700,-0.969,0.466,0.537,0.023,0.703,0.000,-0.071,12247,0,3,-131,49,15.840,305,305,60,392,0
194665,4.641,-1.251,-0.103,1.832,0.712,-1.043,0.454,0.544,0.125,0.694,0.000,-0.081,12247,0,-11,-136,50,15.840,305,305,60,392,0
194765,5.388,-0.995,-0.180,1.342,0.236,-0.688,0.437,0.556,0.213,0.674,0.000,-0.074,12247,0,-13,-101,50,15.840,305,305,60,392,0
194865,5.798,-0.715,-0.165,0.939,-0.012,-0.517,0.426,0.571,0.264,0.650,0.000,-0.053,12247,0,-13,-86,50,15.850,305,305,60,392,0
194965,6.053,-0.501,-0.147,0.640,0.044,-0.390,0.421,0.581,0.299,0.629,0.000,-0.035,12247,0,-9,-81,50,15.850,305,305,60,392,0
195065,6.212,-0.296,-0.120,0.546,0.019,-0.247,0.410,0.589,0.330,0.613,0.000,-0.017,12247,0,-12,-75,49,15.850,305,305,60,392,0
195165,6.288,-0.192,-0.143,0.102,-0.060,-0.169,0.409,0.594,0.343,0.602,0.000,-0.006,12247,0,-4,-62,49,15.850,305,305,60,392,0
195265,6.325,-0.135,-0.151,0.090,-0.104,-0.094,0.414,0.598,0.344,0.594,0.000,0.004,12247,0,-9,-64,49,15.850,305,305,60,392,0
195365,6.376,-0.076,-0.138,0.119,-0.020,-0.252,0.416,0.601,0.351,0.586,0.000,0.011,12247,0,-8,-66,49,15.850,305,305,60,392,0
195465,6.445,-0.062,-0.125,-0.086,-0.017,-0.198,0.424,0.598,0.357,0.579,0.000,0.014,12247,0,-3,-60,49,15.850,305,305,60,392,0
195565,6.454,-0.109,-0.097,-0.170,0.000,0.088,0.432,0.595,0.352,0.579,0.000,0.012,12247,0,0,-62,49,15.850,305,305,60,392,0
195665,6.424,-0.142,-0.050,-0.032,0.040,0.069,0.433,0.595,0.345,0.582,0.000,0.010,12247,0,-3,-68,49,15.850,305,305,60,392,0
195765,6.411,-0.123,-0.074,0.130,0.007,0.041,0.432,0.598,0.343,0.581,0.000,0.013,12247,0,-8,-70,49,15.850,305,305,60,392,0
195865,6.383,-0.095,-0.111,0.099,0.016,0.223,0.424,0.601,0.344,0.583,0.000,0.014,12247,0,-6,-65,49,15.850,305,305,60,392,0
195965,6.324,-0.098,-0.104,-0.029,0.104,0.194,0.418,0.604,0.339,0.588,0.000,0.012,12247,0,0,-67,49,15.850,305,305,60,392,0
196065,6.286,-0.128,-0.091,-0.029,0.127,0.106,0.413,0.603,0.337,0.594,0.000,0.006,12247,0,0,-68,49,15.860,305,305,60,392,0
196165,6.260,-0.152,-0.084,0.022,0.063,0.074,0.410,0.601,0.336,0.599,0.000,0.002,12247,0,-3,-69,49,15.860,305,305,60,392,0
196265,6.248,-0.154,-0.035,0.041,0.070,-0.014,0.406,0.601,0.337,0.601,0.000,-0.000,12247,0,-3,-69,49,15.860,305,305,60,392,0
196365,6.262,-0.165,0.007,-0.009,0.012,-0.117,0.407,0.598,0.339,0.601,0.000,-0.002,12247,0,-3,-67,49,15.860,305,305,60,392,0
196465,6.297,-0.147,0.002,0.081,0.024,-0.083,0.408,0.598,0.344,0.598,0.000,-0.000,12247,0,-5,-69,49,15.860,305,305,60,392,0
196565,6.319,-0.118,-0.033,0.104,0.058,-0.040,0.408,0.598,0.349,0.595,0.000,0.002,12247,0,-4,-71,49,15.860,305,305,60,392,0
