Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
301746,-0.100,-0.072,-0.421,0.316,0.059,-0.202,-0.014,-0.698,0.024,-0.715,1369996288.000,0.000,26121,26224,-4,-8,66,13.660,25188,27173,1392,1419,0
301846,-0.032,-0.077,-0.761,-0.214,-0.013,-0.041,-0.017,-0.698,0.020,-0.716,1369996288.000,0.000,25932,26411,10,7,66,13.690,26178,26455,1338,1416,0
301946,-0.006,-0.086,-0.921,0.172,0.094,-0.032,-0.019,-0.697,0.019,-0.717,1369996288.000,0.000,25972,26371,1,-10,66,13.690,26178,26455,1338,1416,0
302046,-0.071,-0.100,-0.990,-0.178,-0.033,0.196,-0.014,-0.695,0.021,-0.719,1369996288.000,0.000,25318,27000,10,8,66,13.690,26178,26455,1338,1416,0
302146,-0.094,-0.081,-0.874,0.084,-0.007,-0.117,-0.018,-0.697,0.027,-0.716,1369996288.000,0.000,25933,26410,0,-6,66,13.660,25380,26881,1386,1455,0
302246,-0.005,-0.077,-0.895,0.090,-0.099,-0.074,-0.017,-0.698,0.017,-0.716,1369996288.000,0.000,26047,26298,0,1,66,13.660,25380,26881,1386,1455,0
302346,0.157,-0.077,-1.127,-0.249,-0.103,0.027,-0.020,-0.703,0.020,-0.710,1369996288.000,-0.000,26181,26164,10,7,66,13.680,25906,26246,1422,1449,0
302447,1.025,-0.694,-1.436,0.918,-0.069,0.703,-0.013,-0.703,0.021,-0.711,1369996288.000,-0.020,26690,25645,-13,-45,66,13.680,25906,26246,1422,1449,0
302547,0.281,-0.510,-1.615,-1.544,-1.018,1.073,0.023,-0.721,0.064,-0.689,1369996288.000,-0.029,24186,28019,34,68,66,13.670,25125,27472,1207,1515,0
302647,0.234,-0.184,-1.247,0.900,-0.171,0.156,0.017,-0.742,0.107,-0.661,1369996288.000,-0.030,26053,26292,-32,-42,66,13.670,25125,27472,1207,1515,0
302747,0.235,-0.034,-1.056,-0.032,-0.412,0.260,0.047,-0.747,0.093,-0.656,1369996288.000,-0.026,25836,26505,-2,18,66,13.660,25706,26595,1431,1398,0
302847,0.108,0.133,-0.944,-0.039,-0.003,0.229,0.046,-0.755,0.111,-0.644,1369996288.000,-0.023,25627,26707,0,0,66,13.660,25706,26595,1431,1398,0
302946,-1.083,0.357,-0.714,0.002,0.218,-0.061,0.055,-0.748,0.111,-0.652,1369996288.000,-0.013,23613,28503,0,6,66,13.660,25706,26595,1431,1398,0
303047,-1.083,0.380,-0.516,-0.487,0.524,-1.420,0.011,-0.743,0.105,-0.661,1369996288.000,-0.009,26598,25739,18,4,66,13.610,23584,28490,1305,1506,0
303146,-0.264,0.181,-0.779,1.979,0.401,-0.794,0.016,-0.728,0.010,-0.685,1369996288.000,-0.001,27123,25186,-45,-56,66,13.610,23584,28490,1305,1506,0
303246,-0.213,0.077,-1.011,-1.296,0.409,0.141,0.012,-0.716,0.009,-0.698,1369996288.000,-0.000,25244,27069,55,37,65,13.650,25575,26666,1392,1448,0
303346,1.193,-0.193,-1.031,1.032,0.179,-0.224,0.001,-0.704,0.011,-0.710,1461761024.000,-0.007,29680,24101,-26,-45,65,13.650,25575,26666,1392,1448,0
303446,1.187,-0.211,-0.840,0.526,0.233,1.648,0.077,-0.698,-0.018,-0.712,1569996288.000,-0.010,27113,28895,11,-12,65,13.650,25575,26666,1392,1448,0
303546,-0.017,0.205,-0.921,-1.954,-0.051,0.920,0.069,-0.701,0.102,-0.703,1374702208.000,0.013,23969,28288,41,56,66,13.530,27397,28328,1457,1606,0
303646,-1.637,-0.171,-0.721,1.356,0.651,-0.480,0.078,-0.681,0.088,-0.722,1369996288.000,0.007,23296,28763,-17,-65,66,13.530,27397,28328,1457,1606,0
303746,-1.062,0.034,-0.692,-2.024,-0.748,-1.570,-0.005,-0.702,0.113,-0.703,1369996288.000,0.000,26957,25364,30,74,66,13.640,24038,28089,1343,1517,0
303846,-0.140,0.045,-1.145,2.270,0.199,-0.788,-0.018,-0.712,0.033,-0.702,1369996288.000,-0.000,27391,24894,-58,-75,66,13.640,24038,28089,1343,1517,0
303946,-0.116,0.128,-1.337,-2.654,-0.334,0.247,-0.055,-0.719,0.069,-0.690,1369996288.000,-0.000,25263,27051,70,90,66,13.640,24038,28089,1343,1517,0
304046,-0.063,0.140,-1.191,1.107,0.171,-0.221,-0.078,-0.718,0.088,-0.686,1369996288.000,-0.000,26362,25982,-40,-49,66,13.640,25380,26881,1373,1471,0
304146,-0.023,0.141,-1.290,-0.723,-0.136,0.069,-0.065,-0.720,0.070,-0.687,1369996288.000,-0.000,25848,26493,26,38,66,13.640,25380,26881,1373,1471,0
304246,-0.010,0.127,-1.066,-0.187,0.190,-0.069,-0.094,-0.715,0.099,-0.686,1369996288.000,-0.000,26157,26188,4,-6,66,13.680,25839,26666,1430,1357,0
304346,0.829,-0.093,-1.305,0.514,0.064,0.071,-0.080,-0.712,0.080,-0.693,1369996288.000,-0.002,27635,24623,-5,-17,66,13.680,25839,26666,1430,1357,0
304446,1.200,-0.157,-1.565,-0.057,-0.001,1.073,-0.051,-0.711,0.092,-0.695,1369996288.000,-0.009,26443,25899,13,3,66,13.680,25839,26666,1430,1357,0
304546,0.396,-0.127,-1.545,-1.088,-0.097,1.303,-0.019,-0.702,0.159,-0.694,1402153088.000,-0.012,24404,28401,35,34,66,13.630,25706,26737,1285,1500,0
304646,0.205,-0.118,-1.339,1.589,0.000,-0.162,-0.005,-0.704,0.154,-0.693,1569996288.000,-0.012,28638,27384,-47,-57,66,13.630,25706,26737,1285,1500,0
304746,-1.583,0.131,-1.246,-2.147,-0.341,0.317,0.007,-0.705,0.156,-0.692,1400584576.000,-0.002,23458,29160,64,94,66,13.630,25706,26737,1285,1500,0
304846,-0.938,0.293,-0.915,0.402,0.266,-1.810,-0.077,-0.718,0.183,-0.667,1569996288.000,-0.005,29449,26510,-28,-41,65,13.550,24096,29411,1206,1506,0
304946,-0.025,0.154,-1.231,-0.009,0.226,-0.214,-0.071,-0.721,0.077,-0.685,1508819840.000,-0.000,27808,27121,24,19,65,13.550,24096,29411,1206,1506,0
305046,-0.586,0.069,-0.526,0.343,0.318,0.123,-0.069,-0.703,0.130,-0.696,1370780544.000,-0.000,24365,27877,-9,-23,66,13.660,23696,28653,1246,1574,0
305146,-0.680,0.058,-0.057,-0.098,-0.303,-0.241,-0.059,-0.702,0.129,-0.698,1569996288.000,-0.000,26864,29126,-6,18,66,13.660,23696,28653,1246,1574,0
305246,-0.577,0.141,-0.095,0.213,-0.093,-0.213,-0.049,-0.715,0.110,-0.689,1569996288.000,-0.002,27018,28983,-1,2,66,13.660,23696,28653,1246,1574,0
305346,-0.392,0.160,-0.471,0.093,-0.232,-0.108,-0.057,-0.719,0.100,-0.686,1369996288.000,-0.001,25273,27042,-9,10,66,13.550,26881,28818,1529,1594,0
305446,-0.329,0.233,-0.601,0.212,-0.078,-0.131,-0.058,-0.727,0.098,-0.677,1369996288.000,-0.002,25461,26865,-9,-2,66,13.550,26881,28818,1529,1594,0
305546,-0.343,0.175,-0.411,0.002,0.278,0.081,-0.058,-0.721,0.097,-0.684,1369996288.000,-0.001,24966,27325,8,-3,67,13.620,25316,27100,1358,1470,0
305646,-0.357,0.132,-0.412,-0.027,0.114,-0.040,-0.062,-0.715,0.102,-0.689,1369996288.000,-0.001,25201,27109,1,1,67,13.620,25316,27100,1358,1470,0
305746,-0.292,0.079,-0.558,0.119,0.191,-0.096,-0.064,-0.710,0.096,-0.695,1369996288.000,-0.000,25464,26863,2,-5,66,13.640,25316,26954,1405,1436,0
305846,-0.213,0.039,-0.435,-0.020,0.130,-0.200,-0.070,-0.706,0.092,-0.699,1369996288.000,-0.000,25856,26485,5,0,66,13.640,25316,26954,1405,1436,0
305946,-0.064,-0.006,-0.833,0.348,0.163,-0.166,-0.066,-0.703,0.072,-0.705,1369996288.000,0.000,26116,26229,-1,-10,66,13.660,26041,26455,1430,1359,0
306046,-0.111,-0.046,-0.818,-0.599,0.099,0.340,-0.063,-0.698,0.073,-0.710,1369996288.000,0.000,24907,27379,28,21,66,13.660,26041,26455,1430,1359,0
306146,-0.146,-0.075,-0.825,0.431,0.123,-0.188,-0.068,-0.693,0.081,-0.713,1369996288.000,0.000,25974,26369,-10,-21,66,13.650,25706,26385,1407,1482,0
306246,-0.021,-0.091,-0.906,0.244,-0.070,-0.073,-0.056,-0.694,0.056,-0.716,1369996288.000,0.000,26014,26330,-1,0,66,13.650,25706,26385,1407,1482,0
306346,-0.045,-0.068,-0.822,-0.247,-0.021,0.053,-0.061,-0.696,0.064,-0.713,1369996288.000,0.000,25684,26652,12,7,66,13.620,25839,26315,1361,1509,0
306446,-0.031,-0.081,-0.905,0.428,0.040,-0.031,-0.056,-0.695,0.058,-0.714,1389996032.000,0.000,26080,26642,-8,-15,66,13.620,25839,26315,1361,1509,0
306546,-0.017,-0.045,-1.006,-0.333,-0.220,0.019,-0.056,-0.700,0.057,-0.710,1404995840.000,0.000,26144,26860,9,18,66,13.630,26041,26809,1444,1454,0
306646,-0.027,-0.019,-1.139,-0.062,0.008,-0.006,-0.063,-0.702,0.065,-0.707,1409995776.000,0.000,26224,26876,4,-2,66,13.630,26041,26809,1444,1454,0
306747,-0.019,-0.014,-1.291,0.066,-0.122,0.000,-0.061,-0.703,0.063,-0.706,1409995776.000,0.000,26228,26872,-3,2,66,13.630,26041,26809,1444,1454,0
306847,0.421,0.039,-1.433,0.487,-0.182,0.358,-0.051,-0.709,0.061,-0.701,1409995776.000,0.000,26452,26651,-18,-9,66,13.640,26315,27247,1400,1359,0
306947,1.105,-0.092,-1.812,0.519,0.076,1.770,-0.002,-0.709,0.069,-0.701,1409995776.000,-0.006,24989,28028,0,-14,66,13.640,26315,27247,1400,1359,0
307047,-0.007,0.022,-1.473,-1.807,-0.419,0.859,0.022,-0.707,0.159,-0.688,1409995776.000,-0.004,24387,28553,38,63,66,13.600,24691,28409,1240,1570,0
307147,-0.083,0.070,-1.131,1.814,0.194,-0.298,0.025,-0.711,0.165,-0.683,1409995776.000,-0.004,26725,26378,-53,-68,66,13.600,24691,28409,1240,1570,0
307247,-0.105,0.219,-1.088,-2.177,-0.367,0.367,0.038,-0.711,0.153,-0.685,1409995776.000,0.002,25261,27783,61,96,66,13.620,26525,26666,1397,1453,0
307347,-0.115,0.630,-0.946,0.930,0.422,-0.253,-0.007,-0.716,0.201,-0.669,1409995776.000,0.027,26560,26544,-43,-44,66,13.620,26525,26666,1397,1453,0
307447,-0.462,0.310,-0.710,-0.117,0.341,-0.060,0.021,-0.701,0.155,-0.696,1409995776.000,0.015,25441,27618,21,16,66,13.630,26666,26525,1430,1423,0
307548,-1.582,0.118,-0.519,-1.744,0.278,-0.880,-0.029,-0.695,0.192,-0.692,1409995776.000,-0.000,24755,28235,52,42,66,13.630,26666,26525,1430,1423,0
307648,-0.472,0.040,-0.836,2.339,0.041,-1.772,-0.088,-0.699,0.136,-0.697,1409995776.000,-0.000,28981,23877,-80,-74,66,13.600,28409,24390,1607,1273,0
307748,0.032,0.069,-1.161,-1.448,0.157,0.292,-0.069,-0.712,0.068,-0.695,1409995776.000,0.000,25958,27132,71,60,66,13.600,28409,24390,1607,1273,0
307848,-0.152,-0.013,-1.175,-0.608,0.176,-0.043,-0.125,-0.692,0.139,-0.698,1409995776.000,0.000,26210,26889,6,-1,66,13.600,28409,24390,1607,1273,0
307948,0.418,-0.082,-1.277,1.092,-0.236,-0.036,-0.108,-0.699,0.108,-0.699,1409995776.000,-0.001,27427,25647,-33,-23,66,13.610,26178,27100,1531,1302,0
308048,1.221,-0.392,-1.768,-0.620,0.040,1.468,-0.082,-0.700,0.122,-0.699,1409995776.000,-0.019,26091,27005,39,12,66,13.610,26178,27100,1531,1302,0
308148,-0.198,-0.236,-1.580,-1.206,-0.624,1.053,-0.057,-0.693,0.208,-0.688,1409995776.000,-0.019,23685,29138,19,48,66,13.640,24630,28490,1311,1506,0
308248,-0.302,-0.007,-1.143,0.682,-0.032,-0.678,-0.067,-0.705,0.234,-0.666,1409995776.000,-0.016,27109,25983,-26,-33,66,13.640,24630,28490,1311,1506,0
308348,-1.234,0.248,-1.213,-0.096,-0.236,-0.208,-0.047,-0.713,0.180,-0.676,1409995776.000,-0.005,24090,28804,5,33,66,13.640,24630,28490,1311,1506,0
308448,-0.715,0.335,-1.020,0.041,0.450,-1.322,-0.113,-0.718,0.202,-0.657,1409995776.000,-0.005,27527,25540,-6,-25,67,13.580,24875,28011,1186,1682,0
308549,-0.127,0.201,-1.710,0.973,0.132,-0.233,-0.091,-0.722,0.111,-0.677,1209995776.000,-0.001,24671,24522,-12,-7,67,13.580,24875,28011,1186,1682,0
308649,-0.139,0.154,-1.586,-1.171,0.240,0.009,-0.116,-0.712,0.136,-0.679,1350387968.000,-0.000,25480,26479,39,33,67,13.750,24330,25188,1232,1399,0
308749,-0.066,0.091,-1.502,0.938,0.086,-0.111,-0.115,-0.707,0.125,-0.687,1409995776.000,-0.000,26461,26642,-28,-25,67,13.750,24330,25188,1232,1399,0
308849,-0.064,0.082,-1.357,-0.402,0.094,0.044,-0.109,-0.707,0.119,-0.689,1409995776.000,-0.000,26131,26966,20,17,67,13.630,26246,26954,1391,1439,0
308949,-0.064,0.038,-1.342,0.411,0.129,-0.049,-0.110,-0.702,0.118,-0.694,1409995776.000,-0.000,26314,26787,-7,-12,67,13.630,26246,26954,1391,1439,0
309049,-0.052,0.023,-1.190,-0.053,-0.008,0.036,-0.102,-0.702,0.108,-0.697,1409995776.000,-0.000,26156,26942,7,9,67,13.630,26246,26954,1391,1439,0
309149,0.052,-0.003,-1.200,0.159,0.212,0.017,-0.103,-0.698,0.110,-0.700,1409995776.000,0.000,26406,26697,4,-10,67,13.630,26041,26881,1443,1477,0
309249,1.414,-0.168,-1.172,1.220,0.008,0.856,-0.073,-0.694,0.096,-0.709,1409995776.000,-0.007,27611,25449,-27,-31,67,13.630,26041,26881,1443,1477,0
309349,-0.352,0.116,-1.480,-1.654,-0.182,1.494,-0.025,-0.690,0.150,-0.707,1409995776.000,0.007,23558,29240,51,72,67,13.630,26041,26881,1443,1477,0
309449,-1.512,0.031,-1.066,0.047,0.546,-0.563,-0.052,-0.681,0.205,-0.701,1409995776.000,0.003,24200,28712,4,-33,67,13.600,24154,28901,1223,1579,0
309550,-0.576,-0.102,-1.015,1.179,-0.302,-1.123,-0.076,-0.683,0.130,-0.715,1409995776.000,0.002,27468,25603,-43,-18,67,13.600,24154,28901,1223,1579,0
309650,-0.296,0.038,-1.243,-1.093,-0.186,-0.192,-0.089,-0.701,0.123,-0.696,1409995776.000,-0.000,26196,26903,41,37,67,13.600,26246,26881,1397,1470,0
309750,-0.117,-0.021,-1.259,0.538,0.231,-0.286,-0.111,-0.694,0.121,-0.701,1399995904.000,0.000,26624,26290,-13,-28,67,13.600,26246,26881,1397,1470,0
309850,-0.030,0.013,-1.200,-0.219,-0.313,0.024,-0.102,-0.701,0.106,-0.698,1399995904.000,-0.000,26176,26736,5,25,67,13.600,26246,26881,1397,1470,0
309949,-0.039,0.041,-1.184,-0.137,0.104,-0.031,-0.116,-0.701,0.121,-0.693,1399995904.000,-0.000,26261,26586,0,-9,67,13.600,26315,26737,1374,1459,0
310049,1.746,-0.157,-1.191,0.627,-0.117,0.120,-0.101,-0.703,0.103,-0.696,1399995904.000,-0.007,29155,23452,-12,-15,67,13.600,26315,26737,1374,1459,0
310149,1.130,0.070,-1.483,0.151,-0.063,1.841,-0.047,-0.706,0.112,-0.697,1399995904.000,0.002,24956,27878,5,13,67,13.600,26315,26737,1374,1459,0
310249,0.167,0.361,-1.388,-1.494,-0.312,0.492,-0.046,-0.699,0.213,-0.682,1399995904.000,0.015,25597,27291,19,55,67,13.600,25252,27932,1237,1521,0
310349,-1.483,0.077,-1.078,1.551,0.556,-0.406,-0.030,-0.693,0.181,-0.697,1399995904.000,0.001,23823,28853,-26,-63,67,13.600,25252,27932,1237,1521,0
310448,-0.680,0.111,-0.991,-0.752,-0.251,-1.552,-0.101,-0.699,0.174,-0.686,1399995904.000,-0.001,27991,24829,6,29,67,13.580,26178,26737,1497,1363,0
310548,-0.085,0.101,-1.464,0.830,0.200,-0.272,-0.101,-0.710,0.113,-0.688,1399995904.000,-0.000,26738,26174,-10,-20,67,13.580,26178,26737,1497,1363,0
310648,0.510,0.048,-1.561,-1.261,0.097,0.077,-0.130,-0.699,0.142,-0.689,1399995904.000,0.001,27250,25641,38,37,67,13.580,26178,26737,1497,1363,0
310748,0.737,0.065,-1.932,1.229,-0.097,0.627,-0.107,-0.701,0.138,-0.691,1399995904.000,0.001,26675,26238,-40,-32,67,13.600,27548,25706,1383,1389,0
310848,0.112,-0.074,-1.705,-1.650,0.114,0.779,-0.093,-0.690,0.183,-0.694,1269015552.000,-0.004,23591,26692,62,50,67,13.600,27548,25706,1383,1389,0
310947,-0.948,0.111,-1.606,-0.370,-0.039,-0.601,-0.118,-0.686,0.217,-0.684,1399995904.000,-0.000,25472,27408,1,9,67,13.710,24096,26178,1326,1458,0
311047,-0.240,0.077,-1.567,1.360,0.049,-0.841,-0.130,-0.699,0.157,-0.686,1399995904.000,-0.000,27528,25342,-37,-36,67,13.710,24096,26178,1326,1458,0
311147,0.006,0.111,-1.592,-0.816,-0.129,0.154,-0.128,-0.705,0.145,-0.682,1399995904.000,0.000,26019,26889,30,42,67,13.600,26809,26178,1408,1419,0
311247,1.274,0.264,-1.446,0.763,0.019,0.601,-0.120,-0.702,0.159,-0.683,1399995904.000,0.011,27773,25073,-30,-17,67,13.600,26809,26178,1408,1419,0
311346,0.514,0.370,-1.645,-0.800,0.123,1.427,-0.064,-0.694,0.182,-0.694,1399995904.000,0.021,24392,28373,33,45,67,13.600,25974,26737,1320,1584,0
311446,-0.392,0.411,-1.228,-0.167,0.308,0.160,-0.075,-0.677,0.242,-0.691,1399995904.000,0.025,25032,27810,-3,-2,67,13.600,25974,26737,1320,1584,0
311546,-1.270,0.010,-0.959,0.428,0.108,-1.096,-0.080,-0.673,0.205,-0.706,1399995904.000,0.006,25804,27095,-7,-7,67,13.610,25125,27700,1244,1611,0
311646,-0.461,0.008,-1.038,0.899,-0.211,-0.957,-0.107,-0.691,0.153,-0.698,1399995904.000,0.000,27261,25629,-29,-16,67,13.610,25125,27700,1244,1611,0
311746,-0.188,0.019,-1.156,0.028,0.014,-0.081,-0.098,-0.700,0.117,-0.698,1399995904.000,-0.000,26052,26857,12,11,67,13.610,26041,26666,1518,1400,0
311846,0.810,-0.011,-1.165,0.348,-0.043,0.084,-0.101,-0.700,0.121,-0.696,1399995904.000,-0.001,27795,25049,-10,-8,67,13.610,26041,26666,1518,1400,0
311946,0.862,0.012,-1.502,0.394,0.067,1.170,-0.048,-0.699,0.113,-0.704,1399995904.000,0.000,25724,27171,1,-1,67,13.610,26737,26315,1390,1437,0
312046,-0.138,-0.113,-1.190,-0.978,-0.070,0.648,-0.038,-0.691,0.183,-0.699,1224309632.000,-0.006,22960,26404,29,24,67,13.610,26737,26315,1390,1437,0
312146,-0.433,-0.005,-1.178,0.966,0.051,-0.477,-0.041,-0.690,0.172,-0.702,1399995904.000,-0.001,26287,26627,-33,-30,67,13.680,24570,24752,1351,1235,0
312246,0.136,0.043,-1.029,-0.030,-0.166,-0.248,-0.033,-0.698,0.141,-0.701,1399995904.000,0.001,27012,25892,4,17,67,13.680,24570,24752,1351,1235,0
312346,0.141,0.070,-1.169,0.321,0.137,0.257,-0.029,-0.697,0.139,-0.703,1399995904.000,0.003,26009,26899,-3,-8,67,13.680,24570,24752,1351,1235,0
312447,-0.002,0.043,-0.963,-0.100,0.007,0.119,-0.023,-0.692,0.146,-0.706,1399995904.000,0.003,25964,26942,5,9,67,13.590,26178,26737,1382,1469,0
312547,-0.596,-0.022,-0.912,-0.049,0.160,-0.148,-0.021,-0.690,0.144,-0.709,1399995904.000,0.001,25213,27646,11,1,67,13.590,26178,26737,1382,1469,0
312647,-0.861,-0.033,-0.657,-0.059,-0.050,-1.108,-0.047,-0.691,0.133,-0.709,1399995904.000,0.002,26690,26223,-1,3,67,13.620,25062,27932,1174,1625,0
312747,0.021,-0.024,-0.969,1.203,-0.083,-0.488,-0.052,-0.701,0.070,-0.708,1399995904.000,0.000,27323,25562,-30,-26,67,13.620,25062,27932,1174,1625,0
312847,1.159,-0.279,-1.546,-0.252,0.064,0.750,-0.033,-0.702,0.057,-0.710,1399995904.000,-0.011,27200,25693,25,7,67,13.580,27472,25380,1499,1369,0
312947,0.539,-0.229,-1.652,0.013,-0.297,1.202,0.004,-0.703,0.093,-0.705,1399995904.000,-0.013,24897,27931,-2,7,67,13.580,27472,25380,1499,1369,0
313047,-0.176,0.088,-1.337,-0.032,-0.064,0.300,0.026,-0.706,0.128,-0.696,1399995904.000,-0.001,25198,27660,-5,5,67,13.590,25188,27777,1371,1466,0
313147,-1.121,0.125,-0.874,-0.244,0.021,-0.348,0.037,-0.704,0.118,-0.699,1399995904.000,0.002,24494,28285,12,18,67,13.590,25188,27777,1371,1466,0
313247,-0.522,0.021,-0.856,0.812,0.043,-1.216,0.003,-0.709,0.089,-0.700,1399995904.000,-0.001,27626,25235,-25,-28,67,13.590,26809,26246,1588,1231,0
313348,0.700,-0.190,-1.242,1.224,-0.017,0.168,0.021,-0.710,0.021,-0.704,1399995904.000,-0.007,27459,25416,-21,-30,67,13.590,26809,26246,1588,1231,0
313448,0.467,-0.278,-1.316,-1.222,-0.261,1.269,0.052,-0.711,0.053,-0.699,1447839104.000,-0.018,25092,28605,40,45,67,13.590,26809,26246,1588,1231,0
313548,-1.283,0.171,-0.858,0.388,-0.116,-0.171,0.047,-0.719,0.104,-0.685,1399995904.000,-0.005,23729,28930,-32,-11,67,13.570,25510,28901,1545,1872,0
313648,-1.145,0.182,-0.671,-0.561,-0.061,-0.843,0.032,-0.723,0.086,-0.685,1399995904.000,-0.004,25530,27353,13,25,67,13.570,25510,28901,1545,1872,0
313748,-0.342,0.153,-0.850,1.427,0.201,-1.078,-0.007,-0.724,0.043,-0.689,1399995904.000,-0.001,27758,25089,-45,-50,67,13.590,27247,25706,1517,1347,0
313848,-0.067,0.109,-1.526,-0.482,0.092,0.150,0.013,-0.720,-0.006,-0.694,1399995904.000,-0.000,25862,27040,29,31,67,13.590,27247,25706,1517,1347,0
313948,-0.127,0.077,-1.365,-0.104,0.170,-0.096,-0.013,-0.716,0.026,-0.698,1399995904.000,-0.000,26212,26701,-3,-7,67,13.590,27247,25706,1517,1347,0
314048,-0.029,0.036,-1.167,0.798,0.061,-0.014,0.005,-0.711,-0.002,-0.703,1399995904.000,-0.000,26262,26652,-21,-19,67,13.560,26315,26809,1400,1421,0
314148,-0.105,0.033,-1.076,-0.714,0.029,0.080,0.006,-0.711,0.004,-0.703,1399995904.000,-0.000,25868,27034,24,25,67,13.560,26315,26809,1400,1421,0
314248,-0.051,0.003,-1.244,0.534,0.174,-0.170,-0.003,-0.707,0.008,-0.707,1399995904.000,-0.000,26504,26411,-16,-24,67,13.590,25974,26737,1472,1426,0
314349,1.319,-0.209,-1.273,0.269,-0.028,0.289,0.011,-0.705,-0.010,-0.709,1399995904.000,-0.007,28398,24363,0,-9,67,13.590,25974,26737,1472,1426,0
314449,1.191,-0.205,-1.917,0.178,0.029,1.459,0.050,-0.704,0.007,-0.708,1399995904.000,-0.010,25855,27047,4,-6,67,13.590,27322,25974,1353,1419,0
314549,0.238,0.092,-1.635,-1.221,-0.234,0.827,0.075,-0.707,0.078,-0.699,1399995904.000,0.001,25021,27820,23,45,67,13.590,27322,25974,1353,1419,0
314649,-1.109,0.129,-1.219,0.531,0.339,-0.312,0.075,-0.706,0.094,-0.698,1399995904.000,0.003,24455,28319,-13,-29,67,13.590,27322,25974,1353,1419,0
314749,-1.092,-0.014,-0.890,-0.500,-0.019,-1.452,0.042,-0.702,0.069,-0.707,1399995904.000,0.001,26925,25981,13,17,68,13.590,24875,27855,1347,1544,0
314849,-0.117,0.005,-1.255,1.347,-0.074,-0.770,0.013,-0.708,-0.001,-0.706,1399995904.000,-0.000,27674,25182,-41,-36,68,13.590,24875,27855,1347,1544,0
314949,0.010,-0.007,-1.670,-0.929,0.126,0.301,0.020,-0.706,-0.012,-0.708,1399995904.000,-0.000,25749,27147,43,35,68,13.590,24875,27855,1347,1544,0
315049,0.280,-0.017,-1.387,0.019,-0.014,0.061,-0.007,-0.704,0.029,-0.709,1399995904.000,-0.000,26815,26095,-13,-11,68,13.570,25974,26954,1388,1478,0
315149,1.112,-0.082,-1.603,1.561,0.093,1.299,0.056,-0.704,-0.001,-0.708,1399995904.000,-0.004,25467,27412,-14,-32,68,13.570,25974,26954,1388,1478,0
315249,-0.406,-0.026,-1.489,-3.132,-0.164,1.156,0.068,-0.702,0.098,-0.702,1399995904.000,0.000,23452,29155,88,105,68,13.580,23752,28818,1294,1577,0
315350,-1.323,0.085,-1.101,0.769,0.676,-1.372,0.018,-0.705,0.130,-0.697,1399995904.000,-0.001,26275,26639,-22,-64,68,13.580,23752,28818,1294,1577,0
315450,-0.140,-0.111,-1.180,1.842,-0.117,-1.187,0.018,-0.694,0.009,-0.720,1399995904.000,0.000,28468,24282,-51,-37,68,13.580,23752,28818,1294,1577,0
315550,-0.160,-0.071,-1.260,-1.822,0.162,0.538,0.015,-0.699,0.014,-0.715,1399995904.000,0.000,24870,27955,75,58,68,13.560,27173,25706,1487,1387,0
315650,-0.197,-0.130,-0.952,0.267,0.209,-0.518,-0.028,-0.689,0.058,-0.722,1399995904.000,0.001,26968,25937,-17,-32,68,13.560,27173,25706,1487,1387,0
315749,0.141,-0.092,-1.245,0.977,-0.304,-0.018,0.003,-0.696,-0.004,-0.718,1399995904.000,-0.000,26725,26187,-26,-11,68,13.560,27173,25706,1487,1387,0
315849,-0.107,-0.076,-1.301,-1.698,0.156,0.336,-0.016,-0.697,0.039,-0.716,1399995904.000,0.000,25501,27380,-23,-38,68,13.590,26595,26178,1427,1478,0
315949,-0.061,-0.079,-1.251,0.138,-0.139,-0.283,-0.033,-0.696,0.051,-0.716,1399995904.000,-2.000,26786,26125,-60,-54,68,13.590,26595,26178,1427,1478,0
316049,0.276,-0.037,-1.223,-3.011,0.036,0.201,-0.090,-0.694,0.109,-0.706,1399995904.000,-0.000,26481,26434,97,90,68,13.580,26315,26666,1358,1497,0
316149,1.473,-0.286,-1.400,1.684,-0.041,0.117,-0.112,-0.687,0.138,-0.705,1399995904.000,-0.013,29136,23476,-64,-76,68,13.580,26315,26666,1358,1497,0
316248,0.554,-0.281,-1.693,-1.056,0.059,2.167,-0.008,-0.690,0.128,-0.712,1399995904.000,-0.014,23452,29155,68,47,68,13.580,26315,26666,1358,1497,0
316348,-0.263,-0.013,-1.380,-1.603,-0.199,0.211,-0.055,-0.683,0.266,-0.678,1399995904.000,-0.007,25157,27697,19,28,68,13.570,23752,28818,1290,1575,0
316448,0.052,-0.195,-1.329,2.612,0.214,-0.511,-0.026,-0.684,0.198,-0.702,1399995904.000,-0.011,27405,25474,-65,-87,68,13.570,23752,28818,1290,1575,0
316547,-0.831,-0.213,-1.224,-2.008,-0.100,0.511,-0.013,-0.682,0.199,-0.704,1399995904.000,-0.009,23452,29155,77,75,68,13.550,25974,26881,1376,1499,0
316647,-1.480,0.163,-1.005,-0.099,0.318,-1.491,-0.084,-0.685,0.240,-0.682,1399995904.000,-0.000,26195,26717,-8,-24,68,13.550,25974,26881,1376,1499,0
