Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
244612,0.134,-0.268,-0.019,-0.028,-0.057,-0.020,-0.281,-0.629,0.245,-0.682,1084997376.000,-0.001,23465,23116,23,-10,59,6.210,16447,18726,2047,2047,0
244712,0.137,-0.254,-0.012,0.004,-0.021,0.009,-0.281,-0.630,0.246,-0.681,1074997504.000,-0.001,23328,23039,23,-13,59,6.210,16447,18726,2047,2047,0
244812,0.158,-0.254,-0.004,-0.018,0.027,-0.056,-0.282,-0.631,0.245,-0.680,1064997632.000,-0.001,23457,22688,25,-13,58,6.220,15873,18796,2047,2047,0
244912,0.183,-0.257,-0.002,-0.073,-0.101,0.012,-0.283,-0.631,0.244,-0.680,1051397888.000,-0.001,23254,22598,23,-7,58,6.220,15873,18796,2047,2047,0
245012,0.146,-0.293,-0.612,0.152,0.289,0.142,-0.278,-0.628,0.239,-0.687,1042398208.000,-0.001,22775,22884,30,-26,58,7.130,1034,1096,2047,2047,0
245112,0.039,-0.362,-0.484,0.022,0.068,0.104,-0.271,-0.620,0.236,-0.698,1033398528.000,-0.000,22488,22971,27,-15,58,7.130,1034,1096,2047,2047,0
245212,0.013,-0.347,-0.270,0.037,-0.269,-0.006,-0.269,-0.621,0.238,-0.697,1024398848.000,-0.000,22590,22674,16,-8,58,7.130,1034,1096,2047,2047,0
245313,0.044,-0.244,-0.167,-0.053,-0.411,-0.063,-0.266,-0.633,0.242,-0.685,1015399168.000,-0.000,22721,22342,15,-2,58,7.680,305,305,2047,2047,0
245413,0.060,-0.132,-0.131,-0.091,-0.309,-0.020,-0.264,-0.646,0.248,-0.672,1006399488.000,-0.000,22589,22254,18,-4,58,7.680,305,305,2047,2047,0
245513,0.092,-0.057,-0.076,-0.079,-0.220,-0.071,-0.265,-0.654,0.251,-0.663,997399808.000,-0.000,22703,21954,18,-4,58,8.050,305,305,2047,2047,0
245613,0.094,-0.006,0.030,0.000,-0.121,0.124,-0.265,-0.659,0.255,-0.656,988400128.000,0.000,22146,22315,16,-8,58,8.050,305,305,2047,2047,0
245713,0.036,0.012,0.142,-0.067,0.011,-0.009,-0.262,-0.659,0.260,-0.655,979400448.000,0.000,22226,22032,21,-8,58,8.050,305,305,2047,2047,0
245813,0.090,0.018,0.175,-0.114,-0.051,-0.119,-0.268,-0.659,0.261,-0.652,970400768.000,0.000,22560,21481,19,-4,58,8.360,305,305,2047,2047,0
245913,0.138,0.027,0.102,-0.060,0.008,-0.020,-0.271,-0.661,0.260,-0.650,961401088.000,0.000,22377,21463,20,-7,58,8.360,305,305,2047,2047,0
246013,0.149,0.037,0.011,-0.066,-0.063,0.000,-0.273,-0.661,0.263,-0.647,952401408.000,0.000,22287,21347,18,-5,58,8.630,305,305,2047,2047,0
246113,0.177,0.062,0.006,-0.201,-0.082,-0.033,-0.277,-0.663,0.267,-0.642,943401728.000,0.000,22383,21034,21,0,58,8.630,305,305,2047,2047,0
246213,0.206,-0.033,0.048,-0.451,0.739,-0.142,-0.294,-0.649,0.272,-0.647,934402048.000,0.000,22668,20508,54,-21,58,8.630,305,305,2047,2047,0
246314,0.343,-0.204,-0.077,-0.193,0.231,-0.192,-0.319,-0.628,0.268,-0.657,925402368.000,-0.001,23125,19765,27,-12,58,8.840,305,305,2047,2047,0
246414,0.375,-0.257,-0.084,-0.289,0.337,-0.063,-0.326,-0.622,0.266,-0.661,916402688.000,-0.002,22834,19875,43,-14,58,8.840,305,305,2047,2047,0
246514,0.473,-0.321,-0.135,-0.060,0.227,-0.147,-0.340,-0.614,0.265,-0.662,906503040.000,-0.003,23050,19370,35,-21,58,8.840,305,305,2047,2047,0
246613,0.509,-0.386,-0.300,-0.054,0.210,-0.026,-0.350,-0.605,0.264,-0.665,898403328.000,-0.003,22868,19376,33,-22,57,9.070,305,305,2047,2047,0
246713,0.358,-0.409,-0.289,0.232,-0.012,0.562,-0.339,-0.601,0.265,-0.673,889403648.000,-0.003,20904,21270,21,-23,57,9.070,305,305,2047,2047,0
246813,0.107,-0.394,-0.125,-0.094,0.070,0.072,-0.323,-0.600,0.274,-0.679,880403968.000,-0.001,21371,20584,38,-15,57,9.240,305,305,2047,2047,0
246913,0.209,-0.563,0.005,0.354,1.009,-0.134,-0.333,-0.583,0.258,-0.695,871404288.000,-0.003,22101,19569,53,-63,57,9.240,305,305,2047,2047,0
247012,0.314,-0.886,0.019,0.224,0.993,0.081,-0.342,-0.550,0.227,-0.727,862404608.000,-0.006,21722,19762,59,-56,57,9.240,305,305,2047,2047,0
247112,0.237,-1.057,0.028,0.267,0.267,0.238,-0.334,-0.530,0.213,-0.750,853404928.000,-0.006,21015,20293,41,-41,57,9.390,305,305,2047,2047,0
247212,0.204,-1.059,-0.020,0.192,0.024,0.034,-0.323,-0.532,0.208,-0.755,844405248.000,-0.005,21351,19711,42,-38,57,9.390,305,305,2047,2047,0
247312,0.251,-1.118,-0.019,0.030,0.363,-0.148,-0.324,-0.526,0.200,-0.760,835405568.000,-0.007,21830,18944,59,-47,57,9.510,305,305,2047,2047,0
247412,0.362,-1.175,0.030,-0.080,0.042,-0.161,-0.334,-0.520,0.194,-0.762,826405888.000,-0.010,22039,18458,52,-37,57,9.510,305,305,2047,2047,0
247512,0.374,-1.199,0.109,-0.023,0.139,0.019,-0.338,-0.517,0.193,-0.763,817406208.000,-0.010,21512,18832,56,-45,57,9.630,305,305,2047,2047,0
247612,0.364,-1.236,0.171,-0.032,0.056,0.021,-0.340,-0.511,0.192,-0.766,808406528.000,-0.010,21375,18748,54,-43,57,9.630,305,305,2047,2047,0
247712,0.342,-1.281,0.140,-0.031,0.259,0.021,-0.341,-0.505,0.191,-0.769,799406848.000,-0.010,21214,18691,63,-51,57,9.730,305,305,2047,2047,0
247812,0.327,-1.320,0.127,-0.031,0.106,-0.032,-0.342,-0.499,0.190,-0.773,790407168.000,-0.010,21207,18458,60,-48,57,9.730,305,305,2047,2047,0
247912,0.383,-1.354,0.123,0.051,0.043,-0.064,-0.346,-0.496,0.185,-0.775,781407488.000,-0.012,21328,18070,57,-50,57,9.800,305,305,2047,2047,0
248012,0.402,-1.346,0.165,0.049,-0.006,0.064,-0.345,-0.498,0.184,-0.774,772407808.000,-0.012,20936,18278,58,-50,57,9.800,305,305,2047,2047,0
248112,0.372,-1.331,0.179,0.026,-0.092,0.109,-0.340,-0.500,0.184,-0.775,763408128.000,-0.011,20631,18379,57,-47,57,9.880,305,305,2047,2047,0
248212,0.319,-1.252,0.147,0.209,-0.514,0.128,-0.330,-0.511,0.188,-0.771,754408448.000,-0.009,20328,18471,38,-39,57,9.880,305,305,2047,2047,0
248312,0.300,-1.076,0.132,0.373,-0.574,0.211,-0.310,-0.536,0.190,-0.762,745408768.000,-0.007,19938,18651,33,-41,57,9.960,305,305,2047,2047,0
248412,0.245,-0.919,0.104,0.123,-0.491,0.133,-0.292,-0.558,0.193,-0.752,736409088.000,-0.005,19886,18465,42,-33,57,9.960,305,305,2047,2047,0
248512,0.180,-0.812,0.048,-0.043,-0.232,0.039,-0.282,-0.571,0.199,-0.745,727409408.000,-0.003,19855,18253,51,-35,57,9.960,305,305,2047,2047,0
248612,0.150,-0.795,-0.042,-0.036,-0.007,0.044,-0.282,-0.572,0.202,-0.743,718409728.000,-0.003,19643,18236,53,-42,57,10.010,305,305,2047,2047,0
248712,0.098,-0.772,-0.093,-0.072,-0.111,0.141,-0.280,-0.574,0.207,-0.741,709410048.000,-0.002,19102,18561,51,-38,57,10.010,305,305,2047,2047,0
248812,0.045,-0.746,-0.078,0.000,-0.172,-0.042,-0.276,-0.576,0.211,-0.740,700410368.000,-0.001,19355,18050,46,-37,57,10.070,305,305,2047,2047,0
248912,0.046,-0.668,-0.054,0.071,-0.320,0.076,-0.272,-0.587,0.213,-0.733,691410688.000,-0.001,18904,18277,40,-34,57,10.070,305,305,2047,2047,0
249012,0.026,-0.582,-0.056,0.068,-0.200,-0.023,-0.265,-0.598,0.216,-0.725,682411008.000,-0.000,19016,17911,44,-37,56,10.130,305,305,2047,2047,0
249112,0.036,-0.549,-0.017,0.013,-0.067,0.052,-0.263,-0.602,0.216,-0.722,673411328.000,-0.000,18706,17986,47,-38,56,10.130,305,305,2047,2047,0
249212,0.012,-0.533,0.003,0.000,-0.062,0.049,-0.261,-0.604,0.217,-0.721,664411648.000,-0.000,18516,17933,47,-37,56,10.190,305,305,2047,2047,0
249312,-0.026,-0.511,0.004,0.000,-0.110,0.054,-0.257,-0.606,0.219,-0.720,655411968.000,0.000,18244,17960,45,-35,56,10.190,305,305,2047,2047,0
249412,-0.049,-0.475,-0.033,0.066,-0.131,0.036,-0.254,-0.610,0.221,-0.717,646412288.000,0.001,18083,17872,43,-37,56,10.240,305,305,2047,2047,0
249512,-0.067,-0.436,-0.024,0.069,-0.137,0.043,-0.249,-0.615,0.221,-0.715,637412608.000,0.001,17852,17853,42,-36,56,10.240,305,305,2047,2047,0
249612,-0.106,-0.416,0.005,0.074,0.059,0.100,-0.244,-0.618,0.222,-0.714,628412928.000,0.001,17381,18064,48,-42,56,10.240,305,305,2047,2047,0
249712,-0.177,-0.440,0.013,0.089,0.079,0.153,-0.238,-0.615,0.221,-0.719,619413248.000,0.002,16771,18388,47,-42,56,10.280,305,305,2047,2047,0
249812,-0.257,-0.458,0.001,0.092,0.028,0.108,-0.232,-0.612,0.222,-0.723,610413568.000,0.003,16420,18461,46,-41,56,10.280,305,305,2047,2047,0
249912,-0.268,-0.443,-0.003,0.008,-0.098,-0.017,-0.229,-0.614,0.222,-0.722,601413888.000,0.003,16574,18075,46,-36,56,10.320,305,305,2047,2047,0
250012,-0.276,-0.421,-0.023,0.049,-0.094,0.061,-0.227,-0.617,0.222,-0.720,592414208.000,0.003,16058,18291,44,-38,56,10.320,305,305,2047,2047,0
250112,-0.303,-0.381,-0.039,0.046,-0.248,0.000,-0.223,-0.622,0.223,-0.717,583414528.000,0.003,15928,18158,40,-32,56,10.350,305,305,2047,2047,0
250212,-0.295,-0.316,-0.037,0.089,-0.163,0.002,-0.219,-0.630,0.224,-0.710,574414848.000,0.003,15715,18096,41,-36,56,10.350,305,305,2047,2047,0
250312,-0.273,-0.288,-0.081,0.044,-0.017,-0.031,-0.217,-0.635,0.222,-0.708,565415168.000,0.002,15680,17876,45,-38,56,10.350,305,305,2047,2047,0
250412,-0.249,-0.264,-0.071,0.126,-0.289,0.028,-0.215,-0.639,0.219,-0.706,556415488.000,0.002,15328,17930,33,-31,56,10.400,305,305,2047,2047,0
250513,-0.247,-0.152,-0.094,0.190,-0.577,0.027,-0.206,-0.653,0.219,-0.695,547415808.000,0.001,15121,17854,22,-23,56,10.400,305,305,2047,2047,0
250613,-0.255,0.018,-0.085,0.117,-0.510,-0.007,-0.193,-0.675,0.219,-0.678,538416128.000,0.000,15064,17649,26,-21,56,10.430,305,305,2047,2047,0
250713,-0.254,0.102,-0.021,0.080,0.014,0.008,-0.187,-0.685,0.218,-0.669,529416160.000,-0.000,14863,17565,39,-34,56,10.430,305,305,2047,2047,0
250813,-0.242,0.065,0.018,0.052,0.121,-0.082,-0.186,-0.682,0.214,-0.674,520416160.000,-0.000,15086,17112,40,-33,55,10.470,305,305,2047,2047,0
250912,-0.172,0.043,-0.015,0.104,0.046,-0.057,-0.188,-0.681,0.207,-0.676,511416160.000,-0.000,15100,16835,36,-34,55,10.470,305,305,2047,2047,0
251012,-0.157,0.025,-0.027,0.201,-0.009,0.000,-0.183,-0.681,0.200,-0.680,502416160.000,-0.000,14796,16837,33,-34,55,10.470,305,305,2047,2047,0
251113,-0.112,0.029,-0.058,0.288,0.043,-0.078,-0.177,-0.685,0.190,-0.681,493416160.000,-0.000,15099,16292,33,-39,55,10.510,305,305,2047,2047,0
251213,-0.075,0.012,-0.103,0.339,0.022,-0.032,-0.169,-0.686,0.177,-0.685,484416160.000,-0.000,14917,16183,31,-38,55,10.510,305,305,2047,2047,0
251313,-0.062,0.034,-0.108,0.289,-0.136,-0.062,-0.159,-0.691,0.167,-0.685,475416160.000,-0.000,14924,15896,28,-32,55,10.510,305,305,2047,2047,0
251413,0.026,0.076,-0.102,0.003,-0.166,-0.191,-0.157,-0.698,0.159,-0.680,466416160.000,0.000,15602,14933,34,-23,55,10.530,305,305,2047,2047,0
251512,0.082,0.138,-0.116,-0.187,-0.199,0.031,-0.162,-0.705,0.161,-0.672,457416160.000,0.000,14907,15336,36,-18,55,10.530,305,305,2047,2047,0
251612,0.065,0.186,-0.063,-0.371,-0.204,-0.028,-0.168,-0.708,0.173,-0.664,448416160.000,0.000,14920,15027,38,-13,55,10.550,305,305,2047,2047,0
251712,0.111,0.216,-0.018,-0.410,0.044,-0.034,-0.183,-0.708,0.185,-0.656,439416160.000,0.001,15008,14634,45,-20,55,10.550,305,305,2047,2047,0
251812,0.131,0.185,-0.014,-0.429,0.087,0.024,-0.199,-0.701,0.199,-0.655,430416160.000,0.001,14763,14576,45,-20,55,10.550,305,305,2047,2047,0
251912,0.072,0.196,0.009,-0.457,-0.108,0.118,-0.210,-0.697,0.217,-0.651,421416160.000,0.000,14036,14981,40,-13,55,10.580,305,305,2047,2047,0
252013,-0.007,0.230,0.048,-0.426,-0.152,0.120,-0.219,-0.694,0.237,-0.643,412416160.000,-0.000,13519,15154,37,-12,55,10.580,305,305,2047,2047,0
252112,-0.096,0.242,-0.016,-0.360,0.153,0.167,-0.226,-0.690,0.255,-0.639,403416160.000,-0.001,12694,15565,46,-23,55,10.610,305,305,2047,2047,0
252212,-0.159,0.201,-0.097,-0.403,0.043,0.059,-0.237,-0.679,0.268,-0.641,394416160.000,-0.001,12612,15341,43,-16,55,10.610,305,305,2047,2047,0
252312,-0.166,0.203,-0.129,-0.387,0.032,0.063,-0.248,-0.674,0.282,-0.636,385416160.000,-0.001,12347,15263,43,-17,55,10.620,305,305,2047,2047,0
252412,-0.125,0.202,-0.093,-0.331,0.017,0.058,-0.262,-0.669,0.292,-0.631,376416160.000,-0.001,12373,14944,40,-18,55,10.620,305,305,2047,2047,0
252512,-0.150,0.199,-0.026,-0.151,0.087,0.120,-0.268,-0.665,0.301,-0.628,367416160.000,-0.001,11789,15114,38,-24,55,10.650,305,305,2047,2047,0
252612,-0.273,0.157,-0.053,0.224,0.198,0.233,-0.263,-0.659,0.303,-0.636,358416160.000,-0.001,10418,15807,33,-36,55,10.650,305,305,2047,2047,0
252712,-0.371,0.088,-0.055,0.059,0.243,0.060,-0.257,-0.652,0.300,-0.647,349416160.000,-0.000,10598,15398,43,-32,55,10.650,305,305,2047,2047,0
252812,-0.343,0.023,-0.048,-0.029,0.208,-0.089,-0.262,-0.645,0.296,-0.654,340416160.000,0.000,11281,14600,44,-30,55,10.660,305,305,2047,2047,0
252912,-0.252,-0.017,-0.056,0.038,0.010,-0.023,-0.269,-0.642,0.291,-0.656,331416160.000,0.000,11207,14346,37,-29,55,10.660,305,305,2047,2047,0
253012,-0.253,-0.031,-0.072,0.046,0.012,-0.020,-0.267,-0.642,0.288,-0.659,322416160.000,0.000,10980,14208,38,-29,54,10.690,305,305,2047,2047,0
253112,-0.237,-0.031,-0.080,0.063,0.074,-0.007,-0.267,-0.643,0.286,-0.659,313416160.000,0.000,10789,14036,40,-32,54,10.690,305,305,2047,2047,0
253212,-0.227,-0.062,-0.113,0.013,0.089,-0.027,-0.268,-0.640,0.283,-0.662,304416160.000,0.001,10733,13756,42,-31,54,10.710,305,305,2047,2047,0
253312,-0.189,-0.054,-0.111,0.024,-0.017,-0.043,-0.269,-0.641,0.282,-0.661,295416160.000,0.000,10803,13368,39,-29,54,10.710,305,305,2047,2047,0
253412,-0.179,-0.069,-0.126,-0.018,0.009,-0.019,-0.270,-0.640,0.280,-0.662,286416160.000,0.000,10516,13260,41,-28,55,10.710,305,305,2047,2047,0
253512,-0.160,-0.033,-0.065,0.016,-0.153,-0.037,-0.269,-0.645,0.281,-0.658,277416160.000,0.000,10494,12934,35,-25,55,10.710,305,305,2047,2047,0
253612,-0.165,-0.027,-0.027,0.056,0.009,0.053,-0.268,-0.646,0.281,-0.658,268416160.000,0.000,9759,13160,38,-31,54,10.730,305,305,2047,2047,0
253712,-0.192,-0.015,-0.027,0.053,0.011,0.046,-0.264,-0.647,0.281,-0.658,259416160.000,0.000,9409,13072,39,-30,54,10.730,305,305,2047,2047,0
253812,-0.222,-0.026,-0.041,0.054,0.002,0.019,-0.262,-0.646,0.280,-0.660,250416160.000,0.000,9147,12913,38,-29,54,10.740,305,305,2047,2047,0
253912,-0.224,-0.026,-0.021,0.053,0.051,-0.021,-0.260,-0.647,0.278,-0.661,241416160.000,0.000,9134,12569,40,-31,54,10.740,305,305,2047,2047,0
254012,-0.220,-0.047,-0.011,0.079,0.091,-0.009,-0.258,-0.645,0.275,-0.664,232416160.000,0.000,8828,12429,41,-33,54,10.740,305,305,2047,2047,0
254112,-0.201,-0.070,-0.025,0.050,0.069,-0.006,-0.259,-0.644,0.271,-0.667,223416160.000,0.001,8671,12175,41,-32,54,10.740,305,305,2047,2047,0
254212,-0.201,-0.086,-0.045,0.019,-0.013,-0.006,-0.258,-0.643,0.270,-0.669,214416160.000,0.001,8407,11989,39,-29,54,10.760,305,305,2047,2047,0
254312,-0.198,-0.087,-0.047,0.002,0.023,-0.014,-0.258,-0.643,0.269,-0.669,205416160.000,0.001,8214,11745,42,-30,54,10.760,305,305,2047,2047,0
254412,-0.193,-0.091,-0.033,0.024,-0.013,-0.028,-0.257,-0.643,0.267,-0.670,196416160.000,0.001,8066,11461,40,-30,54,10.790,305,305,2047,2047,0
254512,-0.177,-0.096,-0.057,0.016,0.098,-0.029,-0.257,-0.643,0.265,-0.671,187416160.000,0.001,7903,11178,44,-34,54,10.790,305,305,2047,2047,0
254612,-0.149,-0.113,-0.068,0.032,-0.043,-0.009,-0.259,-0.642,0.263,-0.672,178416160.000,0.000,7666,10938,39,-30,54,10.800,305,305,2047,2047,0
254712,-0.157,-0.098,-0.042,0.009,0.000,0.022,-0.257,-0.644,0.263,-0.671,169416160.000,0.000,7070,10928,42,-31,54,10.800,305,305,2047,2047,0
254812,-0.167,-0.113,0.013,0.021,0.071,-0.063,-0.255,-0.642,0.261,-0.674,160416160.000,0.001,7332,10328,43,-33,54,10.800,305,305,2047,2047,0
254912,-0.132,-0.149,-0.007,0.094,0.149,-0.009,-0.257,-0.640,0.257,-0.677,151416160.000,0.001,6869,10209,44,-38,54,10.800,305,305,2047,2047,0
255012,-0.130,-0.163,-0.028,0.066,-0.102,0.013,-0.255,-0.639,0.253,-0.680,142416160.000,0.001,6362,10097,38,-30,54,10.800,305,305,2047,2047,0
255112,-0.160,-0.131,-0.060,0.006,-0.082,0.078,-0.251,-0.643,0.255,-0.677,133416160.000,0.001,5050,10388,41,-30,54,10.800,305,305,2047,2047,0
255212,-0.212,-0.127,-0.052,0.050,-0.042,0.036,-0.246,-0.643,0.256,-0.679,124416160.000,0.001,4475,10217,40,-32,54,10.800,305,305,2047,2047,0
255312,-0.229,-0.124,-0.029,-0.029,0.028,0.037,-0.245,-0.643,0.256,-0.679,115416160.000,0.001,3666,10098,44,-32,54,10.820,305,305,2047,2047,0
255412,-0.255,-0.124,-0.014,-0.032,-0.076,0.077,-0.245,-0.642,0.259,-0.679,106416160.000,0.001,1300,10234,40,-29,54,10.820,305,305,2047,2047,0
255512,-0.278,-0.112,-0.076,0.033,0.017,0.013,-0.244,-0.643,0.261,-0.678,97416160.000,0.001,1269,9788,42,-34,54,10.820,305,305,2047,2047,0
255612,-0.253,-0.095,-0.079,0.026,-0.143,-0.087,-0.243,-0.646,0.259,-0.676,88416160.000,0.001,3305,8803,37,-28,54,10.850,305,305,2047,2047,0
255712,-0.202,-0.078,-0.032,-0.016,-0.004,-0.032,-0.246,-0.648,0.258,-0.673,79416160.000,0.001,2452,8568,42,-31,54,10.850,305,305,2047,2047,0
255812,-0.219,-0.062,0.005,-0.004,-0.077,0.080,-0.244,-0.650,0.260,-0.671,70416160.000,0.001,0,9116,39,-29,54,10.860,305,305,2047,2047,0
255912,-0.255,-0.077,-0.043,-0.029,0.128,0.018,-0.245,-0.647,0.262,-0.673,61416160.000,0.001,0,8704,46,-35,54,10.860,305,305,2047,2047,0
256012,-0.216,-0.076,-0.052,-0.010,-0.059,-0.087,-0.247,-0.648,0.261,-0.672,52416160.000,0.001,0,7443,40,-29,54,10.860,305,305,2047,2047,0
256112,-0.183,-0.088,-0.096,0.001,0.042,-0.040,-0.248,-0.647,0.258,-0.673,43416160.000,0.001,0,7243,43,-33,54,10.870,305,305,2047,2047,0
256212,-0.163,-0.073,-0.088,0.014,-0.043,-0.017,-0.249,-0.649,0.258,-0.671,34416160.000,0.000,0,6947,40,-31,54,10.870,305,305,2047,2047,0
256312,-0.148,-0.066,-0.056,0.033,0.012,0.002,-0.249,-0.650,0.257,-0.670,25416160.000,0.000,0,6650,41,-33,53,10.880,305,305,2047,2047,0
256412,-0.137,-0.068,-0.003,-0.008,0.051,-0.011,-0.249,-0.650,0.256,-0.670,16416160.000,0.000,0,6089,44,-33,53,10.880,305,305,2047,2047,0
256512,-0.131,-0.104,-0.009,0.012,0.058,-0.033,-0.250,-0.647,0.254,-0.674,7416160.000,0.000,0,5427,43,-33,53,10.880,305,305,2047,2047,0
256612,-0.097,-0.114,-0.034,0.028,0.073,-0.049,-0.252,-0.646,0.251,-0.675,0.000,0.000,0,4501,44,-35,53,10.890,305,305,2047,2047,0
256712,-0.080,-0.129,-0.050,0.046,0.009,0.007,-0.252,-0.645,0.249,-0.677,0.000,0.000,0,4955,42,-34,53,10.890,305,305,2047,2047,0
256812,-0.072,-0.137,-0.042,0.009,0.101,0.010,-0.253,-0.644,0.249,-0.677,0.000,0.000,0,4904,46,-37,53,10.890,305,305,2047,2047,0
256912,-0.093,-0.153,-0.067,0.029,-0.032,0.011,-0.252,-0.643,0.248,-0.680,0.000,0.000,0,5143,41,-33,53,10.910,305,305,2047,2047,0
257012,-0.092,-0.139,-0.073,0.021,-0.046,0.013,-0.251,-0.645,0.248,-0.678,0.000,0.000,0,5159,42,-33,53,10.910,305,305,2047,2047,0
257112,-0.105,-0.127,-0.051,0.041,-0.048,0.001,-0.249,-0.646,0.248,-0.678,0.000,0.000,0,5162,41,-33,53,10.910,305,305,2047,2047,0
257212,-0.078,-0.116,-0.035,0.014,0.013,-0.010,-0.250,-0.648,0.247,-0.676,0.000,0.000,0,4745,44,-35,53,10.910,305,305,2047,2047,0
257312,-0.090,-0.117,-0.040,0.006,-0.018,0.027,-0.248,-0.648,0.247,-0.677,0.000,0.000,0,5271,43,-33,53,10.930,305,305,2047,2047,0
257412,-0.101,-0.112,-0.054,0.000,-0.007,-0.004,-0.247,-0.648,0.248,-0.676,0.000,0.000,0,5063,43,-33,53,10.930,305,305,2047,2047,0
257512,-0.109,-0.101,-0.029,0.020,-0.049,0.004,-0.246,-0.649,0.248,-0.675,0.000,0.000,0,5240,41,-32,53,10.930,305,305,2047,2047,0
257612,-0.104,-0.095,-0.002,0.029,0.050,-0.020,-0.245,-0.650,0.247,-0.675,0.000,0.000,0,4927,44,-36,53,10.950,305,305,2047,2047,0
257712,-0.086,-0.108,-0.003,0.030,-0.010,-0.011,-0.246,-0.649,0.245,-0.676,0.000,0.000,0,4822,42,-34,53,10.950,305,305,2047,2047,0
257812,-0.078,-0.104,0.005,0.002,0.007,-0.021,-0.246,-0.650,0.245,-0.676,0.000,0.000,0,4609,44,-34,53,10.950,305,305,2047,2047,0
257912,-0.066,-0.114,0.014,0.000,0.006,-0.042,-0.246,-0.650,0.243,-0.677,0.000,0.000,0,4191,44,-33,53,10.950,305,305,2047,2047,0
258012,-0.050,-0.127,-0.002,-0.012,0.103,0.031,-0.248,-0.648,0.242,-0.678,0.000,0.000,0,4894,47,-37,53,10.960,305,305,2047,2047,0
258112,-0.071,-0.142,-0.027,-0.012,-0.003,0.006,-0.248,-0.646,0.243,-0.680,0.000,0.000,0,4844,44,-34,53,10.960,305,305,2047,2047,0
258212,-0.061,-0.140,-0.062,-0.020,0.004,-0.027,-0.248,-0.646,0.243,-0.679,0.000,0.000,0,4338,45,-34,52,10.980,305,305,2047,2047,0
258312,-0.053,-0.138,-0.037,-0.012,-0.047,-0.039,-0.249,-0.647,0.242,-0.679,0.000,0.000,0,4069,43,-33,52,10.980,305,305,2047,2047,0
258412,-0.043,-0.146,-0.038,-0.003,0.107,0.028,-0.250,-0.646,0.242,-0.680,0.000,0.000,0,4776,48,-39,53,10.990,305,305,2047,2047,0
258512,-0.058,-0.148,-0.050,-0.010,-0.054,-0.004,-0.249,-0.645,0.243,-0.680,0.000,0.000,0,4569,43,-33,53,10.990,305,305,2047,2047,0
258612,-0.056,-0.145,-0.065,-0.049,-0.013,-0.004,-0.250,-0.646,0.243,-0.680,0.000,0.000,0,4551,46,-33,52,10.990,305,305,2047,2047,0
258712,-0.072,-0.139,-0.037,-0.018,-0.062,0.004,-0.249,-0.646,0.245,-0.679,0.000,0.000,0,4839,44,-33,52,10.990,305,305,2047,2047,0
258812,-0.073,-0.144,-0.049,-0.014,0.072,0.026,-0.250,-0.645,0.245,-0.679,0.000,0.000,0,5086,48,-38,52,10.980,305,305,2047,2047,0
258912,-0.084,-0.138,-0.058,-0.019,-0.042,-0.003,-0.250,-0.645,0.247,-0.679,0.000,0.000,0,4890,44,-34,52,10.980,305,305,2047,2047,0
259012,-0.080,-0.136,-0.045,-0.032,-0.034,-0.016,-0.250,-0.645,0.247,-0.678,0.000,0.000,0,4703,45,-33,52,10.990,305,305,2047,2047,0
259112,-0.087,-0.130,-0.026,-0.011,-0.029,-0.010,-0.250,-0.646,0.247,-0.678,0.000,0.000,0,4845,45,-34,52,10.990,305,305,2047,2047,0
259212,-0.083,-0.132,-0.033,0.033,0.044,0.049,-0.250,-0.646,0.247,-0.678,0.000,0.000,0,5428,46,-38,52,11.000,305,305,2047,2047,0
259312,-0.101,-0.136,-0.053,0.014,-0.029,0.008,-0.249,-0.645,0.247,-0.679,0.000,0.000,0,5189,44,-35,52,11.000,305,305,2047,2047,0
259412,-0.106,-0.131,-0.039,-0.011,-0.043,0.041,-0.248,-0.646,0.247,-0.678,0.000,0.000,0,5587,45,-34,52,11.000,305,305,2047,2047,0
259512,-0.159,-0.129,-0.036,0.001,0.000,0.027,-0.244,-0.646,0.248,-0.680,0.000,0.001,0,5953,46,-35,52,11.000,305,305,2047,2047,0
259612,-0.150,-0.128,-0.031,0.018,0.022,-0.018,-0.244,-0.646,0.248,-0.679,0.000,0.001,0,5436,46,-37,52,11.000,305,305,2047,2047,0
259712,-0.148,-0.131,-0.036,0.009,-0.020,0.010,-0.244,-0.646,0.248,-0.680,0.000,0.001,0,5690,45,-35,52,11.020,305,305,2047,2047,0
259812,-0.133,-0.126,-0.034,-0.028,-0.038,-0.057,-0.245,-0.646,0.248,-0.679,0.000,0.000,0,4839,45,-34,52,11.020,305,305,2047,2047,0
259912,-0.121,-0.121,-0.003,-0.010,-0.028,-0.017,-0.245,-0.647,0.247,-0.678,0.000,0.000,0,5140,45,-35,52,11.010,305,305,2047,2047,0
260012,-0.102,-0.129,0.016,-0.001,0.073,-0.016,-0.247,-0.646,0.246,-0.679,0.000,0.000,0,4947,48,-38,52,11.010,305,305,2047,2047,0
260112,-0.104,-0.143,0.001,-0.017,0.038,0.018,-0.248,-0.645,0.246,-0.680,0.000,0.000,0,5327,48,-37,52,11.030,305,305,2047,2047,0
